horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,14,14,3306,0,2986306,20.008
40,70,28,28,13,27,3293,0,3346925,20.009
60,90,34,34,20,47,3273,0,4159832,20.129
80,110,38,38,21,68,3252,0,4514804,20.008
100,130,45,44,25,93,3226,1,5376271,20.118
120,150,75,74,24,117,3202,1,9366962,20.015
140,170,133,133,78,195,3124,1,15024615,20.019
160,190,120,119,79,274,3044,2,16380759,20.016
180,210,102,99,63,337,2979,4,14255728,20.014
200,230,89,84,50,387,2925,8,11643305,20.016
220,250,78,77,45,432,2879,9,10806421,20.25
240,270,118,116,47,479,2832,9,19735892,20.02
260,290,184,182,108,587,2722,11,28026661,20.024
280,310,186,183,102,689,2618,13,25892822,20.028
300,330,181,179,108,797,2508,15,23879576,20.025
320,350,155,154,95,892,2413,15,19708869,20.025
340,370,130,127,81,973,2331,16,16463961,20.019
360,390,99,95,65,1038,2264,18,11313279,20.512
380,410,88,86,50,1088,2212,20,11147100,20.015
400,430,84,83,51,1139,2161,20,10260171,20.013
420,450,73,71,49,1188,2110,22,8558813,20.09
440,470,60,60,33,1221,2077,22,7115726,20.011
460,490,73,73,42,1263,2035,22,10016537,20.517
480,510,91,90,47,1310,1987,23,11226375,20.014
500,530,135,134,71,1381,1916,23,14230811,20.015
520,550,146,145,95,1476,1820,24,15615721,20.023
540,570,135,135,78,1554,1742,24,13792225,20.018
560,590,130,130,77,1631,1665,24,16229981,20.016
580,610,147,146,86,1717,1579,24,18251304,20.017
600,630,170,168,82,1799,1495,26,22322075,20.024
620,650,216,216,136,1935,1359,26,29148242,20.025
640,670,234,231,115,2050,1242,28,32431281,20.033
660,690,300,278,130,2180,1108,32,45392266,20.042
680,710,389,190,102,2282,982,56,78795545,20.047
700,730,482,143,91,2373,790,157,121143790,20.047
720,750,458,148,100,2473,570,277,116374329,20.044
740,770,366,198,118,2591,348,381,83457658,20.04
760,790,267,212,128,2719,171,430,50179213,20.034
780,810,171,159,115,2834,47,439,30606493,20.026
800,816,47,34,34,2868,12,440,14184492,20.147
