horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.021
20,50,23,22,16,16,3319,0,3443997,20.047
40,70,26,22,12,28,3306,1,3925837,20.02
60,90,32,26,15,43,3291,1,4723516,20.003
80,110,41,32,19,62,3268,5,6693148,20.019
100,130,46,34,18,80,3246,9,7128241,20.074
120,150,80,66,20,100,3220,15,11214336,20.273
140,170,136,100,62,162,3154,19,20271773,20.01
160,190,136,74,42,204,3081,50,24884348,20.378
180,210,126,76,51,255,3002,78,22141885,20.421
200,230,99,64,40,295,2941,99,15965956,20.337
220,250,81,57,34,329,2896,110,12579606,20.129
240,270,123,84,40,369,2850,116,19442855,20.488
260,290,190,98,53,422,2782,131,31261856,20.833
280,310,234,104,62,484,2657,194,42490410,20.014
300,330,209,101,56,540,2560,235,36949865,20.028
320,350,196,94,53,593,2454,288,35138352,20.026
340,370,160,86,52,645,2363,327,27740276,20.195
360,390,120,72,51,696,2283,356,20480244,20.231
380,410,96,68,36,732,2232,371,15875488,20.159
400,430,93,71,42,774,2180,381,14314435,20.181
420,450,81,62,41,815,2126,394,13119193,20.035
440,470,65,55,33,848,2087,400,10378636,20.089
460,490,72,56,30,878,2053,404,11096003,20.16
480,510,98,71,36,914,2008,413,15327875,20.247
500,530,145,95,54,968,1941,426,22217929,20.11
520,550,160,87,51,1019,1868,448,26715645,20.02
540,570,172,88,52,1071,1774,490,30361062,20.009
560,590,151,81,47,1118,1697,520,25296194,20.015
580,610,168,86,52,1170,1617,548,29432457,20.017
600,630,198,98,46,1216,1534,585,32744258,20.023
620,650,245,112,70,1286,1420,629,42544821,20.02
640,670,285,102,50,1336,1304,695,53560524,20.016
660,690,355,105,48,1384,1174,777,69216355,20.02
680,710,448,108,61,1445,994,896,94076199,20.038
700,730,491,117,61,1506,781,1048,105062989,20.034
720,750,449,115,70,1576,552,1207,96955047,20.067
740,770,348,115,59,1635,352,1348,70895264,20.048
760,790,271,113,67,1702,210,1423,50471901,20.038
780,810,210,85,61,1763,80,1492,40533837,20.02
800,816,80,26,25,1788,18,1529,17302157,20.014
