vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,8,799,61,41,31,10,343,456,1075.84,893.63,182.21,384,4317305
1,2,4,815,72,40,37,3,335,480,986.61,941.37,45.24,384,4215805
2,3,3,819,63,37,32,5,300,519,929.15,836.53,92.62,445,3797048
3,4,4,816,65,41,35,6,298,518,772.39,676.59,95.8,434,3849890
4,5,5,803,55,36,28,8,257,546,704.89,610.43,94.46,482,3332003
5,6,3,809,59,37,30,7,308,501,927.17,813.83,113.34,421,3880144
6,7,4,817,59,45,34,11,332,485,989.53,813.68,175.85,399,4276664
7,8,2,809,56,39,33,6,299,510,832.75,750.52,82.23,434,3823469
8,9,3,819,54,37,30,7,335,484,1090.87,954.05,136.82,410,4160593
9,10,5,804,64,45,38,7,329,475,959.23,860.52,98.71,385,4245503
10,1,5,815,50,34,27,7,294,521,886.37,803.82,82.55,451,3679514
11,2,6,819,47,34,27,7,264,555,753.43,621.42,132.01,489,3367904
12,3,6,813,53,38,32,6,301,512,889.71,794.54,95.17,432,3825839
13,4,4,811,53,36,32,4,292,519,872.03,805.96,66.07,443,3695548
14,5,4,817,44,38,29,9,298,519,869.03,711.17,157.86,447,3794678
15,6,2,809,48,37,29,8,256,553,680.29,602.69,77.6,479,3340020
16,7,4,808,48,37,32,5,299,509,849.39,770.86,78.53,439,3786661
17,8,5,813,53,38,33,5,316,497,943.24,884.0,59.24,415,3981644
18,9,4,819,42,39,28,11,311,508,929.22,726.45,202.77,442,3948113
19,10,5,810,46,39,32,7,306,504,847.41,768.66,78.75,432,3896178
20,1,5,817,44,36,32,4,276,541,780.12,693.18,86.94,471,3529356
21,2,3,818,42,38,30,8,296,522,857.81,727.81,130.0,456,3773904
22,3,3,810,45,37,29,8,288,522,807.24,669.54,137.7,452,3672404
23,4,5,803,46,36,31,5,327,476,1046.13,976.21,69.92,402,4059093
24,5,7,807,43,36,30,6,331,476,1039.91,962.26,77.65,406,4100641
25,6,3,807,40,39,28,11,340,467,1031.27,835.44,195.83,397,4249336
26,7,3,818,41,32,25,7,241,577,676.51,578.43,98.08,515,3092195
27,8,5,817,48,41,32,9,348,469,1059.87,901.68,158.19,391,4369240
28,9,4,815,42,32,27,5,236,579,697.26,590.03,107.23,511,3040260
29,10,3,812,44,38,29,9,303,509,800.0,673.48,126.52,435,3846613
30,1,2,819,39,37,30,7,293,526,838.48,736.21,102.27,456,3724339
31,2,5,818,37,37,26,11,282,536,781.52,633.65,147.87,478,3610082
32,3,3,815,44,36,29,7,266,549,723.14,656.14,67.0,477,3425486
33,4,6,819,45,40,31,9,311,508,886.03,737.74,148.29,428,3966517
34,5,3,819,45,41,34,7,330,489,960.3,839.78,120.52,411,4182274
35,6,6,819,41,36,27,9,265,554,755.36,658.15,97.21,490,3415099
36,7,8,819,46,39,28,11,284,535,790.75,646.74,144.01,459,3667664
37,8,6,818,41,35,28,7,281,537,814.86,715.34,99.52,467,3562887
38,9,6,819,33,34,26,8,262,557,723.23,583.24,139.99,497,3347130
39,10,3,813,38,34,27,7,271,542,770.79,681.28,89.51,474,3440613
40,1,9,805,48,32,28,4,300,505,967.11,902.86,64.25,425,3705028
41,2,6,819,39,32,27,5,266,553,768.07,702.5,65.57,485,3351870
42,3,6,816,40,27,24,3,238,578,722.48,681.2,41.28,514,2969014
43,4,8,810,36,38,27,11,303,507,873.99,703.7,170.29,445,3846613
44,5,2,819,36,38,28,10,289,530,843.46,682.47,160.99,464,3701195
45,6,4,812,39,41,32,9,300,512,858.77,723.85,134.92,440,3870664
46,7,2,809,34,34,26,8,278,531,806.48,685.24,121.24,473,3513322
47,8,2,811,40,34,29,5,304,507,922.78,859.87,62.91,435,3783384
48,9,5,818,32,38,27,11,318,500,923.79,719.22,204.57,444,4002418
49,10,3,818,33,33,24,9,233,585,577.74,482.9,94.84,529,3027503
