vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,16,Movement,4,10,4,10,180,194,14,42.86,37,24.977,160.0,117.14,0,B386,empty_repositioning,Position,Pickup
0,17,Pickup,10,10,10,10,197,194,0,0.0,2,8.534,117.14,125.674,1,B386,pickup_service,Pickup,Pickup
0,18,Movement,10,10,10,10,197,197,0,0.0,0,0.0,125.674,125.674,1,B401,passenger_flight,Position,Pickup
0,19,Pickup,10,10,10,10,200,197,0,0.0,2,8.534,125.674,134.208,2,B401,pickup_service,Pickup,Pickup
0,20,Movement,10,9,10,9,200,221,21,69.89,0,0.0,134.208,64.318,2,B386,passenger_flight,Position,Delivery
0,21,Delivery,9,9,9,9,224,221,0,0.0,2,8.534,64.318,72.852,1,B386,delivery_service,Delivery,Delivery
0,22,Movement,9,9,9,9,224,224,0,0.0,0,0.0,72.852,72.852,1,B401,passenger_flight,Position,Delivery
0,23,Delivery,9,9,9,9,227,224,0,0.0,2,8.534,72.852,81.386,0,B401,delivery_service,Delivery,Delivery
0,24,Movement,9,9,9,9,234,234,0,0.0,7,29.869,111.255,111.255,0,B491,empty_repositioning,Position,Pickup
0,25,Pickup,9,9,9,9,237,234,0,0.0,2,8.534,111.255,119.789,1,B491,pickup_service,Pickup,Pickup
0,26,Movement,9,9,9,9,237,237,0,0.0,0,38.403,119.789,119.789,1,B501,passenger_flight,Position,Pickup
0,27,Pickup,9,9,9,9,240,237,0,0.0,2,8.534,119.789,128.323,2,B501,pickup_service,Pickup,Pickup
0,28,Movement,9,7,9,7,240,254,14,40.12,0,46.937,128.323,88.203,2,B491,passenger_flight,Position,Delivery
0,29,Delivery,7,7,7,7,257,254,0,0.0,2,8.534,88.203,96.737,1,B491,delivery_service,Delivery,Delivery
0,30,Movement,7,7,7,7,257,257,0,0.0,0,0.0,96.737,96.737,1,B501,passenger_flight,Position,Delivery
0,31,Delivery,7,7,7,7,260,257,0,0.0,2,8.534,96.737,105.271,0,B501,delivery_service,Delivery,Delivery
0,32,Movement,7,7,7,7,262,262,0,0.0,2,8.534,113.805,113.805,0,B568,empty_repositioning,Position,Pickup
0,33,Pickup,7,7,7,7,265,262,0,0.0,2,8.534,113.805,122.339,1,B568,pickup_service,Pickup,Pickup
0,34,Movement,7,4,7,4,265,274,9,21.43,0,17.068,122.339,100.909,1,B568,passenger_flight,Position,Delivery
0,35,Delivery,4,4,4,4,277,274,0,0.0,2,8.534,100.909,109.443,0,B568,delivery_service,Delivery,Delivery
0,36,Movement,4,4,4,4,284,284,0,0.0,7,29.869,139.312,139.312,0,B701,empty_repositioning,Position,Pickup
0,37,Pickup,4,4,4,4,287,284,0,0.0,2,8.534,139.312,147.846,2,B701,pickup_service,Pickup,Pickup
0,38,Movement,4,2,4,2,287,295,8,16.13,0,38.403,147.846,131.716,2,B701,passenger_flight,Position,Delivery
0,39,Delivery,2,2,2,2,298,295,0,0.0,2,8.534,131.716,140.25,0,B701,delivery_service,Delivery,Delivery
0,40,Movement,2,7,2,7,300,308,8,10.2,2,8.534,148.784,138.584,0,B816,empty_repositioning,Position,Pickup
0,41,Pickup,7,7,7,7,311,308,0,0.0,2,8.534,138.584,147.118,1,B816,pickup_service,Pickup,Pickup
0,42,Movement,7,4,7,4,311,320,9,21.43,0,0.0,147.118,125.688,1,B816,passenger_flight,Position,Delivery
0,43,Delivery,4,4,4,4,323,320,0,0.0,2,8.534,125.688,134.222,0,B816,delivery_service,Delivery,Delivery
0,44,Movement,4,4,4,4,330,330,0,0.0,7,25.778,160.0,160.0,0,B927,empty_repositioning,Position,Pickup
0,45,Pickup,4,4,4,4,333,330,0,0.0,2,0.0,160.0,160.0,1,B927,pickup_service,Pickup,Pickup
0,46,Movement,4,2,4,2,333,341,8,16.13,0,25.778,160.0,143.87,1,B927,passenger_flight,Position,Delivery
0,47,Delivery,2,2,2,2,344,341,0,0.0,2,8.534,143.87,152.404,0,B927,delivery_service,Delivery,Delivery
0,48,Movement,2,2,2,2,349,349,0,0.0,5,7.596,160.0,160.0,0,B996,empty_repositioning,Position,Pickup
0,49,Pickup,2,2,2,2,352,349,0,0.0,2,0.0,160.0,160.0,1,B996,pickup_service,Pickup,Pickup
0,50,Movement,2,5,2,5,352,362,10,27.57,0,7.596,160.0,132.43,1,B996,passenger_flight,Position,Delivery
0,51,Delivery,5,5,5,5,365,362,0,0.0,2,8.534,132.43,140.964,0,B996,delivery_service,Delivery,Delivery
0,52,Movement,5,5,5,5,365,365,0,0.0,0,0.0,140.964,140.964,0,B1071,empty_repositioning,Position,Pickup
0,53,Pickup,5,5,5,5,368,365,0,0.0,2,8.534,140.964,149.498,1,B1071,pickup_service,Pickup,Pickup
0,54,Movement,5,9,5,9,368,387,19,62.04,0,8.534,149.498,87.458,1,B1071,passenger_flight,Position,Delivery
0,55,Delivery,9,9,9,9,390,387,0,0.0,2,8.534,87.458,95.992,0,B1071,delivery_service,Delivery,Delivery
0,56,Movement,9,9,9,9,390,390,0,0.0,0,0.0,95.992,95.992,0,B1161,empty_repositioning,Position,Pickup
0,57,Pickup,9,9,9,9,393,390,0,0.0,2,8.534,95.992,104.526,1,B1161,pickup_service,Pickup,Pickup
0,58,Movement,9,3,9,3,393,410,17,52.78,0,8.534,104.526,51.746,1,B1161,passenger_flight,Position,Delivery
0,59,Delivery,3,3,3,3,413,410,0,0.0,2,8.534,51.746,60.28,0,B1161,delivery_service,Delivery,Delivery
0,60,Movement,3,2,3,2,421,426,5,4.08,8,34.136,94.416,90.336,0,B1248,empty_repositioning,Position,Pickup
0,61,Pickup,2,2,2,2,429,426,0,0.0,2,8.534,90.336,98.87,1,B1248,pickup_service,Pickup,Pickup
0,62,Movement,2,5,2,5,429,439,10,27.57,0,0.0,98.87,71.3,1,B1248,passenger_flight,Position,Delivery
0,63,Delivery,5,5,5,5,442,439,0,0.0,2,8.534,71.3,79.834,0,B1248,delivery_service,Delivery,Delivery
0,64,Movement,5,4,5,4,460,468,8,11.45,18,76.806,156.64,145.19,0,B1342,empty_repositioning,Position,Pickup
0,65,Pickup,4,4,4,4,471,468,0,0.0,2,8.534,145.19,153.724,1,B1342,pickup_service,Pickup,Pickup
0,66,Movement,4,7,4,7,471,480,9,21.43,0,0.0,153.724,132.294,1,B1342,passenger_flight,Position,Delivery
0,67,Delivery,7,7,7,7,483,480,0,0.0,2,8.534,132.294,140.828,0,B1342,delivery_service,Delivery,Delivery
0,68,Movement,7,7,7,7,485,485,0,0.0,2,8.534,149.362,149.362,0,B1380,empty_repositioning,Position,Pickup
0,69,Pickup,7,7,7,7,488,485,0,0.0,2,8.534,149.362,157.896,1,B1380,pickup_service,Pickup,Pickup
0,70,Movement,7,4,7,4,488,497,9,21.43,0,17.068,157.896,136.466,1,B1380,passenger_flight,Position,Delivery
0,71,Delivery,4,4,4,4,500,497,0,0.0,2,8.534,136.466,145.0,0,B1380,delivery_service,Delivery,Delivery
0,72,Movement,4,4,4,4,501,501,0,0.0,1,4.267,149.267,149.267,0,B1405,empty_repositioning,Position,Pickup
0,73,Pickup,4,4,4,4,504,501,0,0.0,2,8.534,149.267,157.801,1,B1405,pickup_service,Pickup,Pickup
0,74,Movement,4,2,4,2,504,512,8,16.13,0,12.801,157.801,141.671,1,B1405,passenger_flight,Position,Delivery
0,75,Delivery,2,2,2,2,515,512,0,0.0,2,8.534,141.671,150.205,0,B1405,delivery_service,Delivery,Delivery
0,76,Movement,2,2,2,2,515,515,0,0.0,0,0.0,150.205,150.205,0,B1455,empty_repositioning,Position,Pickup
0,77,Pickup,2,2,2,2,518,515,0,0.0,2,8.534,150.205,158.739,1,B1455,pickup_service,Pickup,Pickup
0,78,Movement,2,6,2,6,518,531,13,37.0,0,0.0,158.739,121.739,1,B1455,passenger_flight,Position,Delivery
0,79,Delivery,6,6,6,6,534,531,0,0.0,2,8.534,121.739,130.273,0,B1455,delivery_service,Delivery,Delivery
0,80,Movement,6,6,6,6,543,543,0,0.0,9,29.727,160.0,160.0,0,B1589,empty_repositioning,Position,Pickup
0,81,Pickup,6,6,6,6,546,543,0,0.0,2,0.0,160.0,160.0,1,B1589,pickup_service,Pickup,Pickup
0,82,Movement,6,7,6,7,546,560,14,43.48,0,29.727,160.0,116.52,1,B1589,passenger_flight,Position,Delivery
0,83,Delivery,7,7,7,7,563,560,0,0.0,2,8.534,116.52,125.054,0,B1589,delivery_service,Delivery,Delivery
0,84,Movement,7,2,7,2,563,571,8,10.2,0,0.0,125.054,114.854,0,B1689,empty_repositioning,Position,Pickup
0,85,Pickup,2,2,2,2,574,571,0,0.0,2,8.534,114.854,123.388,1,B1689,pickup_service,Pickup,Pickup
0,86,Movement,2,6,2,6,574,587,13,37.0,0,0.0,123.388,86.388,1,B1689,passenger_flight,Position,Delivery
0,87,Delivery,6,6,6,6,590,587,0,0.0,2,8.534,86.388,94.922,0,B1689,delivery_service,Delivery,Delivery
0,88,Movement,6,6,6,6,590,590,0,0.0,0,0.0,94.922,94.922,0,B1769,empty_repositioning,Position,Pickup
0,89,Pickup,6,6,6,6,593,590,0,0.0,2,8.534,94.922,103.456,1,B1769,pickup_service,Pickup,Pickup
0,90,Movement,6,2,6,2,593,606,13,37.0,0,8.534,103.456,66.456,1,B1769,passenger_flight,Position,Delivery
0,91,Delivery,2,2,2,2,609,606,0,0.0,2,8.534,66.456,74.99,0,B1769,delivery_service,Delivery,Delivery
0,92,Movement,2,2,2,2,620,620,0,0.0,11,46.937,121.927,121.927,0,B1880,empty_repositioning,Position,Pickup
0,93,Pickup,2,2,2,2,623,620,0,0.0,2,8.534,121.927,130.461,1,B1880,pickup_service,Pickup,Pickup
0,94,Movement,2,10,2,10,623,641,18,57.66,0,55.471,130.461,72.801,1,B1880,passenger_flight,Position,Delivery
0,95,Delivery,10,10,10,10,644,641,0,0.0,2,8.534,72.801,81.335,0,B1880,delivery_service,Delivery,Delivery
0,96,Movement,10,10,10,10,644,644,0,0.0,0,0.0,81.335,81.335,0,B2048,empty_repositioning,Position,Pickup
0,97,Pickup,10,10,10,10,647,644,0,0.0,2,8.534,81.335,89.869,1,B2048,pickup_service,Pickup,Pickup
0,98,Movement,10,4,10,4,647,661,14,42.86,0,8.534,89.869,47.009,1,B2048,passenger_flight,Position,Delivery
0,99,Delivery,4,4,4,4,664,661,0,0.0,2,8.534,47.009,55.543,0,B2048,delivery_service,Delivery,Delivery
0,100,Movement,4,4,4,4,664,664,0,0.0,0,0.0,55.543,55.543,0,B2182,empty_repositioning,Position,Pickup
0,101,Pickup,4,4,4,4,667,664,0,0.0,2,8.534,55.543,64.077,1,B2182,pickup_service,Pickup,Pickup
0,102,Movement,4,2,4,2,667,675,8,16.13,0,8.534,64.077,47.947,1,B2182,passenger_flight,Position,Delivery
0,103,Delivery,2,2,2,2,678,675,0,0.0,2,8.534,47.947,56.481,0,B2182,delivery_service,Delivery,Delivery
0,104,Movement,2,2,2,2,700,700,0,0.0,22,93.874,150.355,150.355,0,B2478,empty_repositioning,Position,Pickup
0,105,Pickup,2,2,2,2,703,700,0,0.0,2,8.534,150.355,158.889,1,B2478,pickup_service,Pickup,Pickup
0,106,Movement,2,5,2,5,703,713,10,27.57,0,102.408,158.889,131.319,1,B2478,passenger_flight,Position,Delivery
0,107,Delivery,5,5,5,5,716,713,0,0.0,2,8.534,131.319,139.853,0,B2478,delivery_service,Delivery,Delivery
0,108,Movement,5,5,5,5,721,721,0,0.0,5,20.147,160.0,160.0,0,B2744,empty_repositioning,Position,Pickup
0,109,Pickup,5,5,5,5,724,721,0,0.0,2,0.0,160.0,160.0,1,B2744,pickup_service,Pickup,Pickup
0,110,Movement,5,5,5,5,724,724,0,0.0,0,20.147,160.0,160.0,1,B2774,passenger_flight,Position,Pickup
0,111,Pickup,5,5,5,5,727,724,0,0.0,2,0.0,160.0,160.0,2,B2774,pickup_service,Pickup,Pickup
0,112,Movement,5,2,5,2,727,737,10,27.57,0,20.147,160.0,132.43,2,B2744,passenger_flight,Position,Delivery
0,113,Delivery,2,2,2,2,740,737,0,0.0,2,8.534,132.43,140.964,1,B2744,delivery_service,Delivery,Delivery
0,114,Movement,2,2,2,2,740,740,0,0.0,0,0.0,140.964,140.964,1,B2774,passenger_flight,Position,Delivery
0,115,Delivery,2,2,2,2,743,740,0,0.0,2,8.534,140.964,149.498,0,B2774,delivery_service,Delivery,Delivery
0,116,Movement,2,4,2,4,743,751,8,16.13,0,0.0,149.498,133.368,0,B3022,empty_repositioning,Position,Pickup
0,117,Pickup,4,4,4,4,754,751,0,0.0,2,8.534,133.368,141.902,1,B3022,pickup_service,Pickup,Pickup
0,118,Movement,4,2,4,2,754,762,8,16.13,0,0.0,141.902,125.772,1,B3022,passenger_flight,Position,Delivery
0,119,Delivery,2,2,2,2,765,762,0,0.0,2,8.534,125.772,134.306,0,B3022,delivery_service,Delivery,Delivery
0,120,Movement,2,2,2,2,770,770,0,0.0,5,21.335,155.641,155.641,0,B3134,empty_repositioning,Position,Pickup
0,121,Pickup,2,2,2,2,773,770,0,0.0,2,4.359,155.641,160.0,2,B3134,pickup_service,Pickup,Pickup
0,122,Movement,2,4,2,4,773,781,8,16.13,0,25.694,160.0,143.87,2,B3134,passenger_flight,Position,Delivery
0,123,Delivery,4,4,4,4,784,781,0,0.0,2,8.534,143.87,152.404,0,B3134,delivery_service,Delivery,Delivery
0,124,Movement,4,4,4,4,784,784,0,0.0,0,0.0,152.404,152.404,0,B3200,empty_repositioning,Position,Pickup
0,125,Pickup,4,4,4,4,787,784,0,0.0,2,7.596,152.404,160.0,1,B3200,pickup_service,Pickup,Pickup
0,126,Movement,4,2,4,2,787,795,8,16.13,0,7.596,160.0,143.87,1,B3200,passenger_flight,Position,Delivery
0,127,Delivery,2,2,2,2,798,795,0,0.0,2,8.534,143.87,152.404,0,B3200,delivery_service,Delivery,Delivery
0,128,Movement,2,2,2,2,800,800,0,0.0,2,7.596,160.0,160.0,0,B3308,empty_repositioning,Position,Pickup
0,129,Pickup,2,2,2,2,803,800,0,0.0,2,0.0,160.0,160.0,1,B3308,pickup_service,Pickup,Pickup
0,130,Movement,2,4,2,4,803,811,8,16.13,0,7.596,160.0,143.87,1,B3308,passenger_flight,Position,Delivery
0,131,Delivery,4,4,4,4,814,811,0,0.0,2,8.534,143.87,152.404,0,B3308,delivery_service,Delivery,Delivery
0,132,Movement,4,4,4,4,820,820,0,0.0,6,7.596,160.0,160.0,0,B3421,empty_repositioning,Position,Pickup
0,133,Pickup,4,4,4,4,823,820,0,0.0,2,0.0,160.0,160.0,1,B3421,pickup_service,Pickup,Pickup
0,134,Movement,4,2,4,2,823,831,8,16.13,0,7.596,160.0,143.87,1,B3421,passenger_flight,Position,Delivery
0,135,Delivery,2,2,2,2,834,831,0,0.0,2,8.534,143.87,152.404,0,B3421,delivery_service,Delivery,Delivery
0,136,Movement,2,2,2,2,840,840,0,0.0,6,7.596,160.0,160.0,0,B3525,empty_repositioning,Position,Pickup
0,137,Pickup,2,2,2,2,843,840,0,0.0,2,0.0,160.0,160.0,2,B3525,pickup_service,Pickup,Pickup
0,138,Movement,2,6,2,6,843,856,13,37.0,0,7.596,160.0,123.0,2,B3525,passenger_flight,Position,Delivery
0,139,Delivery,6,6,6,6,859,856,0,0.0,2,8.534,123.0,131.534,0,B3525,delivery_service,Delivery,Delivery
0,140,Movement,6,1,6,1,860,869,9,23.39,1,4.267,135.801,112.411,0,B3673,empty_repositioning,Position,Pickup
0,141,Pickup,1,1,1,1,872,869,0,0.0,2,8.534,112.411,120.945,2,B3673,pickup_service,Pickup,Pickup
0,142,Movement,1,6,1,6,872,881,9,23.39,0,0.0,120.945,97.555,2,B3673,passenger_flight,Position,Delivery
0,143,Delivery,6,6,6,6,884,881,0,0.0,2,8.534,97.555,106.089,0,B3673,delivery_service,Delivery,Delivery
0,144,Movement,6,5,6,5,884,893,9,12.76,0,0.0,106.089,93.329,0,B3758,empty_repositioning,Position,Pickup
0,145,Pickup,5,5,5,5,896,893,0,0.0,2,8.534,93.329,101.863,1,B3758,pickup_service,Pickup,Pickup
0,146,Movement,5,2,5,2,896,906,10,27.57,0,0.0,101.863,74.293,1,B3758,passenger_flight,Position,Delivery
0,147,Delivery,2,2,2,2,909,906,0,0.0,2,8.534,74.293,82.827,0,B3758,delivery_service,Delivery,Delivery
0,148,Movement,2,2,2,2,909,909,0,0.0,0,0.0,82.827,82.827,0,B3828,empty_repositioning,Position,Pickup
0,149,Pickup,2,2,2,2,912,909,0,0.0,2,8.534,82.827,91.361,1,B3828,pickup_service,Pickup,Pickup
0,150,Movement,2,6,2,6,912,925,13,37.0,0,8.534,91.361,54.361,1,B3828,passenger_flight,Position,Delivery
0,151,Delivery,6,6,6,6,928,925,0,0.0,2,8.534,54.361,62.895,0,B3828,delivery_service,Delivery,Delivery
0,152,Movement,6,6,6,6,940,940,0,0.0,12,51.204,114.099,114.099,0,B3918,empty_repositioning,Position,Pickup
0,153,Pickup,6,6,6,6,943,940,0,0.0,2,8.534,114.099,122.633,1,B3918,pickup_service,Pickup,Pickup
0,154,Movement,6,7,6,7,943,957,14,43.48,0,59.738,122.633,79.153,1,B3918,passenger_flight,Position,Delivery
0,155,Delivery,7,7,7,7,960,957,0,0.0,2,8.534,79.153,87.687,0,B3918,delivery_service,Delivery,Delivery
0,156,Movement,7,7,7,7,960,960,0,0.0,0,0.0,87.687,87.687,0,B3986,empty_repositioning,Position,Pickup
0,157,Pickup,7,7,7,7,963,960,0,0.0,2,8.534,87.687,96.221,1,B3986,pickup_service,Pickup,Pickup
0,158,Movement,7,6,7,6,963,977,14,43.48,0,8.534,96.221,52.741,1,B3986,passenger_flight,Position,Delivery
0,159,Delivery,6,6,6,6,980,977,0,0.0,2,8.534,52.741,61.275,0,B3986,delivery_service,Delivery,Delivery
0,160,Movement,6,6,6,6,987,987,0,0.0,7,29.869,91.144,91.144,0,B4094,empty_repositioning,Position,Pickup
0,161,Pickup,6,6,6,6,990,987,0,0.0,2,8.534,91.144,99.678,1,B4094,pickup_service,Pickup,Pickup
0,162,Movement,6,3,6,3,990,1002,12,32.98,0,38.403,99.678,66.698,1,B4094,passenger_flight,Position,Delivery
0,163,Delivery,3,3,3,3,1005,1002,0,0.0,2,8.534,66.698,75.232,0,B4094,delivery_service,Delivery,Delivery
0,164,Movement,3,2,3,2,1005,1010,5,4.08,0,0.0,75.232,71.152,0,B4140,empty_repositioning,Position,Pickup
0,165,Pickup,2,2,2,2,1013,1010,0,0.0,2,8.534,71.152,79.686,1,B4140,pickup_service,Pickup,Pickup
0,166,Movement,2,6,2,6,1013,1026,13,37.0,0,0.0,79.686,42.686,1,B4140,passenger_flight,Position,Delivery
0,167,Delivery,6,6,6,6,1029,1026,0,0.0,2,8.534,42.686,51.22,0,B4140,delivery_service,Delivery,Delivery
0,168,Movement,6,6,6,6,1063,1063,0,0.0,34,108.78,160.0,160.0,0,B4228,empty_repositioning,Position,Pickup
0,169,Pickup,6,6,6,6,1066,1063,0,0.0,2,0.0,160.0,160.0,1,B4228,pickup_service,Pickup,Pickup
0,170,Movement,6,9,6,9,1066,1088,22,74.79,0,108.78,160.0,85.21,1,B4228,passenger_flight,Position,Delivery
0,171,Delivery,9,9,9,9,1091,1088,0,0.0,2,8.534,85.21,93.744,0,B4228,delivery_service,Delivery,Delivery
0,172,Movement,9,1,9,1,1091,1109,18,57.72,0,0.0,93.744,36.024,0,,return_to_depot,Position,Depot
1,0,Movement,2,6,2,6,42,55,13,37.0,42,0.0,160.0,123.0,0,B34,empty_repositioning,Position,Pickup
1,1,Pickup,6,6,6,6,58,55,0,0.0,2,8.534,123.0,131.534,1,B34,pickup_service,Pickup,Pickup
1,2,Movement,6,9,6,9,58,80,22,74.79,0,0.0,131.534,56.744,1,B34,passenger_flight,Position,Delivery
1,3,Delivery,9,9,9,9,83,80,0,0.0,2,8.534,56.744,65.278,0,B34,delivery_service,Delivery,Delivery
1,4,Movement,9,9,9,9,87,87,0,0.0,4,17.068,82.346,82.346,0,B65,empty_repositioning,Position,Pickup
1,5,Pickup,9,9,9,9,90,87,0,0.0,2,8.534,82.346,90.88,1,B65,pickup_service,Pickup,Pickup
1,6,Movement,9,6,9,6,90,112,22,74.79,0,25.602,90.88,16.09,1,B65,passenger_flight,Position,Delivery
1,7,Delivery,6,6,6,6,115,112,0,0.0,2,8.534,16.09,24.624,0,B65,delivery_service,Delivery,Delivery
1,8,Movement,6,6,6,6,126,126,0,0.0,11,46.937,71.561,71.561,0,B111,empty_repositioning,Position,Pickup
1,9,Pickup,6,6,6,6,129,126,0,0.0,2,8.534,71.561,80.095,1,B111,pickup_service,Pickup,Pickup
1,10,Movement,6,3,6,3,129,141,12,32.98,0,55.471,80.095,47.115,1,B111,passenger_flight,Position,Delivery
1,11,Delivery,3,3,3,3,144,141,0,0.0,2,8.534,47.115,55.649,0,B111,delivery_service,Delivery,Delivery
1,12,Movement,3,7,3,7,160,169,9,13.33,16,68.272,123.921,110.591,0,B266,empty_repositioning,Position,Pickup
1,13,Pickup,7,7,7,7,172,169,0,0.0,2,8.534,110.591,119.125,1,B266,pickup_service,Pickup,Pickup
1,14,Movement,7,4,7,4,172,181,9,21.43,0,0.0,119.125,97.695,1,B266,passenger_flight,Position,Delivery
1,15,Delivery,4,4,4,4,184,181,0,0.0,2,8.534,97.695,106.229,0,B266,delivery_service,Delivery,Delivery
1,16,Movement,4,5,4,5,184,192,8,11.45,0,0.0,106.229,94.779,0,B362,empty_repositioning,Position,Pickup
1,17,Pickup,5,5,5,5,195,192,0,0.0,2,8.534,94.779,103.313,1,B362,pickup_service,Pickup,Pickup
1,18,Movement,5,3,5,3,195,205,10,23.93,0,0.0,103.313,79.383,1,B362,passenger_flight,Position,Delivery
1,19,Delivery,3,3,3,3,208,205,0,0.0,2,8.534,79.383,87.917,0,B362,delivery_service,Delivery,Delivery
1,20,Movement,3,3,3,3,221,221,0,0.0,13,55.471,143.388,143.388,0,B449,empty_repositioning,Position,Pickup
1,21,Pickup,3,3,3,3,224,221,0,0.0,2,8.534,143.388,151.922,1,B449,pickup_service,Pickup,Pickup
1,22,Movement,3,1,3,1,224,232,8,9.61,0,64.005,151.922,142.312,1,B449,passenger_flight,Position,Delivery
1,23,Delivery,1,1,1,1,235,232,0,0.0,2,8.534,142.312,150.846,0,B449,delivery_service,Delivery,Delivery
1,24,Movement,1,1,1,1,260,260,0,0.0,25,9.154,160.0,160.0,0,B542,empty_repositioning,Position,Pickup
1,25,Pickup,1,1,1,1,263,260,0,0.0,2,0.0,160.0,160.0,1,B542,pickup_service,Pickup,Pickup
1,26,Movement,1,9,1,9,263,281,18,57.72,0,9.154,160.0,102.28,1,B542,passenger_flight,Position,Delivery
1,27,Delivery,9,9,9,9,284,281,0,0.0,2,8.534,102.28,110.814,0,B542,delivery_service,Delivery,Delivery
1,28,Movement,9,9,9,9,285,285,0,0.0,1,4.267,115.081,115.081,0,B708,empty_repositioning,Position,Pickup
1,29,Pickup,9,9,9,9,288,285,0,0.0,2,8.534,115.081,123.615,1,B708,pickup_service,Pickup,Pickup
1,30,Movement,9,3,9,3,288,305,17,52.78,0,12.801,123.615,70.835,1,B708,passenger_flight,Position,Delivery
1,31,Delivery,3,3,3,3,308,305,0,0.0,2,8.534,70.835,79.369,0,B708,delivery_service,Delivery,Delivery
1,32,Movement,3,3,3,3,312,312,0,0.0,4,17.068,96.437,96.437,0,B850,empty_repositioning,Position,Pickup
1,33,Pickup,3,3,3,3,315,312,0,0.0,2,8.534,96.437,104.971,1,B850,pickup_service,Pickup,Pickup
1,34,Movement,3,9,3,9,315,332,17,52.78,0,25.602,104.971,52.191,1,B850,passenger_flight,Position,Delivery
1,35,Delivery,9,9,9,9,335,332,0,0.0,2,8.534,52.191,60.725,0,B850,delivery_service,Delivery,Delivery
1,36,Movement,9,9,9,9,340,340,0,0.0,5,21.335,82.06,82.06,0,B962,empty_repositioning,Position,Pickup
1,37,Pickup,9,9,9,9,343,340,0,0.0,2,8.534,82.06,90.594,1,B962,pickup_service,Pickup,Pickup
1,38,Movement,9,3,9,3,343,360,17,52.78,0,29.869,90.594,37.814,1,B962,passenger_flight,Position,Delivery
1,39,Delivery,3,3,3,3,363,360,0,0.0,2,8.534,37.814,46.348,0,B962,delivery_service,Delivery,Delivery
1,40,Movement,3,3,3,3,363,363,0,0.0,0,0.0,46.348,46.348,0,B1076,empty_repositioning,Position,Pickup
1,41,Pickup,3,3,3,3,366,363,0,0.0,2,8.534,46.348,54.882,1,B1076,pickup_service,Pickup,Pickup
1,42,Movement,3,3,3,3,366,366,0,0.0,0,8.534,54.882,54.882,1,B1088,passenger_flight,Position,Pickup
1,43,Pickup,3,3,3,3,369,366,0,0.0,2,8.534,54.882,63.416,2,B1088,pickup_service,Pickup,Pickup
1,44,Movement,3,5,3,5,369,379,10,23.93,0,17.068,63.416,39.486,2,B1076,passenger_flight,Position,Delivery
1,45,Delivery,5,5,5,5,382,379,0,0.0,2,8.534,39.486,48.02,1,B1076,delivery_service,Delivery,Delivery
1,46,Movement,5,5,5,5,382,382,0,0.0,0,0.0,48.02,48.02,1,B1088,passenger_flight,Position,Delivery
1,47,Delivery,5,5,5,5,385,382,0,0.0,2,8.534,48.02,56.554,0,B1088,delivery_service,Delivery,Delivery
1,48,Movement,5,5,5,5,385,385,0,0.0,0,0.0,56.554,56.554,0,B1147,empty_repositioning,Position,Pickup
