horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1440513,20.007
20,50,23,16,12,12,3308,0,3249023,20.011
40,70,30,16,9,21,3296,3,4500760,20.04
60,90,37,27,16,37,3275,8,5424740,20.015
80,110,40,26,16,53,3256,11,5745997,20.015
100,130,49,35,21,74,3230,16,6644953,20.12
120,150,79,63,18,92,3207,21,9853806,20.117
140,170,138,114,74,166,3127,27,16041670,20.462
160,190,123,83,59,225,3054,41,16514792,20.45
180,210,112,68,46,271,2989,60,15981174,20.174
200,230,99,60,39,310,2931,79,13474081,20.147
220,250,84,52,32,342,2886,92,11900525,20.127
240,270,125,78,38,380,2839,101,18066643,20.272
260,290,191,171,107,487,2717,116,28238381,20.01
280,310,181,169,97,584,2613,123,25085000,20.009
300,330,176,162,105,689,2502,129,23387961,20.011
320,350,149,117,73,762,2420,138,18572379,20.009
340,370,137,99,69,831,2336,153,17613876,20.479
360,390,104,69,52,883,2270,167,14392470,20.092
380,410,94,63,34,917,2224,179,13536651,20.202
400,430,96,60,39,956,2173,191,13182388,20.306
420,450,85,51,36,992,2120,208,12370077,20.097
440,470,70,42,27,1019,2083,218,10382554,20.163
460,490,79,51,29,1048,2044,228,11668269,20.047
480,510,100,71,37,1085,1996,239,14013688,20.074
500,530,144,110,66,1151,1920,249,17600038,20.766
520,550,150,107,68,1219,1840,261,19821724,20.007
540,570,155,112,68,1287,1747,286,21123181,20.009
560,590,135,99,61,1348,1672,300,17889066,20.275
580,610,154,119,76,1424,1582,314,20246284,20.009
600,630,173,154,79,1503,1490,327,23140125,20.008
620,650,211,194,129,1632,1352,336,27650285,20.011
640,670,227,197,104,1736,1241,343,29063918,20.016
660,690,299,222,109,1845,1109,366,39650322,20.016
680,710,390,255,139,1984,917,419,52758700,20.019
700,730,417,250,138,2122,711,487,58191694,20.03
720,750,379,225,151,2273,484,563,54810329,20.027
740,770,280,194,117,2390,305,625,39065195,20.019
760,790,224,194,120,2510,162,648,27114909,20.014
780,810,162,150,112,2622,41,657,20189718,20.009
800,816,41,17,17,2639,18,663,6972808,20.211
