horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.053
20,50,23,23,16,16,3304,0,4087328,20.017
40,70,26,26,14,30,3290,0,4935229,20.08
60,90,31,31,18,48,3272,0,5752876,20.004
80,110,37,37,22,70,3250,0,6929328,20.15
100,130,43,40,23,93,3227,0,8116110,20.13
120,150,76,71,22,115,3201,4,13954270,20.422
140,170,132,117,69,184,3130,6,23868920,20.014
160,190,126,100,69,253,3045,22,26900230,20.632
180,210,103,91,63,316,2975,29,20257298,20.071
200,230,85,74,48,364,2919,37,16990123,20.24
220,250,72,64,38,402,2880,38,13157287,20.301
240,270,119,110,45,447,2832,41,22957234,20.016
260,290,184,145,80,527,2747,46,36843458,20.024
280,310,211,140,79,606,2636,78,48570852,20.022
300,330,199,132,74,680,2531,109,46270853,20.029
320,350,178,126,74,754,2424,142,40387061,20.02
340,370,141,115,75,829,2332,159,28210793,20.017
360,390,100,89,63,892,2260,168,18632014,20.69
380,410,84,81,49,941,2208,171,14915662,20.357
400,430,80,80,50,991,2158,171,13425123,20.096
420,450,70,70,50,1041,2108,171,11717120,20.413
440,470,58,58,35,1076,2073,171,9499247,20.008
460,490,69,69,39,1115,2034,171,11836117,20.144
480,510,90,89,50,1165,1983,172,14547808,20.037
500,530,131,125,72,1237,1910,173,21982093,20.016
520,550,140,118,69,1306,1837,177,26037723,20.016
540,570,152,123,71,1377,1748,195,31217973,20.017
560,590,136,112,70,1447,1664,209,27259072,20.183
580,610,146,116,66,1513,1589,218,29552176,20.018
600,630,180,130,57,1570,1519,231,37814411,20.018
620,650,240,148,91,1661,1392,267,57113644,20.04
640,670,267,144,75,1736,1273,311,68773407,20.018
660,690,331,51,20,1756,1183,381,119097170,20.028
680,710,464,3,3,1759,1025,536,230543709,20.044
700,730,525,2,2,1761,813,746,279273653,20.04
720,750,481,3,3,1764,600,956,257065229,20.043
740,770,396,3,3,1767,392,1161,214947114,20.042
760,790,311,52,36,1803,237,1280,125627091,20.021
780,810,237,129,92,1895,60,1365,67667058,20.041
800,816,60,33,33,1928,13,1379,18369459,20.315
