horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.007
20,50,23,23,16,16,4217,15,1073280.0,5.094
40,70,26,26,14,30,4203,15,1237930.0,5.033
60,90,31,31,18,48,4185,15,1341070.0,5.149
80,110,37,36,21,69,4164,15,3210000.0,5.061
100,130,44,43,26,95,4137,16,3374210.0,5.009
120,150,73,70,21,116,4113,19,5976090.0,5.005
140,170,131,120,75,191,4032,25,19958520.0,5.007
160,190,116,97,65,256,3954,38,30903240.0,5.015
180,210,101,86,60,316,3883,49,25096350.0,5.015
200,230,82,69,40,356,3832,60,21645660.0,5.011
220,250,74,67,38,394,3787,67,11644210.0,5.018
240,270,116,107,42,436,3740,72,18441560.0,5.009
260,290,182,164,103,539,3626,83,34950490.0,5.016
280,310,180,160,95,634,3514,100,35877260.0,5.022
300,330,168,153,96,730,3411,107,27012590.0,5.034
320,350,149,130,80,810,3316,122,32788310.0,5.009
340,370,124,113,77,887,3230,131,20303330.0,5.007
360,390,89,85,63,950,3163,135,9021900.0,5.015
380,410,78,78,46,996,3117,135,3182380.0,5.007
400,430,80,76,49,1045,3067,136,9262410.0,5.008
420,450,70,65,45,1090,3019,139,10629970.0,5.091
440,470,60,57,35,1125,2981,142,7136240.0,5.147
460,490,68,66,37,1162,2942,144,5766880.0,5.204
480,510,89,87,48,1210,2894,144,5733680.0,5.007
500,530,133,130,75,1285,2816,147,8440240.0,5.012
520,550,137,131,87,1372,2726,150,13085940.0,5.015
540,570,132,121,71,1443,2646,159,20485470.0,5.016
560,590,125,111,70,1513,2567,168,24216360.0,5.017
580,610,140,130,80,1593,2478,177,19996780.0,5.021
600,630,161,155,79,1672,2397,179,14575450.0,5.01
620,650,210,178,116,1788,2266,194,50592010.0,5.012
640,670,233,150,83,1871,2159,218,118519590.0,5.023
660,690,312,85,49,1920,2051,277,327311980.0,5.015
680,710,427,59,45,1965,1886,397,536144900.0,5.032
700,730,485,44,27,1992,1687,569,649217660.0,5.075
720,750,457,46,35,2027,1460,761,609312040.0,5.031
740,770,358,73,47,2074,1242,932,419656590.0,5.025
760,790,263,109,73,2147,1096,1005,220649290.0,5.031
780,810,219,129,77,2224,955,1069,127054930.0,5.024
800,830,187,147,80,2304,837,1107,59093660.0,5.012
820,850,192,167,97,2401,719,1128,40138470.0,5.025
840,870,167,138,88,2489,605,1154,44788360.0,5.009
860,890,139,125,79,2568,514,1166,23903460.0,5.007
880,910,111,97,58,2626,443,1179,23638040.0,5.01
900,930,117,100,56,2682,374,1192,28760490.0,5.012
920,950,117,98,63,2745,300,1203,32082010.0,5.014
940,970,112,99,62,2807,229,1212,24747290.0,5.007
960,990,96,87,60,2867,163,1218,17689880.0,5.014
980,1010,83,76,44,2911,115,1222,14029550.0,5.013
1000,1030,71,66,47,2958,65,1225,10429620.0,5.011
1020,1050,44,39,31,2989,31,1228,9188780.0,5.386
1040,1070,23,21,15,3004,14,1230,3955490.0,5.026
1060,1090,14,14,12,3016,2,1230,669870.0,5.004
1080,1110,2,2,2,3018,0,1230,98330.0,5.006
1100,1130,0,0,0,3018,0,1230,,0.0
1120,1150,0,0,0,3018,0,1230,,0.0
