horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.004
20,80,48,48,16,16,3304,0,6970671,20.054
40,100,57,56,13,29,3291,0,8300357,20.189
60,120,68,67,18,47,3273,0,9771535,20.03
80,140,78,75,22,69,3250,1,11533019,20.112
100,160,144,143,26,95,3224,1,18101969,20.33
120,180,191,191,23,118,3201,1,23597593,20.015
140,200,239,238,84,202,3116,2,30140571,20.02
160,220,198,194,78,280,3036,4,25831421,20.012
180,240,163,160,63,343,2970,7,22231643,20.015
200,260,148,146,48,391,2921,8,19099831,20.007
220,280,218,216,44,435,2876,9,30716828,20.011
240,300,279,272,45,480,2830,10,38579052,20.032
260,320,343,325,108,588,2718,14,52499882,20.026
280,340,320,295,95,683,2616,21,46332909,20.032
300,360,299,281,102,785,2506,29,43503499,20.019
320,380,257,242,86,871,2411,38,39775424,20.017
340,400,205,195,81,952,2323,45,29955372,20.023
360,420,171,168,65,1017,2255,48,23848934,20.012
380,440,148,147,46,1063,2209,48,20136064,20.01
400,460,139,138,53,1116,2156,48,18772908,20.482
420,480,124,123,46,1162,2109,49,17031795,20.424
440,500,127,127,36,1198,2073,49,17834945,20.084
460,520,175,175,40,1238,2033,49,23444919,20.016
480,540,223,223,50,1288,1983,49,29875466,20.019
500,560,256,256,77,1365,1906,49,32409279,20.025
520,580,257,256,88,1453,1818,49,35607841,20.015
540,600,254,251,77,1530,1740,50,33889014,20.016
560,620,264,261,84,1614,1653,53,36285737,20.018
580,640,318,309,79,1693,1573,54,43253679,20.025
600,660,362,338,79,1772,1493,55,50974212,20.036
620,680,443,265,100,1872,1386,62,80547602,20.038
640,700,556,191,47,1919,1299,102,132118753,20.047
660,720,688,157,36,1955,1173,192,188427588,20.052
680,740,773,138,56,2011,987,322,234105063,20.04
700,760,718,150,62,2073,771,476,211123164,20.061
720,780,626,155,74,2147,546,627,177627562,20.035
740,800,515,167,54,2201,352,767,138733242,20.043
760,816,352,276,120,2321,167,832,74726431,20.025
780,816,167,150,111,2432,42,846,28616270,20.017
800,816,42,37,37,2469,3,848,9113435,20.23
