horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.012
20,50,23,23,16,16,3319,0,3391399,20.087
40,70,26,26,14,30,3305,0,3803046,20.005
60,90,31,31,18,48,3287,0,4329857,20.003
80,110,37,37,22,70,3265,0,5423213,20.003
100,130,43,42,25,95,3240,0,5959294,20.144
120,150,74,73,23,118,3216,1,9460157,20.144
140,170,132,130,86,204,3128,3,15629205,20.291
160,190,110,106,72,276,3054,5,14980346,20.392
180,210,99,93,66,342,2982,11,14739476,20.396
200,230,79,75,47,389,2932,14,10453727,20.225
220,250,72,71,44,433,2887,15,9140600,20.212
240,270,114,111,46,479,2841,15,16873119,20.676
260,290,181,174,110,589,2726,20,26413300,20.01
280,310,178,172,103,692,2620,23,24575459,20.01
300,330,172,164,107,799,2508,28,23900540,20.013
320,350,144,138,88,887,2415,33,19627298,20.535
340,370,121,117,81,968,2333,34,16337671,20.767
360,390,90,87,64,1032,2266,37,12574913,20.208
380,410,79,79,47,1079,2219,37,10833113,20.006
400,430,80,80,53,1132,2166,37,10454441,20.01
420,450,67,67,46,1178,2120,37,9134590,20.008
440,470,59,59,36,1214,2084,37,8300002,20.007
460,490,69,69,40,1254,2044,37,9862587,20.009
480,510,89,89,50,1304,1994,37,12738469,20.082
500,530,131,130,76,1380,1917,38,15745164,20.284
520,550,136,136,92,1472,1825,38,16244622,20.347
540,570,129,128,78,1550,1747,38,16076597,20.258
560,590,124,122,79,1629,1666,40,16491964,20.372
580,610,137,135,85,1714,1580,41,18226732,20.319
600,630,161,156,81,1795,1498,42,21422617,20.014
620,650,209,202,137,1932,1357,46,28433815,20.013
640,670,222,217,118,2050,1234,51,29963458,20.013
660,690,285,262,135,2185,1096,54,41873458,20.016
680,710,370,298,169,2354,903,78,62735898,20.034
700,730,400,295,173,2527,687,121,76369341,20.032
720,750,355,256,176,2703,464,168,70566199,20.028
740,770,260,198,120,2823,303,209,48584259,20.016
760,790,222,198,123,2946,160,229,32439570,20.013
780,810,160,150,109,3055,44,236,21595828,20.01
800,816,44,36,36,3091,5,239,7973583,20.053
