horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.003
20,50,7,7,4,4,1470,0,1244421,20.002
40,70,11,10,7,11,1463,0,1984825,20.023
60,90,14,11,7,18,1456,0,2145926,20.007
80,110,21,17,10,28,1445,1,2925333,20.048
100,130,25,19,14,42,1429,3,3772831,20.055
120,150,32,27,8,50,1418,6,4598167,20.07
140,170,59,51,32,82,1383,9,7555760,20.01
160,190,63,53,33,115,1347,12,8988604,20.186
180,210,54,40,33,148,1307,19,8032867,20.121
200,230,34,27,16,164,1285,25,5097615,20.026
220,250,35,31,18,182,1265,27,4877962,20.157
240,270,51,45,20,202,1245,27,7510732,20.212
260,290,78,66,41,243,1200,31,11683499,20.12
280,310,87,77,39,282,1156,36,11887398,20.062
300,330,90,78,55,337,1095,42,12172089,20.143
320,350,68,60,41,378,1050,46,9618901,20.117
340,370,63,51,31,409,1015,50,9312490,20.208
360,390,50,38,29,438,982,54,7696380,20.135
380,410,30,21,14,452,962,60,4830333,20.029
400,430,26,21,15,467,945,62,3962104,20.065
420,450,25,22,15,482,929,63,3831312,20.082
440,470,21,18,10,492,917,65,3159136,20.015
460,490,25,24,17,509,899,66,3938697,20.012
480,510,43,42,20,529,879,66,6090915,20.062
500,530,63,62,40,569,838,67,8430674,20.183
520,550,51,48,32,601,806,67,7219613,20.028
540,570,61,57,32,633,771,70,8282247,20.182
560,590,62,60,41,674,730,70,7631711,20.136
580,610,55,52,37,711,691,72,6848778,20.178
600,630,66,64,35,746,655,73,8061063,20.018
620,650,81,77,50,796,604,74,10119151,20.073
640,670,91,86,57,853,546,75,11444937,20.174
660,690,117,115,62,915,483,76,13909191,20.164
680,710,157,152,86,1001,396,77,18823493,20.014
700,730,189,178,106,1107,281,86,24955420,20.017
720,750,139,121,91,1198,185,91,17873769,20.015
740,770,94,80,52,1250,121,103,12138526,20.015
760,790,78,76,45,1295,74,105,8883353,20.088
780,810,74,70,50,1345,23,106,8575048,20.197
800,816,23,15,15,1360,7,107,4056815,20.004
