horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.049
20,50,23,22,15,15,3305,0,3329740,20.101
40,70,27,24,12,27,3293,0,4013202,20.007
60,90,34,32,19,46,3274,0,5334433,20.008
80,110,39,37,22,68,3250,2,6594689,20.086
100,130,43,42,23,91,3227,2,6741835,20.14
120,150,76,72,23,114,3203,3,10522249,20.435
140,170,134,102,63,177,3138,5,20075315,20.017
160,190,134,84,52,229,3068,23,24495227,20.016
180,210,126,82,50,279,2992,49,25000750,20.691
200,230,102,77,47,326,2926,68,19421621,20.246
220,250,79,69,39,365,2881,74,12569508,20.256
240,270,120,94,40,405,2838,77,19273260,20.014
260,290,190,118,67,472,2763,85,30402994,20.025
280,310,227,110,64,536,2653,131,40411697,20.024
300,330,216,109,59,595,2552,173,38002173,20.021
320,350,199,99,51,646,2452,222,35594023,20.028
340,370,169,100,61,707,2351,262,28229398,20.02
360,390,119,86,58,765,2270,285,19470658,20.722
380,410,94,74,41,806,2219,295,14834034,20.269
400,430,91,73,40,846,2174,300,14121621,20.235
420,450,86,67,44,890,2116,314,13298665,20.257
440,470,66,57,34,924,2076,320,9561901,20.044
460,490,72,66,36,960,2037,323,11313881,20.113
480,510,93,86,44,1004,1991,325,13050460,20.338
500,530,139,104,56,1060,1929,331,19902636,20.013
520,550,159,99,58,1118,1855,347,26288261,20.018
540,570,170,91,51,1169,1767,384,30426021,20.024
560,590,155,94,59,1228,1686,406,26666517,20.019
580,610,168,97,57,1285,1606,429,27947144,20.017
600,630,197,99,48,1333,1533,454,32020883,20.014
620,650,254,117,67,1400,1419,501,45547869,20.029
640,670,294,117,57,1457,1303,560,54465323,20.028
660,690,361,122,57,1514,1176,630,69732026,20.031
680,710,457,123,66,1580,1003,737,92605345,20.047
700,730,503,120,59,1639,794,887,108032103,20.045
720,750,462,118,67,1706,570,1044,102011295,20.055
740,770,366,116,62,1768,372,1180,77546845,20.03
760,790,291,120,67,1835,218,1267,56995052,20.029
780,810,218,82,60,1895,95,1330,43793980,20.033
800,816,95,21,21,1916,33,1371,24174457,20.094
