horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1440513,20.008
20,50,23,16,12,12,3308,0,3249023,20.063
40,70,30,16,9,21,3296,3,4500760,20.012
60,90,37,27,16,37,3275,8,5424740,20.1
80,110,40,26,16,53,3256,11,5745997,20.089
100,130,49,35,21,74,3230,16,6644953,20.136
120,150,79,63,18,92,3207,21,9853806,20.195
140,170,138,114,74,166,3127,27,16041670,20.444
160,190,123,82,58,224,3054,42,16591791,20.101
180,210,112,66,45,269,2990,61,16212660,20.136
200,230,100,61,40,309,2930,81,13713347,20.221
220,250,83,52,33,342,2885,93,11572871,20.123
240,270,124,78,38,380,2838,102,17846944,20.091
260,290,190,170,106,486,2718,116,28193809,20.009
280,310,182,167,94,580,2615,125,25463306,20.011
300,330,178,163,107,687,2501,132,23537263,20.015
320,350,148,112,68,755,2424,141,18731590,20.009
340,370,141,97,67,822,2339,159,18450924,20.364
360,390,107,72,57,879,2265,176,14867135,20.156
380,410,89,59,32,911,2224,185,12626190,20.123
400,430,96,58,37,948,2174,198,13239132,20.104
420,450,86,50,35,983,2121,216,12742748,20.161
440,470,71,43,28,1011,2082,227,10566153,20.171
460,490,78,51,29,1040,2044,236,11469402,20.069
480,510,100,70,37,1077,1996,247,13998325,20.115
500,530,144,111,66,1143,1920,257,17536568,20.705
520,550,150,106,67,1210,1842,268,19984074,20.009
540,570,157,113,68,1278,1747,295,21596983,20.008
560,590,135,95,60,1338,1673,309,17968305,20.309
580,610,155,112,69,1407,1586,327,21233093,20.015
600,630,177,155,80,1487,1490,343,24206745,20.01
620,650,211,186,118,1605,1364,351,28124334,20.012
640,670,239,192,103,1708,1243,369,31758321,20.017
660,690,301,222,114,1822,1105,393,40506915,20.015
680,710,386,249,134,1956,923,441,51843412,20.026
700,730,423,251,141,2097,709,514,59303601,20.031
720,750,377,216,141,2238,491,591,54320681,20.039
740,770,287,192,114,2352,309,659,40725557,20.019
760,790,228,196,119,2471,165,684,29089876,20.022
780,810,165,152,114,2585,41,694,20193357,20.009
800,816,41,15,15,2600,20,700,7532601,20.168
