horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,16,16,3304,0,2923984,20.005
40,70,26,26,11,27,3293,0,3055182,20.006
60,90,34,33,20,47,3273,0,4515139,20.231
80,110,38,37,23,70,3250,0,5425731,20.054
100,130,43,41,23,93,3227,0,5437948,20.064
120,150,76,74,22,115,3204,1,10865527,20.599
140,170,135,134,75,190,3128,2,18732187,20.016
160,190,124,119,74,264,3050,6,21375541,20.014
180,210,108,103,64,328,2984,8,19137701,20.012
200,230,94,87,51,379,2928,13,15309473,20.484
220,250,81,76,44,423,2880,17,13088579,20.516
240,270,119,116,46,469,2833,18,21258845,20.016
260,290,185,157,89,558,2742,20,30594258,20.024
280,310,206,146,77,635,2648,37,36942835,20.018
300,330,211,148,84,719,2538,63,39096078,20.02
320,350,185,139,76,795,2435,90,32034721,20.015
340,370,152,130,86,881,2332,107,23205733,20.017
360,390,100,94,61,942,2266,112,14252856,20.589
380,410,90,87,47,989,2218,113,12280712,20.013
400,430,90,89,55,1044,2162,114,12082508,20.372
420,450,74,71,48,1092,2113,115,10151631,20.409
440,470,63,61,36,1128,2076,116,8111340,20.261
460,490,72,71,40,1168,2035,117,9709899,20.198
480,510,91,90,46,1214,1989,117,13076162,20.514
500,530,137,133,71,1285,1915,120,21657938,20.017
520,550,145,128,75,1360,1839,121,23571909,20.016
540,570,154,128,66,1426,1760,134,27047748,20.019
560,590,148,127,76,1502,1671,147,27099029,20.011
580,610,153,137,76,1578,1588,154,24464448,20.014
600,630,179,140,67,1645,1513,162,28398308,20.019
620,650,234,162,89,1734,1404,182,41762873,20.017
640,670,279,167,85,1819,1285,216,54370707,20.029
660,690,343,162,71,1890,1174,256,76679697,20.045
680,710,455,158,91,1981,1005,334,110602595,20.056
700,730,505,143,75,2056,807,457,134551888,20.04
720,750,475,153,93,2149,583,588,127129017,20.051
740,770,379,170,91,2240,369,711,94869035,20.029
760,790,288,161,90,2330,209,781,64412014,20.03
780,810,209,119,91,2421,77,822,45984604,20.03
800,816,77,23,23,2444,35,841,24224727,20.172
