horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.004
20,50,23,12,8,8,3312,0,3904423,20.094
40,70,34,11,8,16,3297,7,6144261,20.102
60,90,38,13,7,23,3284,13,6552765,20.05
80,110,49,16,9,32,3263,25,8054675,20.081
100,130,56,24,14,46,3238,36,9043851,20.022
120,150,87,44,13,59,3212,49,13460142,20.327
140,170,143,112,70,129,3132,59,23861042,20.016
160,190,128,61,45,174,3064,82,20926302,20.018
180,210,122,54,36,210,3001,109,20404060,20.539
200,230,111,53,37,247,2934,139,17880311,20.32
220,250,87,43,31,278,2888,154,13890039,20.196
240,270,127,102,43,321,2834,165,22723412,20.012
260,290,186,126,70,391,2754,175,29294650,20.019
280,310,218,126,70,461,2642,217,35195771,20.026
300,330,205,124,70,531,2537,252,33184468,20.033
320,350,184,113,63,594,2435,291,29764237,20.029
340,370,152,108,69,663,2339,318,24163497,20.022
360,390,107,57,45,708,2279,333,16587784,20.342
380,410,103,40,23,731,2233,356,17308587,20.085
400,430,105,41,24,755,2188,377,17747656,20.152
420,450,100,37,27,782,2132,406,17024865,20.248
440,470,82,29,16,798,2093,429,14105229,20.053
460,490,89,34,17,815,2057,448,14745561,20.281
480,510,113,58,29,844,2003,473,17908647,20.016
500,530,151,121,69,913,1917,490,24847213,20.02
520,550,147,116,68,981,1840,499,23053224,20.021
540,570,155,119,67,1048,1751,521,25720430,20.033
560,590,139,104,64,1112,1668,540,21976172,20.022
580,610,150,108,63,1175,1592,553,23856809,20.016
600,630,183,115,51,1226,1522,572,28139560,20.018
620,650,243,139,83,1309,1398,613,38618311,20.028
640,670,273,131,69,1378,1279,663,44412632,20.032
660,690,337,57,21,1399,1181,740,59289918,20.046
680,710,462,4,4,1403,1025,892,107416074,20.043
700,730,525,3,3,1406,813,1101,131007882,20.067
720,750,481,3,3,1409,600,1311,120399396,20.034
740,770,396,2,2,1411,392,1517,100647417,20.039
760,790,311,53,33,1444,240,1636,62694683,20.023
780,810,240,117,79,1523,67,1730,43405608,20.018
800,816,67,18,18,1541,27,1752,12742465,20.113
