vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,2,818,65,38,32,6,292,526,886.4,779.67,106.73,454,3732356
1,2,4,819,64,38,36,2,308,511,886.82,851.15,35.67,431,3898548
2,3,9,794,55,35,32,3,322,472,1055.42,986.04,69.38,394,3988754
3,4,3,817,65,42,34,8,305,512,858.91,742.48,116.43,432,3941003
4,5,9,804,57,41,32,9,355,449,1081.39,918.68,162.71,371,4441949
5,6,5,809,60,41,32,9,297,512,865.56,718.43,147.13,430,3839503
6,7,3,819,54,42,30,12,346,473,1052.68,837.06,215.62,395,4366870
7,8,1,818,48,32,27,5,277,541,873.32,770.78,102.54,473,3466127
8,9,4,817,54,40,31,9,304,513,859.39,716.84,142.55,435,3893808
9,10,4,817,50,41,32,9,350,467,1035.23,879.9,155.33,389,4390014
10,1,8,819,49,44,31,13,358,461,1063.54,874.36,189.18,385,4528322
11,2,6,819,50,39,32,7,324,495,996.66,916.43,80.23,417,4083144
12,3,6,801,54,37,33,4,304,497,888.47,832.65,55.82,417,3838596
13,4,3,811,50,37,29,8,303,508,875.95,733.66,142.29,438,3828209
14,5,5,813,56,40,33,7,330,483,1018.88,890.45,128.43,403,4163870
15,6,5,819,55,37,30,7,267,552,749.2,637.03,112.17,476,3454277
16,7,5,803,54,36,28,8,299,504,887.91,788.42,99.49,430,3768257
17,8,3,810,52,43,34,9,339,471,926.39,790.32,136.07,391,4312565
18,9,2,819,50,41,32,9,298,521,825.79,706.35,119.44,443,3849890
19,10,8,812,44,46,33,13,376,436,1132.9,890.47,242.43,360,4752096
20,1,6,819,45,38,30,8,301,518,848.16,747.82,100.34,444,3825839
21,2,7,811,49,41,32,9,303,508,880.11,718.98,161.13,426,3901825
22,3,5,809,44,43,30,13,319,490,846.81,638.16,208.65,418,4104825
23,4,3,811,40,33,25,8,279,532,858.08,726.43,131.65,470,3505305
24,5,2,808,45,32,27,5,316,492,1029.54,956.28,73.26,424,3871220
25,6,6,819,47,42,32,10,372,447,1132.04,986.71,145.33,373,4636932
26,7,2,809,43,35,27,8,273,536,769.03,639.62,129.41,466,3479791
27,8,3,819,50,37,30,7,300,519,866.25,739.17,127.08,443,3797048
28,9,6,819,39,39,28,11,307,512,876.15,719.03,157.12,444,3906565
29,10,4,811,47,41,31,10,333,478,968.29,792.84,175.45,400,4213435
30,1,6,819,43,37,30,7,313,506,897.13,807.34,89.79,434,3932079
31,2,4,819,40,41,30,11,339,480,989.17,814.24,174.93,416,4275757
32,3,3,818,42,43,31,12,321,497,807.6,673.95,133.65,421,4125599
33,4,4,815,47,37,30,7,291,524,837.75,742.75,95.0,448,3703565
34,5,6,819,46,40,32,8,367,452,1142.18,1036.23,105.95,378,4548189
35,6,5,817,41,34,28,6,258,559,766.01,661.57,104.44,487,3305582
36,7,6,813,40,41,29,12,298,515,855.66,655.57,200.09,447,3849890
37,8,3,812,42,34,29,5,272,540,753.48,681.18,72.3,468,3451000
38,9,5,818,42,35,28,7,287,531,862.49,747.16,115.33,461,3625209
39,10,2,808,31,34,24,10,275,533,815.43,612.93,202.5,475,3482161
40,1,6,801,38,32,25,7,278,523,877.05,766.98,110.07,461,3476514
41,2,4,808,42,33,28,5,273,535,800.49,717.02,83.47,465,3442983
42,3,5,817,40,37,29,8,328,489,995.93,889.64,106.29,421,4087884
43,4,1,817,45,45,37,8,366,451,1066.6,943.39,123.21,375,4629822
44,5,6,816,34,30,24,6,236,580,697.89,587.46,110.43,520,3003452
45,6,3,818,34,33,28,5,278,540,830.88,764.23,66.65,478,3494918
46,7,5,816,38,40,31,9,314,502,930.44,814.96,115.48,434,3997678
47,8,6,814,37,36,29,7,310,504,866.46,761.29,105.17,438,3882514
48,9,6,819,29,37,26,11,288,531,847.85,687.42,160.43,477,3672404
49,10,6,817,38,33,26,7,292,525,905.74,804.9,100.84,461,3640336
