horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.037
20,50,23,23,16,16,3319,0,3464108,20.101
40,70,26,25,13,29,3305,1,4204563,20.103
60,90,31,31,18,47,3287,1,4620693,20.108
80,110,37,37,22,69,3265,1,6067207,20.004
100,130,43,40,23,92,3242,1,6768860,20.123
120,150,76,71,21,113,3218,4,11302241,20.363
140,170,134,98,60,173,3155,7,24160250,20.155
160,190,137,80,47,220,3076,39,31479728,20.271
180,210,121,77,52,272,3002,61,26471454,20.344
200,230,99,70,42,314,2937,84,20398172,20.238
220,250,77,64,36,350,2894,91,13884861,20.149
240,270,121,87,40,390,2849,96,23236301,20.375
260,290,189,98,54,444,2782,109,42504935,20.02
280,310,234,108,63,507,2659,169,58737399,20.028
300,330,211,100,54,561,2565,209,51616368,20.028
320,350,201,96,53,614,2454,267,50733060,20.836
340,370,160,91,56,670,2360,305,35956646,20.022
360,390,117,72,49,719,2284,332,25899274,20.108
380,410,97,73,41,760,2227,348,19296490,20.09
400,430,88,73,44,804,2177,354,15871102,20.06
420,450,78,61,41,845,2126,364,14848504,20.144
440,470,65,57,33,878,2086,371,11450903,20.287
460,490,71,69,41,919,2044,372,11264455,20.26
480,510,89,73,35,954,2009,372,15331140,20.19
500,530,146,96,55,1009,1939,387,28896672,20.017
520,550,158,88,48,1057,1869,409,35938626,20.02
540,570,173,94,51,1108,1777,450,41357787,20.019
560,590,154,83,49,1157,1691,487,36482383,20.011
580,610,162,86,51,1208,1615,512,37432717,20.55
600,630,196,97,46,1254,1535,546,45023622,20.023
620,650,246,110,63,1317,1425,593,60775045,20.028
640,670,290,106,50,1367,1306,662,78169662,20.032
660,690,357,105,47,1414,1176,745,102678582,20.034
680,710,450,115,66,1480,990,865,138764271,20.039
700,730,487,117,58,1538,779,1018,156128054,20.04
720,750,447,111,68,1606,550,1179,145245625,20.037
740,770,346,110,51,1657,356,1322,105130695,20.044
760,790,275,116,67,1724,210,1401,72944320,20.017
780,810,210,85,59,1783,81,1471,58038274,20.016
800,816,81,25,25,1808,17,1510,25620356,20.008
