vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1054,52.58,28,27,515,1677.3,1627.06,50.24,481,29,29
2,3,3,1044,48.859,32,30,540,1721.4,1646.56,74.84,442,31,31
3,4,4,1052,27.726,29,28,519,1693.64,1638.17,55.47,473,30,30
4,5,5,1085,40.244,28,27,505,1648.43,1586.39,62.04,522,29,29
5,6,6,1113,26.736,32,30,515,1621.2,1574.01,47.19,536,31,31
6,7,7,1080,16.775,35,33,554,1728.95,1666.77,62.18,452,37,37
7,8,8,1090,95.024,32,29,522,1658.94,1600.8,58.14,510,29,29
8,9,9,1119,39.566,34,32,568,1811.17,1740.35,70.82,479,36,36
9,10,10,1115,45.959,40,36,587,1784.13,1671.07,113.06,450,39,39
10,1,1,1101,55.344,29,27,466,1467.66,1387.74,79.92,573,31,31
11,2,2,1108,62.824,26,24,415,1296.61,1232.76,63.85,643,25,25
12,3,3,1007,49.645,30,27,464,1436.53,1352.1,84.43,485,29,29
13,4,4,1050,55.344,30,24,439,1326.87,1181.47,145.4,559,26,26
14,5,5,997,38.225,32,29,485,1484.82,1387.96,96.86,454,29,29
15,6,6,1070,45.146,35,31,503,1495.34,1407.54,87.8,497,35,35
16,7,7,1120,42.294,35,28,497,1458.49,1312.81,145.68,563,30,30
17,8,8,970,95.024,30,26,432,1282.7,1197.15,85.55,486,26,26
18,9,9,966,113.064,30,23,384,1083.69,993.55,90.14,530,26,26
19,10,10,996,33.469,30,26,440,1338.85,1206.8,132.05,498,29,29
20,1,1,1052,56.301,35,27,486,1438.62,1232.44,206.18,508,29,29
21,2,2,974,61.448,38,25,470,1304.76,1022.29,282.47,452,26,26
22,3,3,1060,60.284,31,28,443,1298.95,1222.95,76.0,559,29,29
23,4,4,1010,46.053,33,27,451,1328.93,1185.16,143.77,499,30,30
24,5,5,1041,92.814,30,27,428,1275.52,1208.46,67.06,557,28,28
25,6,6,1019,26.68,30,25,427,1264.7,1092.76,171.94,540,26,26
26,7,7,1016,61.595,33,27,428,1228.63,1122.55,106.08,528,30,30
27,8,8,1112,40.128,40,34,550,1637.51,1485.11,152.4,494,34,34
28,9,9,966,59.246,29,24,399,1171.89,1092.91,78.98,513,27,27
29,10,10,1007,33.118,30,28,450,1377.58,1294.08,83.5,489,34,34
30,1,1,999,34.01,33,25,457,1338.44,1146.59,191.85,492,25,25
31,2,2,998,62.824,34,25,433,1225.73,1053.66,172.07,509,28,28
32,3,3,937,40.964,26,23,344,959.77,880.85,78.92,545,24,24
33,4,4,940,38.274,36,30,434,1220.16,1044.01,176.15,444,31,31
34,5,5,947,31.704,28,19,323,838.31,628.6,209.71,580,22,22
35,6,6,1103,131.844,29,24,400,1180.24,1107.83,72.41,647,28,28
36,7,7,984,63.171,35,26,399,1073.25,842.12,231.13,529,28,28
37,8,8,1090,72.384,31,24,387,1095.19,907.91,187.28,649,27,27
38,9,9,929,93.744,22,18,276,791.15,685.37,105.78,617,18,18
39,10,10,1055,30.559,32,23,382,1040.36,840.36,200.0,625,24,24
40,1,1,977,44.076,31,22,362,962.58,765.26,197.32,569,23,23
41,2,2,1110,46.014,28,23,389,1159.69,999.23,160.46,669,26,26
42,3,3,1006,65.514,28,21,348,946.63,756.65,189.98,614,22,22
43,4,4,955,38.274,28,18,330,897.31,614.3,283.01,587,19,19
44,5,5,958,31.704,25,17,313,871.85,620.54,251.31,607,19,19
