horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.011
20,50,23,17,11,11,3309,0,3171903,20.051
40,70,31,19,8,19,3299,2,4401749,20.165
60,90,40,27,16,35,3278,7,5770498,20.058
80,110,43,37,22,57,3250,13,6121114,20.059
100,130,43,42,24,81,3226,13,5366775,20.144
120,150,75,72,23,104,3202,14,9298553,20.029
140,170,133,132,80,184,3121,15,16155851,20.02
160,190,117,115,76,260,3043,17,16778234,20.018
180,210,101,99,70,330,2972,18,13698013,20.015
200,230,82,74,48,378,2922,20,10087942,20.827
220,250,75,71,42,420,2878,22,10022009,20.016
240,270,117,113,44,464,2833,23,17883322,20.013
260,290,185,179,113,577,2716,27,27566622,20.021
280,310,180,177,101,678,2613,29,24354066,20.023
300,330,176,171,106,784,2504,32,21767065,20.025
320,350,151,144,88,872,2414,34,18960094,20.026
340,370,131,126,87,959,2322,39,16106962,20.022
360,390,90,79,59,1018,2263,39,10267945,20.272
380,410,87,80,47,1065,2212,43,11448202,21.026
400,430,84,80,48,1113,2164,43,10793473,21.221
420,450,76,71,49,1162,2111,47,9839571,20.283
440,470,61,55,31,1193,2078,49,7616858,20.424
460,490,74,63,37,1230,2036,54,9993241,20.434
480,510,92,91,49,1279,1986,55,12098799,20.012
500,530,134,134,78,1357,1908,55,14515928,20.018
520,550,138,138,93,1450,1815,55,15511349,20.018
540,570,130,130,73,1523,1742,55,14683727,20.016
560,590,130,129,85,1608,1656,56,16101532,20.019
580,610,138,137,82,1690,1574,56,17253594,20.023
600,630,165,163,85,1775,1488,57,21717220,20.023
620,650,209,204,129,1904,1355,61,29085773,20.027
640,670,230,222,110,2014,1241,65,32434611,20.026
660,690,299,267,134,2148,1100,72,40951113,20.037
680,710,381,201,110,2258,957,105,52577189,20.057
700,730,457,156,97,2355,766,199,70823312,20.04
720,750,434,158,105,2460,535,325,68991816,20.049
740,770,331,213,125,2585,318,417,55633565,20.038
760,790,237,205,124,2709,164,447,33454342,20.032
780,810,164,156,114,2823,45,452,22911259,20.023
800,816,45,0,0,2823,39,458,9407197,20.174
