horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3296102,20.006
20,50,23,21,16,16,3304,0,5731614,20.017
40,70,26,26,13,29,3291,0,5641885,20.006
60,90,32,31,19,48,3272,0,7182777,20.009
80,110,37,37,21,69,3251,0,10378925,20.007
100,130,44,44,25,94,3226,0,10967061,20.005
120,150,75,75,25,119,3201,0,19587026,20.009
140,170,132,132,85,204,3116,0,27964634,20.019
160,190,112,111,75,279,3040,1,25438335,20.097
180,210,98,94,62,341,2975,4,23253977,20.008
200,230,85,80,50,391,2921,8,20252877,20.477
220,250,74,72,42,433,2878,9,17891422,20.501
240,270,117,114,47,480,2831,9,33786608,20.013
260,290,183,177,108,588,2719,13,41887670,20.012
280,310,183,178,101,689,2614,17,35732076,20.019
300,330,177,171,106,795,2504,21,33105735,20.019
320,350,151,143,88,883,2411,26,30416419,20.02
340,370,128,124,84,967,2324,29,23996135,20.024
360,390,92,90,64,1031,2259,30,14180167,20.012
380,410,83,82,46,1077,2212,31,16604055,20.405
400,430,84,84,51,1128,2161,31,16809707,20.01
420,450,73,71,46,1174,2113,33,16091370,20.456
440,470,63,61,38,1212,2074,34,10870935,20.282
460,490,70,70,41,1253,2033,34,15898528,20.008
480,510,89,89,47,1300,1986,34,19396843,20.013
500,530,134,133,76,1376,1909,35,27422430,20.009
520,550,139,139,90,1466,1819,35,26334690,20.013
540,570,134,134,76,1542,1743,35,24164164,20.016
560,590,131,129,84,1626,1657,37,24214564,20.009
580,610,139,139,82,1708,1575,37,28802291,20.02
600,630,166,160,78,1786,1497,37,33446271,20.019
620,650,218,200,121,1907,1367,46,44675030,20.028
640,670,242,211,103,2010,1249,61,52024084,20.033
660,690,307,246,122,2132,1113,75,68142668,20.025
680,710,394,227,125,2257,945,118,98558497,20.041
700,730,445,196,124,2381,741,198,125428693,20.05
720,750,409,209,134,2515,512,293,112853494,20.042
740,770,308,214,125,2640,324,356,78370335,20.032
760,790,243,206,123,2763,168,389,54340664,20.037
780,810,168,159,117,2880,45,395,36272456,20.013
800,816,45,34,33,2913,7,400,14930113,20.342
