horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,577839.0,20.002
40,70,2,2,2,3,574,0,364452.0,20.001
60,90,1,1,0,3,574,0,140678.0,20.002
80,110,2,2,1,4,573,0,333291.0,20.005
100,130,2,2,2,6,571,0,333291.0,20.002
120,150,9,9,2,8,569,0,912944.0,20.005
140,170,22,22,12,20,557,0,2108151.0,20.005
160,190,25,25,17,37,540,0,2904117.0,20.087
180,210,17,17,15,52,525,0,2318817.0,20.002
200,230,10,10,6,58,519,0,1708003.0,20.003
220,250,9,9,4,62,515,0,1421907.0,20.002
240,270,20,20,7,69,508,0,3218653.0,20.003
260,290,40,39,21,90,486,1,5271190.0,20.052
280,310,42,40,24,114,460,3,5757514.0,20.203
300,330,38,38,26,140,434,3,4566739.0,20.07
320,350,31,31,20,160,414,3,3768959.0,20.004
340,370,23,23,14,174,400,3,2778566.0,20.005
360,390,16,16,12,186,388,3,2001560.0,20.033
380,410,17,17,9,195,379,3,2142238.0,20.002
400,430,23,23,12,207,367,3,2726631.0,20.009
420,450,21,21,16,223,351,3,2902303.0,20.043
440,470,10,10,8,231,343,3,1552198.0,20.048
460,490,9,9,6,237,337,3,1338811.0,20.003
480,510,15,15,6,243,331,3,1788173.0,20.002
500,530,28,28,18,261,313,3,3430021.0,20.004
520,550,25,25,15,276,298,3,3413080.0,20.002
540,570,24,21,14,290,282,5,3999412.0,20.002
560,590,23,19,9,299,269,9,4712442.0,20.03
580,610,34,32,18,317,249,11,5714232.0,20.023
600,630,38,38,24,341,225,11,5376925.0,20.005
620,650,36,35,23,364,201,12,5394077.0,20.134
640,670,44,42,22,386,177,14,7346640.0,20.09
660,690,49,46,28,414,147,16,7893809.0,20.096
680,710,49,45,27,441,117,19,8508344.0,20.19
700,730,51,49,31,472,84,21,7780197.0,20.049
720,750,37,36,26,498,57,22,6508338.0,20.033
740,770,28,25,13,511,41,25,4710358.0,20.009
760,790,33,30,18,529,20,28,5874685.0,20.004
780,810,20,16,12,541,5,31,3454908.0,20.069
800,816,5,1,1,542,4,31,1890395.0,20.002
