vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,9,9,9,9,433,433,0,0.0,0,0.0,33.614,33.614,0,B1255,empty_repositioning,Position,Pickup,12:53,12:53
0,53,Pickup,9,9,9,9,436,433,0,0.0,2,8.534,33.614,42.148,1,B1255,pickup_service,Pickup,Pickup,12:56,12:53
0,54,Movement,9,10,9,10,450,471,21,69.89,14,68.272,42.148,31.996,1,B1255,passenger_flight,Position,Delivery,13:10,13:31
0,55,Delivery,10,10,10,10,474,471,0,0.0,2,8.534,31.996,40.53,0,B1255,delivery_service,Delivery,Delivery,13:34,13:31
0,56,Movement,10,10,10,10,484,484,0,0.0,10,42.67,83.2,83.2,0,B1378,empty_repositioning,Position,Pickup,13:44,13:44
0,57,Pickup,10,10,10,10,487,484,0,0.0,2,8.534,83.2,91.734,1,B1378,pickup_service,Pickup,Pickup,13:47,13:44
0,58,Movement,10,9,10,9,487,508,21,69.89,0,51.204,91.734,21.844,1,B1378,passenger_flight,Position,Delivery,13:47,14:08
0,59,Delivery,9,9,9,9,511,508,0,0.0,2,8.534,21.844,30.378,0,B1378,delivery_service,Delivery,Delivery,14:11,14:08
0,60,Movement,9,9,9,9,517,517,0,0.0,6,25.602,55.98,55.98,0,B1475,empty_repositioning,Position,Pickup,14:17,14:17
0,61,Pickup,9,9,9,9,520,517,0,0.0,2,8.534,55.98,64.514,2,B1475,pickup_service,Pickup,Pickup,14:20,14:17
0,62,Movement,9,3,9,3,529,546,17,52.78,9,72.539,64.514,50.137,2,B1475,passenger_flight,Position,Delivery,14:29,14:46
0,63,Delivery,3,3,3,3,549,546,0,0.0,2,8.534,50.137,58.671,0,B1475,delivery_service,Delivery,Delivery,14:49,14:46
0,64,Movement,3,3,3,3,569,569,0,0.0,20,85.34,144.011,144.011,0,B1682,empty_repositioning,Position,Pickup,15:09,15:09
0,65,Pickup,3,3,3,3,572,569,0,0.0,2,8.534,144.011,152.545,1,B1682,pickup_service,Pickup,Pickup,15:12,15:09
0,66,Movement,3,9,3,9,572,589,17,52.78,0,93.874,152.545,99.765,1,B1682,passenger_flight,Position,Delivery,15:12,15:29
0,67,Delivery,9,9,9,9,592,589,0,0.0,2,8.534,99.765,108.299,0,B1682,delivery_service,Delivery,Delivery,15:32,15:29
0,68,Movement,9,9,9,9,592,592,0,0.0,0,0.0,108.299,108.299,0,B1779,empty_repositioning,Position,Pickup,15:32,15:32
0,69,Pickup,9,9,9,9,595,592,0,0.0,2,8.534,108.299,116.833,2,B1779,pickup_service,Pickup,Pickup,15:35,15:32
0,70,Movement,9,5,9,5,595,614,19,62.04,0,8.534,116.833,54.793,2,B1779,passenger_flight,Position,Delivery,15:35,15:54
0,71,Delivery,5,5,5,5,617,614,0,0.0,2,8.534,54.793,63.327,0,B1779,delivery_service,Delivery,Delivery,15:57,15:54
0,72,Movement,5,5,5,5,617,617,0,0.0,0,0.0,63.327,63.327,0,B1874,empty_repositioning,Position,Pickup,15:57,15:57
0,73,Pickup,5,5,5,5,620,617,0,0.0,2,8.534,63.327,71.861,1,B1874,pickup_service,Pickup,Pickup,16:00,15:57
0,74,Movement,5,9,5,9,627,646,19,62.04,7,38.403,71.861,39.69,1,B1874,passenger_flight,Position,Delivery,16:07,16:26
0,75,Delivery,9,9,9,9,649,646,0,0.0,2,8.534,39.69,48.224,0,B1874,delivery_service,Delivery,Delivery,16:29,16:26
0,76,Movement,9,9,9,9,667,667,0,0.0,18,76.806,125.03,125.03,0,B2204,empty_repositioning,Position,Pickup,16:47,16:47
0,77,Pickup,9,9,9,9,670,667,0,0.0,2,8.534,125.03,133.564,1,B2204,pickup_service,Pickup,Pickup,16:50,16:47
0,78,Movement,9,10,9,10,670,691,21,69.89,0,85.34,133.564,63.674,1,B2204,passenger_flight,Position,Delivery,16:50,17:11
0,79,Delivery,10,10,10,10,694,691,0,0.0,2,8.534,63.674,72.208,0,B2204,delivery_service,Delivery,Delivery,17:14,17:11
0,80,Movement,10,10,10,10,694,694,0,0.0,0,0.0,72.208,72.208,0,B2426,empty_repositioning,Position,Pickup,17:14,17:14
0,81,Pickup,10,10,10,10,697,694,0,0.0,2,8.534,72.208,80.742,1,B2426,pickup_service,Pickup,Pickup,17:17,17:14
0,82,Movement,10,10,10,10,697,697,0,0.0,0,8.534,80.742,80.742,1,B2473,passenger_flight,Position,Pickup,17:17,17:17
0,83,Pickup,10,10,10,10,700,697,0,0.0,2,8.534,80.742,89.276,2,B2473,pickup_service,Pickup,Pickup,17:20,17:17
0,84,Movement,10,3,10,3,700,717,17,54.92,0,17.068,89.276,34.356,2,B2426,passenger_flight,Position,Delivery,17:20,17:37
0,85,Delivery,3,3,3,3,720,717,0,0.0,2,8.534,34.356,42.89,1,B2426,delivery_service,Delivery,Delivery,17:40,17:37
0,86,Movement,3,3,3,3,720,720,0,0.0,0,0.0,42.89,42.89,1,B2473,passenger_flight,Position,Delivery,17:40,17:40
0,87,Delivery,3,3,3,3,723,720,0,0.0,2,8.534,42.89,51.424,0,B2473,delivery_service,Delivery,Delivery,17:43,17:40
0,88,Movement,3,2,3,2,723,728,5,4.08,0,0.0,51.424,47.344,0,B2815,empty_repositioning,Position,Pickup,17:43,17:48
0,89,Pickup,2,2,2,2,731,728,0,0.0,2,8.534,47.344,55.878,1,B2815,pickup_service,Pickup,Pickup,17:51,17:48
0,90,Movement,2,6,2,6,731,744,13,37.0,0,0.0,55.878,18.878,1,B2815,passenger_flight,Position,Delivery,17:51,18:04
0,91,Delivery,6,6,6,6,747,744,0,0.0,2,8.534,18.878,27.412,0,B2815,delivery_service,Delivery,Delivery,18:07,18:04
0,92,Movement,6,6,6,6,756,756,0,0.0,9,38.403,65.815,65.815,0,B3055,empty_repositioning,Position,Pickup,18:16,18:16
0,93,Pickup,6,6,6,6,759,756,0,0.0,2,8.534,65.815,74.349,1,B3055,pickup_service,Pickup,Pickup,18:19,18:16
0,94,Movement,6,9,6,9,766,788,22,74.79,7,76.806,74.349,29.428,1,B3055,passenger_flight,Position,Delivery,18:26,18:48
0,95,Delivery,9,9,9,9,791,788,0,0.0,2,8.534,29.428,37.962,0,B3055,delivery_service,Delivery,Delivery,18:51,18:48
0,96,Movement,9,9,9,9,796,796,0,0.0,5,21.335,59.297,59.297,0,B3303,empty_repositioning,Position,Pickup,18:56,18:56
0,97,Pickup,9,9,9,9,799,796,0,0.0,2,8.534,59.297,67.831,1,B3303,pickup_service,Pickup,Pickup,18:59,18:56
0,98,Movement,9,10,9,10,807,828,21,69.89,8,64.005,67.831,32.077,1,B3303,passenger_flight,Position,Delivery,19:07,19:28
0,99,Delivery,10,10,10,10,831,828,0,0.0,2,8.534,32.077,40.611,0,B3303,delivery_service,Delivery,Delivery,19:31,19:28
0,100,Movement,10,10,10,10,855,855,0,0.0,24,102.408,143.019,143.019,0,B3626,empty_repositioning,Position,Pickup,19:55,19:55
0,101,Pickup,10,10,10,10,858,855,0,0.0,2,8.534,143.019,151.553,1,B3626,pickup_service,Pickup,Pickup,19:58,19:55
0,102,Movement,10,7,10,7,858,876,18,57.99,0,110.942,151.553,93.563,1,B3626,passenger_flight,Position,Delivery,19:58,20:16
0,103,Delivery,7,7,7,7,879,876,0,0.0,2,8.534,93.563,102.097,0,B3626,delivery_service,Delivery,Delivery,20:19,20:16
0,104,Movement,7,7,7,7,879,879,0,0.0,0,0.0,102.097,102.097,0,B3711,empty_repositioning,Position,Pickup,20:19,20:19
0,105,Pickup,7,7,7,7,882,879,0,0.0,2,8.534,102.097,110.631,2,B3711,pickup_service,Pickup,Pickup,20:22,20:19
0,106,Movement,7,6,7,6,882,896,14,43.48,0,8.534,110.631,67.151,2,B3711,passenger_flight,Position,Delivery,20:22,20:36
0,107,Delivery,6,6,6,6,899,896,0,0.0,2,8.534,67.151,75.685,0,B3711,delivery_service,Delivery,Delivery,20:39,20:36
0,108,Movement,6,6,6,6,899,899,0,0.0,0,0.0,75.685,75.685,0,B3788,empty_repositioning,Position,Pickup,20:39,20:39
0,109,Pickup,6,6,6,6,902,899,0,0.0,2,8.534,75.685,84.219,1,B3788,pickup_service,Pickup,Pickup,20:42,20:39
0,110,Movement,6,9,6,9,906,928,22,74.79,4,25.602,84.219,26.497,1,B3788,passenger_flight,Position,Delivery,20:46,21:08
0,111,Delivery,9,9,9,9,931,928,0,0.0,2,8.534,26.497,35.031,0,B3788,delivery_service,Delivery,Delivery,21:11,21:08
0,112,Movement,9,9,9,9,932,932,0,0.0,1,4.267,39.298,39.298,0,B3895,empty_repositioning,Position,Pickup,21:12,21:12
0,113,Pickup,9,9,9,9,935,932,0,0.0,2,8.534,39.298,47.832,1,B3895,pickup_service,Pickup,Pickup,21:15,21:12
0,114,Movement,9,4,9,4,948,965,17,55.47,13,68.272,47.832,47.833,1,B3895,passenger_flight,Position,Delivery,21:28,21:45
0,115,Delivery,4,4,4,4,968,965,0,0.0,2,8.534,47.833,56.367,0,B3895,delivery_service,Delivery,Delivery,21:48,21:45
0,116,Movement,4,4,4,4,968,968,0,0.0,0,0.0,56.367,56.367,0,B4015,empty_repositioning,Position,Pickup,21:48,21:48
0,117,Pickup,4,4,4,4,971,968,0,0.0,2,8.534,56.367,64.901,1,B4015,pickup_service,Pickup,Pickup,21:51,21:48
0,118,Movement,4,9,4,9,980,997,17,55.47,9,46.937,64.901,47.834,1,B4015,passenger_flight,Position,Delivery,22:00,22:17
0,119,Delivery,9,9,9,9,1000,997,0,0.0,2,8.534,47.834,56.368,0,B4015,delivery_service,Delivery,Delivery,22:20,22:17
0,120,Movement,9,9,9,9,1001,1001,0,0.0,1,4.267,60.635,60.635,0,B4128,empty_repositioning,Position,Pickup,22:21,22:21
0,121,Pickup,9,9,9,9,1004,1001,0,0.0,2,8.534,60.635,69.169,1,B4128,pickup_service,Pickup,Pickup,22:24,22:21
0,122,Movement,9,4,9,4,1012,1029,17,55.47,8,46.937,69.169,47.835,1,B4128,passenger_flight,Position,Delivery,22:32,22:49
0,123,Delivery,4,4,4,4,1032,1029,0,0.0,2,8.534,47.835,56.369,0,B4128,delivery_service,Delivery,Delivery,22:52,22:49
0,124,Movement,4,4,4,4,1032,1032,0,0.0,0,0.0,56.369,56.369,0,B4189,empty_repositioning,Position,Pickup,22:52,22:52
0,125,Pickup,4,4,4,4,1035,1032,0,0.0,2,8.534,56.369,64.903,1,B4189,pickup_service,Pickup,Pickup,22:55,22:52
0,126,Movement,4,9,4,9,1044,1061,17,55.47,9,46.937,64.903,47.836,1,B4189,passenger_flight,Position,Delivery,23:04,23:21
0,127,Delivery,9,9,9,9,1064,1061,0,0.0,2,8.534,47.836,56.37,0,B4189,delivery_service,Delivery,Delivery,23:24,23:21
0,128,Movement,9,1,9,1,1075,1093,18,57.72,11,46.937,56.37,45.587,0,,return_to_depot,Position,Depot,23:35,23:53
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,6,3,6,80,92,12,32.98,2,8.534,81.556,48.576,0,B70,empty_repositioning,Position,Pickup,07:00,07:12
1,9,Pickup,6,6,6,6,95,92,0,0.0,2,8.534,48.576,57.11,1,B70,pickup_service,Pickup,Pickup,07:15,07:12
1,10,Movement,6,3,6,3,95,107,12,32.98,0,0.0,57.11,24.13,1,B70,passenger_flight,Position,Delivery,07:15,07:27
1,11,Delivery,3,3,3,3,110,107,0,0.0,2,8.534,24.13,32.664,0,B70,delivery_service,Delivery,Delivery,07:30,07:27
1,12,Movement,3,3,3,3,117,117,0,0.0,7,29.869,62.533,62.533,0,B97,empty_repositioning,Position,Pickup,07:37,07:37
1,13,Pickup,3,3,3,3,120,117,0,0.0,2,8.534,62.533,71.067,1,B97,pickup_service,Pickup,Pickup,07:40,07:37
1,14,Movement,3,8,3,8,120,132,12,35.17,0,38.403,71.067,35.897,1,B97,passenger_flight,Position,Delivery,07:40,07:52
1,15,Delivery,8,8,8,8,135,132,0,0.0,2,8.534,35.897,44.431,0,B97,delivery_service,Delivery,Delivery,07:55,07:52
1,16,Movement,8,8,8,8,140,140,0,0.0,5,21.335,65.766,65.766,0,B129,empty_repositioning,Position,Pickup,08:00,08:00
1,17,Pickup,8,8,8,8,143,140,0,0.0,2,8.534,65.766,74.3,1,B129,pickup_service,Pickup,Pickup,08:03,08:00
1,18,Movement,8,1,8,1,143,157,14,41.05,0,29.869,74.3,33.25,1,B129,passenger_flight,Position,Delivery,08:03,08:17
1,19,Delivery,1,1,1,1,160,157,0,0.0,2,8.534,33.25,41.784,0,B129,delivery_service,Delivery,Delivery,08:20,08:17
1,20,Movement,1,3,1,3,160,168,8,9.61,0,0.0,41.784,32.174,0,B259,empty_repositioning,Position,Pickup,08:20,08:28
1,21,Pickup,3,3,3,3,171,168,0,0.0,2,8.534,32.174,40.708,1,B259,pickup_service,Pickup,Pickup,08:31,08:28
1,22,Movement,3,1,3,1,171,179,8,9.61,0,0.0,40.708,31.098,1,B259,passenger_flight,Position,Delivery,08:31,08:39
1,23,Delivery,1,1,1,1,182,179,0,0.0,2,8.534,31.098,39.632,0,B259,delivery_service,Delivery,Delivery,08:42,08:39
1,24,Movement,1,1,1,1,184,184,0,0.0,2,8.534,48.166,48.166,0,B330,empty_repositioning,Position,Pickup,08:44,08:44
1,25,Pickup,1,1,1,1,187,184,0,0.0,2,8.534,48.166,56.7,1,B330,pickup_service,Pickup,Pickup,08:47,08:44
1,26,Movement,1,9,1,9,198,216,18,57.72,11,64.005,56.7,45.917,1,B330,passenger_flight,Position,Delivery,08:58,09:16
1,27,Delivery,9,9,9,9,219,216,0,0.0,2,8.534,45.917,54.451,0,B330,delivery_service,Delivery,Delivery,09:19,09:16
1,28,Movement,9,9,9,9,219,219,0,0.0,0,0.0,54.451,54.451,0,B436,empty_repositioning,Position,Pickup,09:19,09:19
1,29,Pickup,9,9,9,9,222,219,0,0.0,2,8.534,54.451,62.985,1,B436,pickup_service,Pickup,Pickup,09:22,09:19
1,30,Movement,9,6,9,6,231,253,22,74.79,9,46.937,62.985,26.598,1,B436,passenger_flight,Position,Delivery,09:31,09:53
1,31,Delivery,6,6,6,6,256,253,0,0.0,2,8.534,26.598,35.132,0,B436,delivery_service,Delivery,Delivery,09:56,09:53
1,32,Movement,6,6,6,6,256,256,0,0.0,0,0.0,35.132,35.132,0,B545,empty_repositioning,Position,Pickup,09:56,09:56
1,33,Pickup,6,6,6,6,259,256,0,0.0,2,8.534,35.132,43.666,1,B545,pickup_service,Pickup,Pickup,09:59,09:56
1,34,Movement,6,9,6,9,273,295,22,74.79,14,68.272,43.666,28.614,1,B545,passenger_flight,Position,Delivery,10:13,10:35
1,35,Delivery,9,9,9,9,298,295,0,0.0,2,8.534,28.614,37.148,0,B545,delivery_service,Delivery,Delivery,10:38,10:35
1,36,Movement,9,9,9,9,303,303,0,0.0,5,21.335,58.483,58.483,0,B797,empty_repositioning,Position,Pickup,10:43,10:43
1,37,Pickup,9,9,9,9,306,303,0,0.0,2,8.534,58.483,67.017,1,B797,pickup_service,Pickup,Pickup,10:46,10:43
1,38,Movement,9,6,9,6,314,336,22,74.79,8,64.005,67.017,26.363,1,B797,passenger_flight,Position,Delivery,10:54,11:16
1,39,Delivery,6,6,6,6,339,336,0,0.0,2,8.534,26.363,34.897,0,B797,delivery_service,Delivery,Delivery,11:19,11:16
1,40,Movement,6,6,6,6,346,346,0,0.0,7,29.869,64.766,64.766,0,B988,empty_repositioning,Position,Pickup,11:26,11:26
1,41,Pickup,6,6,6,6,349,346,0,0.0,2,8.534,64.766,73.3,1,B988,pickup_service,Pickup,Pickup,11:29,11:26
1,42,Movement,6,9,6,9,356,378,22,74.79,7,68.272,73.3,28.379,1,B988,passenger_flight,Position,Delivery,11:36,11:58
1,43,Delivery,9,9,9,9,381,378,0,0.0,2,8.534,28.379,36.913,0,B988,delivery_service,Delivery,Delivery,12:01,11:58
1,44,Movement,9,9,9,9,391,391,0,0.0,10,42.67,79.583,79.583,0,B1170,empty_repositioning,Position,Pickup,12:11,12:11
1,45,Pickup,9,9,9,9,394,391,0,0.0,2,8.534,79.583,88.117,1,B1170,pickup_service,Pickup,Pickup,12:14,12:11
1,46,Movement,9,5,9,5,394,413,19,62.04,0,51.204,88.117,26.077,1,B1170,passenger_flight,Position,Delivery,12:14,12:33
1,47,Delivery,5,5,5,5,416,413,0,0.0,2,8.534,26.077,34.611,0,B1170,delivery_service,Delivery,Delivery,12:36,12:33
1,48,Movement,5,5,5,5,439,439,0,0.0,23,98.141,132.752,132.752,0,B1277,empty_repositioning,Position,Pickup,12:59,12:59
1,49,Pickup,5,5,5,5,442,439,0,0.0,2,8.534,132.752,141.286,1,B1277,pickup_service,Pickup,Pickup,13:02,12:59
1,50,Movement,5,9,5,9,442,461,19,62.04,0,106.675,141.286,79.246,1,B1277,passenger_flight,Position,Delivery,13:02,13:21
1,51,Delivery,9,9,9,9,464,461,0,0.0,2,8.534,79.246,87.78,0,B1277,delivery_service,Delivery,Delivery,13:24,13:21
1,52,Movement,9,9,9,9,464,464,0,0.0,0,0.0,87.78,87.78,0,B1325,empty_repositioning,Position,Pickup,13:24,13:24
1,53,Pickup,9,9,9,9,467,464,0,0.0,2,8.534,87.78,96.314,1,B1325,pickup_service,Pickup,Pickup,13:27,13:24
1,54,Movement,9,4,9,4,467,484,17,55.47,0,8.534,96.314,40.844,1,B1325,passenger_flight,Position,Delivery,13:27,13:44
1,55,Delivery,4,4,4,4,487,484,0,0.0,2,8.534,40.844,49.378,0,B1325,delivery_service,Delivery,Delivery,13:47,13:44
1,56,Movement,4,4,4,4,503,503,0,0.0,16,68.272,117.65,117.65,0,B1416,empty_repositioning,Position,Pickup,14:03,14:03
1,57,Pickup,4,4,4,4,506,503,0,0.0,2,8.534,117.65,126.184,1,B1416,pickup_service,Pickup,Pickup,14:06,14:03
1,58,Movement,4,9,4,9,506,523,17,55.47,0,76.806,126.184,70.714,1,B1416,passenger_flight,Position,Delivery,14:06,14:23
1,59,Delivery,9,9,9,9,526,523,0,0.0,2,8.534,70.714,79.248,0,B1416,delivery_service,Delivery,Delivery,14:26,14:23
1,60,Movement,9,9,9,9,572,572,0,0.0,46,80.752,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
1,61,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
1,62,Movement,9,10,9,10,575,596,21,69.89,0,80.752,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
1,63,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
1,64,Movement,10,10,10,10,599,599,0,0.0,0,0.0,98.644,98.644,0,B1799,empty_repositioning,Position,Pickup,15:39,15:39
1,65,Pickup,10,10,10,10,602,599,0,0.0,2,8.534,98.644,107.178,1,B1799,pickup_service,Pickup,Pickup,15:42,15:39
1,66,Movement,10,3,10,3,602,619,17,54.92,0,8.534,107.178,52.258,1,B1799,passenger_flight,Position,Delivery,15:42,15:59
