horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,18,18,4247,18,4443970.0,5.069
40,70,30,27,17,35,4227,21,6046670.0,5.04
60,90,28,28,19,54,4208,21,1433580.0,5.002
80,110,31,26,15,69,4190,24,7508130.0,5.041
100,130,44,40,22,91,4165,27,7215830.0,5.036
120,150,77,68,17,108,4145,30,15201280.0,5.027
140,170,151,81,51,159,4078,46,97221120.0,5.006
160,190,180,71,37,196,3993,94,152763310.0,5.008
180,210,157,66,45,241,3889,153,128331210.0,5.007
200,230,107,68,31,272,3820,191,56239350.0,5.005
220,250,83,67,43,315,3769,199,25273350.0,5.004
240,270,138,78,24,339,3731,213,88451450.0,5.005
260,290,203,83,49,388,3654,241,181389920.0,5.009
280,310,229,68,38,426,3533,324,241901660.0,5.01
300,330,200,72,37,463,3438,382,191707060.0,5.008
320,350,181,75,38,501,3333,449,159280050.0,5.01
340,370,177,69,37,538,3256,489,164969940.0,5.01
360,390,159,63,38,576,3156,551,147424390.0,5.009
380,410,112,59,33,609,3089,585,83062700.0,5.394
400,430,80,52,34,643,3034,606,44645330.0,5.288
420,450,69,55,36,679,2988,616,23603920.0,5.064
440,470,73,61,32,711,2947,625,20413840.0,5.023
460,490,71,58,37,748,2904,631,23167090.0,5.261
480,510,81,68,27,775,2867,641,23708530.0,5.067
500,530,138,75,42,817,2813,653,96215440.0,5.006
520,550,163,73,38,855,2726,702,135729730.0,5.006
540,570,149,76,41,896,2640,747,110055750.0,5.007
560,590,155,76,41,937,2566,780,118208700.0,5.006
580,610,150,75,42,979,2483,821,114212200.0,5.006
600,630,182,74,34,1013,2416,854,162972340.0,5.008
620,650,246,75,47,1060,2305,918,257862170.0,5.01
640,670,265,70,38,1098,2188,997,286905150.0,5.011
660,690,329,75,37,1135,2050,1098,367200430.0,5.013
680,710,422,80,49,1184,1887,1212,496104540.0,5.018
700,730,464,82,46,1230,1668,1385,561732890.0,5.022
720,750,424,66,39,1269,1464,1550,527417990.0,5.016
740,770,343,69,33,1302,1256,1725,402422500.0,5.015
760,790,261,81,39,1341,1133,1809,261958700.0,5.014
780,810,250,75,43,1384,1008,1891,256187560.0,5.024
800,830,225,70,37,1421,888,1974,225344970.0,5.011
820,850,229,73,41,1462,786,2035,222884810.0,5.008
840,870,215,69,35,1497,674,2112,209513190.0,5.013
860,890,172,68,40,1537,562,2184,151827940.0,5.008
880,910,141,66,37,1574,492,2217,111619830.0,5.008
900,930,128,62,37,1611,420,2252,99674000.0,5.081
920,950,140,60,31,1642,362,2279,121811590.0,5.006
940,970,150,54,24,1666,303,2314,148853040.0,5.006
960,990,155,60,35,1701,220,2362,151357540.0,5.008
980,1010,118,49,21,1722,150,2411,112485580.0,5.145
1000,1030,90,49,29,1751,99,2433,67009860.0,5.07
1020,1050,62,34,23,1774,54,2455,44469290.0,5.015
1040,1070,40,33,22,1796,26,2461,12303660.0,5.066
1060,1090,26,22,13,1809,11,2463,7262360.0,5.012
1080,1110,11,7,7,1816,2,2465,6887210.0,5.002
1100,1130,2,0,0,1816,0,2467,3045300.0,5.002
1120,1150,0,0,0,1816,0,2467,,0.0
