vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1093,95.999,32,32,456,1623.83,1623.83,0.0,519,59,59
1,2,10,1084,138.162,36,36,451,1582.6,1582.6,0.0,531,51,51
2,3,8,1002,39.183,41,38,451,1497.85,1475.46,22.39,443,54,54
3,4,3,1014,64.407,35,33,394,1326.52,1303.62,22.9,518,51,51
4,5,9,1044,84.5,42,40,426,1402.6,1370.95,31.65,512,53,53
5,6,7,1069,139.292,37,36,400,1300.01,1285.13,14.88,553,58,58
6,7,9,1090,113.064,34,34,408,1400.95,1400.95,0.0,578,52,52
7,8,8,1031,117.452,39,38,418,1406.77,1384.71,22.06,515,49,49
8,9,5,1020,149.498,34,33,344,1165.23,1143.17,22.06,580,48,48
9,10,10,1107,119.618,44,42,453,1494.52,1455.5,39.02,538,58,58
10,1,5,1026,76.224,37,34,394,1289.25,1233.19,56.06,534,49,49
11,2,9,1062,108.798,35,33,360,1184.85,1161.83,23.02,606,48,48
12,3,9,1102,95.806,33,32,339,1126.09,1122.01,4.08,669,47,47
13,4,3,1102,64.463,30,27,327,1106.82,1065.76,41.06,707,34,34
14,5,9,966,57.596,25,23,280,936.98,900.04,36.94,604,41,41
15,6,9,965,52.639,36,32,345,1058.75,1020.2,38.55,520,50,50
16,7,9,969,68.957,30,28,304,1021.02,975.57,45.45,593,36,36
17,8,5,1039,131.038,43,40,382,1211.39,1180.89,30.5,551,53,53
18,9,3,1045,81.556,39,35,373,1194.02,1107.6,86.42,562,55,55
19,10,3,1043,48.837,37,32,373,1235.97,1155.25,80.72,576,47,47
20,1,5,1019,141.419,36,32,315,1016.5,970.07,46.43,612,46,46
21,2,9,976,130.132,31,29,268,838.67,803.71,34.96,608,50,50
22,3,9,972,104.172,23,20,213,632.55,581.03,51.52,691,34,34
23,4,9,992,130.132,29,25,267,853.19,817.09,36.1,657,34,34
24,5,3,1079,93.472,38,32,344,1074.2,1018.19,56.01,657,39,39
25,6,5,1068,77.407,35,34,360,1163.7,1154.09,9.61,616,46,46
26,7,3,1049,130.682,27,23,239,744.64,689.6,55.04,748,31,31
27,8,9,950,102.278,23,21,226,714.03,677.09,36.94,656,34,34
28,9,9,969,91.278,25,23,218,682.79,660.67,22.12,687,32,32
29,10,3,1069,130.142,31,30,274,871.3,847.91,23.39,711,42,42
30,1,9,995,126.828,30,30,275,868.94,868.94,0.0,632,44,44
31,2,7,1026,133.588,28,26,231,730.69,703.51,27.18,715,40,40
32,3,5,1052,140.274,29,27,255,808.09,785.97,22.12,713,42,42
33,4,3,1069,112.586,29,26,266,807.04,770.39,36.65,719,42,42
34,5,9,985,86.827,35,28,337,1094.71,954.43,140.28,560,44,44
35,6,9,904,82.346,29,28,267,838.6,834.52,4.08,563,37,37
36,7,9,938,110.812,24,21,186,537.85,478.79,59.06,698,27,27
37,8,8,1028,127.516,24,23,194,571.76,562.15,9.61,776,29,29
38,9,3,1110,121.608,29,25,261,794.68,739.39,55.29,771,39,39
39,10,3,1046,122.148,17,16,189,632.6,622.99,9.61,805,26,26
40,1,9,939,102.278,24,22,160,446.29,418.82,27.47,713,33,33
41,2,9,948,125.14,31,27,283,925.73,847.36,78.37,587,39,39
42,3,10,1079,132.794,22,22,215,653.89,653.89,0.0,800,32,32
43,4,10,1098,125.674,16,14,151,478.65,443.83,34.82,909,19,19
44,5,4,1076,78.141,33,26,269,805.27,709.41,95.86,709,49,49
45,6,9,1048,121.598,24,18,199,607.26,518.63,88.63,799,25,25
46,7,3,1036,130.142,20,18,166,525.63,485.53,40.1,830,20,20
47,8,9,988,121.598,18,17,162,527.08,514.32,12.76,770,28,28
48,9,7,1050,133.588,20,18,180,553.2,545.04,8.16,818,26,26
49,10,9,1002,121.598,17,15,135,396.38,359.44,36.94,827,20,20
50,1,8,804,136.018,12,12,110,357.17,357.17,0.0,660,17,17
51,2,7,1083,125.054,15,13,128,384.53,368.1,16.43,915,20,20
52,3,8,982,96.712,25,21,192,537.18,510.79,26.39,724,33,33
53,4,10,1037,129.166,29,19,213,607.82,472.24,135.58,758,33,33
54,5,9,775,115.918,26,22,223,660.79,613.62,47.17,488,32,32
55,6,10,1058,138.162,30,25,240,714.01,595.69,118.32,734,42,42
56,7,7,982,133.588,24,23,191,571.33,553.29,18.04,727,32,32
57,8,10,1058,112.768,16,14,135,422.07,412.11,9.96,877,23,23
58,9,10,1056,129.628,17,14,138,412.03,384.03,28.0,878,20,20
59,10,7,984,133.588,12,11,103,321.7,299.64,22.06,845,18,18
60,1,7,993,133.588,22,18,146,413.07,326.28,86.79,787,30,30
61,2,7,994,133.588,25,22,173,456.23,409.96,46.27,755,33,33
62,3,10,1090,129.628,28,21,196,502.48,412.69,89.79,822,36,36
63,4,7,1047,123.44,27,21,218,638.1,524.35,113.75,773,28,28
64,5,9,1014,116.606,22,16,170,483.18,419.12,64.06,782,31,31
65,6,6,826,136.05,22,21,181,549.24,531.2,18.04,595,25,25
66,7,10,1056,128.552,25,22,226,660.53,615.51,45.02,766,32,32
67,8,6,781,138.798,16,12,141,426.13,351.64,74.49,604,18,18
68,9,6,829,131.534,22,17,160,459.81,391.11,68.7,615,27,27
69,10,8,791,133.364,20,19,211,689.59,671.55,18.04,530,25,25
70,1,6,850,141.59,19,16,115,271.85,245.81,26.04,689,23,23
71,2,6,969,138.798,23,16,189,557.12,452.3,104.82,718,31,31
72,3,3,982,119.618,15,12,120,355.81,288.78,67.03,818,22,22
73,4,6,857,155.008,21,17,140,332.57,271.4,61.17,669,24,24
74,5,10,729,129.704,10,8,79,220.43,183.74,36.69,626,12,12
75,6,6,895,131.534,18,15,127,350.42,318.69,31.73,726,21,21
76,7,9,907,130.132,20,17,136,336.63,281.47,55.16,719,26,26
77,8,6,953,143.934,21,15,169,498.27,406.52,91.75,736,24,24
78,9,6,879,143.558,21,18,151,417.02,372.65,44.37,676,26,26
79,10,8,777,126.676,17,16,127,346.33,336.72,9.61,612,19,19
80,1,6,853,160.0,17,14,123,290.13,255.74,34.39,694,18,18
81,2,6,800,155.008,19,16,119,299.14,240.55,58.59,629,26,26
82,3,6,845,153.764,15,13,103,268.39,238.9,29.49,696,23,23
83,4,9,781,128.022,15,15,99,273.55,273.55,0.0,644,19,19
84,5,6,846,149.716,24,21,168,446.62,403.94,42.68,598,40,40
85,6,6,775,111.656,13,12,120,377.69,373.61,4.08,621,17,17
86,7,8,830,137.528,17,15,108,259.39,230.48,28.91,682,20,20
87,8,10,712,135.014,12,12,88,241.96,241.96,0.0,584,20,20
88,9,6,755,115.686,6,3,67,232.88,174.74,58.14,680,4,4
89,10,10,732,113.614,18,16,162,502.0,474.35,27.65,528,21,21
90,1,10,698,135.014,4,3,27,74.78,70.7,4.08,661,5,5
91,2,8,876,146.062,19,16,123,292.66,266.37,26.29,695,29,29
92,3,10,968,69.584,31,25,233,670.94,558.17,112.77,653,41,41
93,4,6,889,155.008,13,10,90,228.11,179.1,49.01,761,19,19
94,5,10,924,142.742,23,17,168,410.44,350.56,59.88,700,28,28
95,6,9,1022,106.494,22,18,158,414.8,344.13,70.67,810,27,27
96,7,6,887,146.474,11,9,77,197.85,172.77,25.08,778,16,16
97,8,6,871,160.0,18,14,140,383.51,323.92,59.59,683,24,24
98,9,10,984,135.014,29,22,195,500.37,398.66,101.71,735,27,27
99,10,6,889,146.474,13,11,89,237.84,215.72,22.12,772,14,14
100,1,10,733,95.712,7,6,50,135.84,120.96,14.88,669,7,7
101,2,10,757,135.014,10,9,76,220.59,193.02,27.57,651,15,15
102,3,10,739,138.162,12,9,81,175.8,145.39,30.41,632,13,13
103,4,6,813,160.0,12,9,75,172.84,142.43,30.41,708,15,15
104,5,6,862,148.602,14,11,109,310.05,257.35,52.7,713,20,20
105,6,6,846,147.412,7,6,63,196.65,178.61,18.04,763,10,10
106,7,10,1017,142.742,16,14,95,201.01,179.36,21.65,882,20,20
107,8,6,825,155.008,12,9,83,215.49,156.18,59.31,710,16,16
108,9,10,1036,116.1,16,12,111,339.1,261.84,77.26,893,16,16
109,10,6,805,126.544,5,4,46,154.55,136.51,18.04,749,5,5
110,1,10,711,127.802,4,4,31,80.01,80.01,0.0,666,7,7
111,2,9,323,106.494,3,3,28,90.05,90.05,0.0,287,4,4
112,3,6,847,155.008,11,10,67,167.47,156.02,11.45,750,15,15
113,4,6,842,143.558,11,8,72,179.71,132.88,46.83,750,10,10
114,5,6,896,140.068,20,18,119,249.28,234.1,15.18,727,25,25
115,6,10,737,112.397,16,15,118,315.94,306.33,9.61,581,19,19
116,7,6,857,150.066,12,9,75,158.11,134.17,23.94,754,14,14
117,8,5,910,102.892,27,21,183,465.77,397.53,68.24,667,30,30
118,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
119,10,9,246,98.644,1,1,19,69.89,69.89,0.0,225,1,1
120,1,5,911,76.994,12,7,88,247.01,149.63,97.38,797,13,13
121,2,6,881,135.554,14,11,100,249.61,191.89,57.72,749,16,16
122,3,6,850,143.558,19,17,141,407.24,383.19,24.05,659,25,25
123,4,6,863,140.068,18,17,121,314.02,302.57,11.45,696,23,23
124,5,10,944,128.152,27,23,164,393.62,351.92,41.7,718,31,31
125,6,9,276,56.018,8,8,76,232.23,232.23,0.0,186,7,7
