horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.004
20,50,23,1,1,1,3319,0,3175788,20.011
40,70,41,2,1,2,3307,11,5956303,20.006
60,90,48,6,3,5,3289,26,6998251,20.007
80,110,54,13,8,13,3264,43,7310628,20.045
100,130,57,20,11,24,3244,52,7469556,20.114
120,150,93,43,16,40,3213,67,12042280,20.152
140,170,144,0,0,40,3198,82,22929087,20.019
160,190,194,0,0,40,3110,170,34432187,20.037
180,210,168,115,84,124,2978,218,28336062,20.032
200,230,88,43,31,155,2939,226,11368846,20.176
220,250,92,25,18,173,2903,244,12393384,20.18
240,270,142,0,0,173,2878,269,21114518,20.018
260,290,230,158,91,264,2745,311,35409227,20.013
280,310,209,153,90,354,2636,330,30211982,20.044
300,330,199,151,81,435,2532,353,29880634,20.022
320,350,179,0,0,435,2494,391,27159318,20.012
340,370,211,0,0,435,2404,481,33835220,20.025
360,390,172,0,0,435,2323,562,27824318,20.027
380,410,147,39,27,462,2248,610,21682446,20.021
400,430,120,28,17,479,2200,641,16928326,20.078
420,450,112,26,18,497,2145,678,15936897,20.03
440,470,95,23,15,512,2098,710,13472713,20.113
460,490,94,23,14,526,2064,730,12981382,20.098
480,510,120,42,17,543,2018,759,16289265,20.141
500,530,166,134,78,621,1914,785,26415806,20.032
520,550,144,128,74,695,1834,791,22012534,20.022
540,570,149,133,77,772,1744,804,23182022,20.039
560,590,132,0,0,772,1723,825,20468212,20.017
580,610,205,147,89,861,1590,869,32885486,20.022
600,630,181,143,68,929,1510,881,26251804,20.04
620,650,231,169,100,1029,1390,901,33144442,20.025
640,670,265,104,59,1088,1299,933,34599353,20.059
660,690,357,5,5,1093,1219,1008,61351117,20.045
680,710,500,3,3,1096,1059,1165,92549802,20.069
700,730,559,2,2,1098,838,1384,109322738,20.044
720,750,506,2,2,1100,629,1591,98076053,20.04
740,770,425,2,2,1102,421,1797,84290568,20.045
760,790,340,3,3,1105,277,1938,63580330,20.028
780,810,277,84,69,1174,101,2045,42456295,20.033
800,816,101,12,12,1186,43,2091,16448659,20.032
