vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,665,20,15,11,4,128,537,399.38,304.58,94.8,515,1605596
1,2,2,820,34,26,23,3,198,622,630.05,564.29,65.76,576,2535130
2,3,3,675,25,18,16,2,151,524,486.17,422.7,63.47,492,1899709
3,4,4,815,27,20,18,2,161,654,452.14,432.92,19.22,618,2040387
4,5,5,734,23,17,15,2,139,595,415.64,396.42,19.22,565,1756661
5,6,6,732,25,23,17,6,181,551,527.86,403.51,124.35,517,2303339
6,7,7,817,28,21,18,3,149,668,398.27,343.66,54.61,632,1934147
7,8,8,673,20,19,15,4,155,518,469.31,380.5,88.81,488,1959661
8,9,9,672,22,18,15,3,153,519,474.27,391.17,83.1,489,1920483
9,10,10,805,23,22,18,4,170,635,465.12,387.17,77.95,599,2170678
10,1,1,682,20,18,14,4,153,529,475.57,355.59,119.98,501,1920483
11,2,2,821,28,22,20,2,175,646,552.18,502.55,49.63,606,2222613
12,3,3,650,17,18,14,4,142,508,413.79,342.1,71.69,480,1806226
13,4,4,817,23,20,19,1,155,662,444.42,434.22,10.2,624,1978065
14,5,5,817,26,19,16,3,173,644,526.56,492.21,34.35,612,2146627
15,6,6,819,24,23,20,3,206,613,641.79,609.28,32.51,573,2563014
16,7,7,817,24,15,14,1,134,683,414.44,393.01,21.43,655,1667918
17,8,8,768,17,20,14,6,179,589,566.24,422.74,143.5,561,2227353
18,9,9,808,17,17,13,4,169,639,525.35,432.39,92.96,613,2068271
19,10,10,808,17,15,12,3,120,688,353.64,261.56,92.08,664,1522500
20,1,1,803,20,19,15,4,133,670,350.44,284.76,65.68,640,1731147
21,2,2,805,14,17,13,4,127,678,371.96,309.91,62.05,652,1632017
22,3,3,808,17,19,14,5,141,667,392.67,325.08,67.59,639,1814243
23,4,4,821,14,14,11,3,123,698,370.38,283.24,87.14,676,1535257
24,5,5,797,19,15,14,1,123,674,369.25,356.49,12.76,646,1553661
25,6,6,821,19,19,17,2,147,674,413.03,370.44,42.59,640,1876565
26,7,7,804,16,19,15,4,154,650,456.9,385.74,71.16,620,1949274
27,8,8,808,13,13,11,2,119,689,363.14,302.59,60.55,667,1475305
28,9,9,830,20,16,14,2,158,672,511.16,425.19,85.97,644,1935610
29,10,10,671,12,13,10,3,117,554,375.75,289.02,86.73,534,1454531
30,1,1,650,11,12,10,2,103,547,297.69,258.88,38.81,527,1290709
31,2,2,660,11,12,10,2,80,580,222.0,173.0,49.0,560,1051808
32,3,3,682,9,11,9,2,96,586,274.52,236.98,37.54,568,1199596
33,4,4,700,12,13,11,2,105,595,325.34,302.44,22.9,573,1329887
34,5,5,813,18,18,15,3,130,683,368.55,299.8,68.75,653,1681582
35,6,6,655,12,12,11,1,99,556,295.38,282.62,12.76,534,1249161
36,7,7,811,16,15,13,2,124,687,367.85,332.46,35.39,661,1564048
37,8,8,649,12,13,11,2,127,522,422.82,363.58,59.24,500,1558401
38,9,9,809,13,15,11,4,134,675,417.12,303.77,113.35,653,1667918
39,10,10,821,13,15,12,3,137,684,422.24,350.48,71.76,660,1699079
40,1,1,672,16,20,14,6,174,498,498.84,417.16,81.68,470,2175418
41,2,2,645,8,9,7,2,75,570,223.24,191.59,31.65,556,944661
42,3,3,817,12,11,11,0,99,718,276.52,276.52,0.0,696,1230757
43,4,4,817,16,15,12,3,107,710,291.32,251.52,39.8,686,1387469
44,5,5,696,17,16,13,3,149,547,460.46,389.36,71.1,521,1842127
45,6,6,659,14,14,13,1,117,542,346.38,322.99,23.39,516,1472935
46,7,7,676,13,17,13,4,142,534,429.07,339.93,89.14,508,1787822
47,8,8,806,13,14,12,2,113,693,295.53,255.38,40.15,669,1431387
48,9,9,825,11,11,9,2,110,715,354.53,278.36,76.17,697,1345014
49,10,10,822,11,13,10,3,116,706,356.3,299.75,56.55,686,1444144
50,1,1,802,9,13,8,5,102,700,291.5,221.33,70.17,684,1298726
51,2,2,648,7,11,7,4,82,566,218.21,154.35,63.86,552,1054178
52,3,3,818,15,16,14,2,136,682,401.15,367.61,33.54,654,1707096
53,4,4,803,11,13,11,2,105,698,313.99,253.6,60.39,676,1329887
54,5,5,673,12,14,11,3,115,558,340.75,273.61,67.14,536,1452161
55,6,6,652,16,19,13,6,151,501,435.25,339.47,95.78,475,1918113
56,7,7,803,14,15,12,3,123,680,370.18,326.93,43.25,656,1553661
57,8,8,658,12,15,11,4,131,527,391.7,288.76,102.94,505,1636757
58,9,9,661,8,12,8,4,110,551,350.41,212.88,137.53,535,1363418
59,10,10,653,9,12,9,3,113,540,371.5,290.79,80.71,522,1394579
60,1,1,650,10,13,10,3,110,540,330.83,269.17,61.66,520,1381822
61,2,2,819,15,14,13,1,102,717,263.6,253.99,9.61,691,1317130
62,3,3,814,16,14,13,1,122,692,373.04,360.28,12.76,666,1524870
63,4,4,800,14,16,12,4,134,666,412.72,354.15,58.57,642,1686322
64,5,5,803,12,13,10,3,105,698,270.93,232.83,38.1,678,1329887
65,6,6,824,11,12,10,2,140,684,468.98,398.96,70.02,664,1675028
66,7,7,808,10,13,9,4,112,696,338.53,258.41,80.12,678,1402596
67,8,8,822,15,19,14,5,153,669,409.71,287.15,122.56,641,1938887
68,9,9,820,11,15,10,5,134,686,417.01,337.16,79.85,666,1667918
69,10,10,686,9,10,8,2,94,592,278.84,209.04,69.8,576,1160418
70,1,1,798,12,12,10,2,106,692,289.24,270.02,19.22,672,1321870
71,2,2,650,11,17,11,6,130,520,374.29,269.86,104.43,498,1663178
72,3,3,814,12,13,11,2,111,703,343.33,303.27,40.06,681,1392209
73,4,4,819,13,18,13,5,175,644,565.38,375.81,189.57,618,2148997
74,5,5,662,11,14,11,3,116,546,357.32,316.98,40.34,524,1462548
75,6,6,668,12,15,12,3,124,544,358.38,304.34,54.04,520,1564048
76,7,7,666,12,17,12,5,147,519,468.9,344.46,124.44,495,1839757
77,8,8,688,14,17,13,4,149,539,444.52,346.33,98.19,513,1860531
78,9,9,688,9,12,8,4,115,573,359.05,245.16,113.89,557,1415353
79,10,10,819,9,12,8,4,119,700,384.99,279.58,105.41,684,1456901
80,1,1,811,10,12,10,2,105,706,329.92,315.33,14.59,686,1311483
81,2,2,651,7,12,7,5,96,555,285.85,182.54,103.31,541,1218000
82,3,3,819,13,18,12,6,151,668,419.34,339.4,79.94,644,1899709
83,4,4,799,11,12,9,3,105,694,311.17,272.48,38.69,676,1311483
84,5,5,818,12,16,12,4,144,674,418.52,374.2,44.32,650,1790192
85,6,6,801,10,11,8,3,98,703,302.24,242.16,60.08,687,1220370
86,7,7,662,8,11,8,3,83,579,228.28,158.78,69.5,563,1064565
87,8,8,681,9,12,9,3,107,574,333.5,245.55,87.95,556,1332257
88,9,9,820,10,15,10,5,127,693,397.8,272.59,125.21,673,1595209
89,10,10,676,7,9,7,2,76,600,221.28,165.56,55.72,586,955048
90,1,1,654,8,11,8,3,95,559,282.84,215.59,67.25,543,1189209
91,2,2,802,11,12,10,2,106,696,314.35,269.93,44.42,676,1321870
92,3,3,678,8,12,8,4,121,557,392.47,271.33,121.14,541,1477675
93,4,4,673,6,8,6,2,70,603,205.4,172.92,32.48,591,874322
94,5,5,801,10,13,10,3,118,683,351.34,290.72,60.62,663,1464918
95,6,6,680,9,12,8,4,107,573,320.48,266.1,54.38,557,1332257
96,7,7,668,11,14,11,3,121,547,367.75,315.11,52.64,525,1514483
97,8,8,822,11,14,11,3,161,661,551.27,456.49,94.78,639,1929963
98,9,9,813,10,13,10,3,121,692,395.67,294.16,101.51,672,1496079
99,10,10,660,7,9,7,2,81,579,251.88,193.94,57.94,565,1006983
