horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,20.062
20,80,48,35,12,12,3308,0,6700651,20.012
40,100,61,43,11,23,3294,3,8901064,20.051
60,120,71,52,15,38,3276,6,10073690,20.026
80,140,81,55,18,56,3254,10,11437924,20.168
100,160,148,143,26,82,3225,13,20821892,20.008
120,180,192,182,22,104,3202,14,25703796,20.015
140,200,240,212,71,175,3128,17,33672839,20.021
160,220,210,179,61,236,3050,34,31480956,20.02
180,240,177,157,61,297,2977,46,27007499,20.017
200,260,155,143,46,343,2922,55,22224210,20.015
220,280,219,187,38,381,2880,59,30259641,20.012
240,300,283,222,42,423,2834,63,39058670,20.023
260,320,347,245,76,499,2749,72,49993804,20.021
280,340,351,231,73,572,2637,111,52158541,20.034
300,360,320,218,70,642,2535,143,47492365,20.026
320,380,286,198,61,703,2437,180,43114071,20.023
340,400,231,180,69,772,2341,207,34982953,20.024
360,420,189,160,58,830,2267,223,28273625,20.022
380,440,160,147,47,877,2211,232,23855937,20.012
400,460,141,109,45,922,2164,234,18886560,20.012
420,480,132,99,38,960,2117,243,18651421,20.472
440,500,135,94,26,986,2085,249,19467474,20.008
460,520,187,168,40,1026,2034,260,28388012,20.015
480,540,224,191,41,1067,1993,260,30576862,20.011
500,560,266,208,65,1132,1921,267,36702285,20.013
520,580,272,211,64,1196,1844,280,40060971,20.018
540,600,280,220,63,1259,1752,309,42378096,20.026
560,620,276,206,55,1314,1681,325,39945272,20.02
580,640,346,235,64,1378,1593,349,49975475,20.02
600,660,382,247,51,1429,1520,371,54235822,20.022
620,680,470,197,72,1501,1409,410,70081564,20.021
640,700,579,170,35,1536,1303,481,96141848,20.044
660,720,692,146,37,1573,1174,573,123302550,20.03
680,740,774,127,53,1626,992,702,150150688,20.039
700,760,723,134,50,1676,782,862,138272321,20.046
720,780,637,134,64,1740,552,1028,120244756,20.028
740,800,521,148,49,1789,355,1176,94481959,20.026
760,816,355,213,95,1884,188,1248,62602339,20.022
780,816,188,91,66,1950,78,1292,33515291,20.019
800,816,78,20,20,1970,25,1325,16825021,20.126
