vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,819,67,36,33,3,314,505,941.61,910.94,30.67,421,3924062
1,2,2,814,55,31,29,2,288,526,927.96,895.41,32.55,460,3561980
2,3,3,818,57,36,31,5,292,526,914.71,838.54,76.17,444,3695548
3,4,4,812,59,30,28,2,302,510,969.91,923.13,46.78,432,3688994
4,5,5,821,49,29,26,3,273,548,889.98,781.16,108.82,476,3369367
5,6,6,814,62,42,34,8,296,518,852.86,695.26,157.6,430,3847520
6,7,7,827,63,38,32,6,312,515,944.29,808.39,135.9,427,3940096
7,8,8,819,53,35,31,4,287,532,826.1,784.24,41.86,460,3625209
8,9,9,831,50,36,31,5,339,492,1100.08,1022.06,78.02,420,4183737
9,10,10,826,52,35,32,3,294,532,914.13,833.83,80.3,456,3697918
10,1,1,823,50,40,33,7,309,514,928.56,813.37,115.19,430,3945743
11,2,2,810,50,31,28,3,292,518,923.67,876.88,46.79,444,3603528
12,3,3,819,49,31,27,4,260,559,806.48,748.74,57.74,483,3271144
13,4,4,818,44,28,25,3,268,550,839.84,802.75,37.09,478,3299028
14,5,5,820,43,32,26,6,290,530,902.93,793.43,109.5,460,3601158
15,6,6,819,47,30,27,3,262,557,782.29,749.78,32.51,489,3273514
16,7,7,812,38,38,29,9,303,509,871.88,705.2,166.68,443,3846613
17,8,8,829,44,34,26,8,275,554,806.24,632.39,173.85,488,3482161
18,9,9,810,37,32,27,5,254,556,713.73,596.99,116.74,494,3227226
19,10,10,830,45,33,27,6,325,505,1046.49,883.74,162.75,439,3983107
20,1,1,826,46,31,27,4,293,533,895.11,838.1,57.01,465,3613915
21,2,2,821,36,31,27,4,273,548,833.15,766.23,66.92,484,3406175
22,3,3,818,51,37,29,8,308,510,866.88,747.28,119.6,436,3880144
23,4,4,806,39,28,23,5,278,528,894.68,813.37,81.31,464,3402898
24,5,5,826,42,33,29,4,242,584,676.67,631.4,45.27,514,3120986
25,6,6,819,42,29,25,4,251,568,800.65,727.55,73.1,506,3140853
26,7,7,812,46,32,26,6,306,506,948.23,863.83,84.4,436,3767350
27,8,8,819,44,34,27,7,312,507,972.21,845.37,126.84,435,3866480
28,9,9,814,39,34,24,10,318,496,989.29,786.6,202.69,432,3928802
29,10,10,820,35,37,28,9,312,508,924.57,784.74,139.83,448,3921692
30,1,1,823,42,28,23,5,272,551,859.85,790.86,68.99,485,3340576
31,2,2,827,38,31,25,6,264,563,812.13,710.22,101.91,501,3312692
32,3,3,818,36,34,27,7,298,520,870.84,780.57,90.27,456,3721062
33,4,4,815,43,35,27,8,294,521,889.37,733.32,156.05,447,3697918
34,5,5,821,41,35,29,6,283,538,842.95,751.88,91.07,464,3583661
35,6,6,817,41,41,32,9,343,474,1017.74,866.84,150.9,398,4317305
36,7,7,818,40,29,25,4,253,565,792.57,738.65,53.92,501,3161627
37,8,8,825,33,26,20,6,234,591,747.49,562.86,184.63,537,2909062
