vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,815,62,36,32,4,347,468,1128.24,1059.57,68.67,396,4266833
1,2,2,817,49,32,28,4,282,535,857.13,826.42,30.71,467,3518062
2,3,3,819,61,36,31,5,298,521,929.32,834.27,95.05,439,3757870
3,4,4,815,57,32,29,3,275,540,826.66,758.45,68.21,464,3445353
4,5,5,817,64,36,31,5,286,531,887.7,790.06,97.64,455,3633226
5,6,6,822,56,36,29,7,261,561,799.07,684.59,114.48,477,3373551
6,7,7,817,62,39,30,9,313,504,882.76,761.51,121.25,418,3968887
7,8,8,836,59,35,31,4,269,567,785.36,688.14,97.22,477,3438243
8,9,9,814,51,36,31,5,317,497,970.57,853.16,117.41,425,3955223
9,10,10,828,47,33,30,3,292,536,919.41,872.2,47.21,462,3640336
10,1,1,810,47,37,30,7,298,512,888.47,748.52,139.95,438,3776274
11,2,2,811,44,31,25,6,254,557,791.8,682.25,109.55,491,3208822
12,3,3,819,45,36,32,4,344,475,1069.06,1020.42,48.64,399,4235672
13,4,4,825,44,32,27,5,286,539,868.84,777.26,91.58,469,3559610
14,5,5,817,41,31,29,2,296,521,950.56,927.54,23.02,451,3645076
15,6,6,819,40,28,24,4,225,594,700.38,629.19,71.19,536,2852387
16,7,7,822,37,28,23,5,237,585,731.28,638.15,93.13,527,2977031
17,8,8,810,42,26,23,3,244,566,789.44,731.88,57.56,504,3012932
18,9,9,826,45,33,25,8,296,530,894.96,736.38,158.58,460,3681884
19,10,10,807,46,31,27,4,285,522,927.01,816.87,110.14,456,3530819
20,1,1,811,46,36,29,7,317,494,979.0,865.92,113.08,420,3955223
21,2,2,819,47,33,28,5,277,542,842.11,783.46,58.65,472,3484531
22,3,3,818,41,31,25,6,259,559,728.42,639.83,88.59,491,3260757
23,4,4,826,41,38,29,9,293,533,876.53,735.33,141.2,465,3742743
24,5,5,803,44,27,26,1,242,561,759.98,737.92,22.06,497,3010562
25,6,6,819,52,35,30,5,310,509,927.41,863.18,64.23,427,3864110
26,7,7,806,41,31,27,4,273,533,809.57,742.94,66.63,467,3406175
27,8,8,824,43,39,32,7,331,493,1013.56,912.43,101.13,417,4155853
28,9,9,811,33,32,23,9,266,545,740.67,585.87,154.8,489,3351870
29,10,10,824,38,33,28,5,278,546,842.18,760.84,81.34,480,3494918
30,1,1,823,45,36,28,8,310,513,941.51,848.09,93.42,439,3882514
31,2,2,814,47,29,25,4,277,537,913.41,822.35,91.06,465,3410915
32,3,3,824,41,31,24,7,258,566,739.85,624.27,115.58,504,3250370
33,4,4,820,37,32,27,5,299,521,960.54,887.21,73.33,457,3694641
34,5,5,814,40,31,25,6,235,579,671.33,594.9,76.43,513,3011469
35,6,6,811,40,36,28,8,313,498,941.1,784.68,156.42,434,3913675
36,7,7,819,41,35,28,7,277,542,796.45,669.21,127.24,468,3521339
37,8,8,813,33,29,23,6,216,597,567.21,458.42,108.79,541,2777308
38,9,9,827,24,20,16,4,180,647,542.39,459.74,82.65,609,2237740
39,10,10,830,34,30,24,6,275,555,818.65,702.34,116.31,493,3408545
40,1,1,820,38,35,27,8,299,521,922.02,805.02,117.0,453,3749853
41,2,2,821,27,26,20,6,214,607,646.45,560.98,85.47,557,2701322
42,3,3,819,38,33,26,7,281,538,843.51,743.1,100.41,472,3526079
43,4,4,822,39,39,29,10,318,504,912.73,722.6,190.13,436,4020822
44,5,5,809,28,22,16,6,179,630,551.41,426.75,124.66,586,2264161
45,6,6,796,29,30,26,4,228,568,601.57,560.98,40.59,514,2920356
46,7,7,819,30,28,20,8,231,588,638.27,528.31,109.96,538,2914709
47,8,8,835,27,22,18,4,246,589,826.58,700.41,126.17,545,2960090
48,9,9,814,29,32,23,9,298,516,906.12,712.17,193.95,462,3684254
49,10,10,810,29,27,20,7,241,569,755.93,644.41,111.52,517,3000175
50,1,1,831,32,28,21,7,254,577,778.44,669.96,108.48,523,3153610
51,2,2,821,28,31,22,9,262,559,772.91,630.85,142.06,509,3291918
52,3,3,812,30,30,23,7,267,545,783.24,682.73,100.51,491,3325449
53,4,4,808,32,30,23,7,235,573,676.72,560.12,116.6,513,2993065
54,5,5,823,29,28,23,5,216,607,645.2,532.65,112.55,553,2758904
55,6,6,817,33,28,21,7,252,565,789.25,659.95,129.3,509,3132836
56,7,7,819,25,26,21,5,231,588,682.4,609.58,72.82,540,2877901
57,8,8,834,27,28,22,6,279,555,880.6,740.84,139.76,505,3413285
58,9,9,820,30,28,21,7,240,580,717.98,591.71,126.27,524,3008192
59,10,10,834,34,29,25,4,293,541,937.21,828.89,108.32,477,3577107
60,1,1,821,30,33,24,9,305,516,896.26,762.56,133.7,466,3775367
61,2,2,800,27,19,17,2,206,594,686.32,634.44,51.88,548,2489398
62,3,3,810,23,22,16,6,199,611,582.08,503.07,79.01,571,2471901
63,4,4,817,28,23,17,6,186,631,527.8,412.91,114.89,581,2355274
64,5,5,819,30,21,17,4,187,632,552.36,486.29,66.07,584,2328853
65,6,6,810,29,27,22,5,236,574,751.91,687.54,64.37,518,2948240
66,7,7,800,22,23,18,5,221,579,742.62,639.32,103.3,539,2718819
67,8,8,814,22,25,18,7,228,586,663.07,524.68,138.39,544,2828336
68,9,9,808,23,27,17,10,234,574,683.18,519.39,163.79,532,2927466
69,10,10,816,28,26,21,5,249,567,811.63,728.99,82.64,515,3064867
70,1,1,808,25,32,22,10,303,505,938.0,794.61,143.39,459,3736189
71,2,2,830,26,31,23,8,261,569,742.81,573.79,169.02,519,3281531
72,3,3,818,29,24,19,5,213,605,636.51,538.32,98.19,555,2654127
73,4,4,817,24,27,17,10,225,592,615.93,452.75,163.18,548,2833983
74,5,5,819,27,27,20,7,236,583,699.56,599.13,100.43,535,2948240
75,6,6,804,26,28,20,8,252,552,791.82,628.24,163.58,506,3132836
76,7,7,812,27,23,18,5,212,600,689.0,570.45,118.55,552,2625336
77,8,8,814,25,24,19,5,216,598,676.13,562.89,113.24,550,2685288
78,9,9,826,34,28,21,7,227,599,658.81,478.5,180.31,535,2873161
79,10,10,823,24,26,18,8,273,550,942.69,737.58,205.11,506,3314155
80,1,1,813,27,25,19,6,230,583,691.54,570.58,120.96,531,2849110
81,2,2,814,20,21,16,5,193,621,604.64,516.73,87.91,585,2391175
82,3,3,815,28,24,20,4,207,608,623.41,583.67,39.74,554,2591805
83,4,4,792,29,29,22,7,266,526,845.69,703.1,142.59,474,3296658
84,5,5,833,29,30,21,9,253,580,755.16,580.43,174.73,526,3180031
85,6,6,821,27,29,20,9,249,572,724.49,569.22,155.27,522,3120079
86,7,7,801,19,23,16,7,198,603,614.72,491.67,123.05,565,2479918
87,8,8,803,20,25,18,7,227,576,696.05,533.81,162.24,538,2817949
88,9,9,834,22,24,17,7,223,611,689.73,534.28,155.45,567,2757997
89,10,10,810,21,21,16,5,227,583,766.39,646.79,119.6,545,2744333
90,1,1,818,31,29,22,7,262,556,809.46,700.52,108.94,504,3255110
91,2,2,811,22,21,16,5,206,605,636.24,491.91,144.33,565,2526206
92,3,3,819,28,28,22,6,272,547,902.24,779.03,123.21,493,3340576
93,4,4,822,15,19,13,6,158,664,456.81,349.08,107.73,638,1990822
94,5,5,817,20,20,15,5,187,630,599.12,529.23,69.89,598,2310449
