horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.006
20,50,23,23,15,15,3305,0,3277142,20.1
40,70,27,27,13,28,3292,0,3549018,20.004
60,90,33,33,20,48,3272,0,4143798,20.005
80,110,37,37,21,69,3251,0,5416185,20.007
100,130,44,43,25,94,3226,0,5752606,20.016
120,150,75,73,23,117,3202,1,10087883,20.124
140,170,133,132,81,198,3120,2,17622203,20.014
160,190,116,114,76,274,3042,4,18452691,20.014
180,210,100,98,66,340,2974,6,16172041,20.373
200,230,84,81,53,393,2919,8,12002785,20.41
220,250,72,71,39,432,2879,9,11367921,20.239
240,270,118,114,44,476,2834,10,23096927,20.014
260,290,186,178,113,589,2715,16,32024354,20.021
280,310,179,176,100,689,2613,18,23967459,20.023
300,330,176,171,106,795,2505,20,24280405,20.021
320,350,152,144,88,883,2413,24,21473656,20.023
340,370,130,125,86,969,2322,29,17549390,20.018
360,390,90,90,64,1033,2258,29,10344719,20.016
380,410,82,81,45,1078,2213,29,11716910,20.81
400,430,85,85,53,1131,2160,29,10797645,20.936
420,450,72,71,48,1179,2111,30,10157646,20.124
440,470,61,59,35,1214,2075,31,8212211,20.053
460,490,71,69,39,1253,2034,33,10760724,20.125
480,510,90,90,48,1301,1986,33,11902459,20.014
500,530,134,133,74,1375,1912,33,14633745,20.018
520,550,142,141,94,1469,1817,34,16524796,20.018
540,570,132,132,76,1545,1741,34,15967854,20.016
560,590,129,129,84,1629,1657,34,16561300,20.021
580,610,139,139,79,1708,1578,34,18460851,20.018
600,630,169,166,87,1795,1489,36,24635650,20.023
620,650,210,204,128,1923,1360,37,30036396,20.026
640,670,235,219,106,2029,1243,48,37301524,20.028
660,690,301,259,132,2161,1101,58,48071822,20.052
680,710,382,195,101,2262,969,89,76745780,20.059
700,730,469,153,99,2361,764,195,114787912,20.049
720,750,432,160,102,2463,537,320,104368371,20.047
740,770,333,213,127,2590,319,411,75329786,20.033
760,790,238,206,126,2716,163,441,41870313,20.032
780,810,163,155,111,2827,47,446,28290640,20.027
800,816,47,34,34,2861,10,449,14074379,20.059
