vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,829,63,34,31,3,297,532,923.96,848.07,75.89,452,3710675
1,2,2,817,52,36,30,6,334,483,1061.6,979.02,82.58,413,4131802
2,3,3,813,59,41,33,8,346,467,1057.92,876.37,181.55,389,4348466
3,4,4,823,67,34,29,5,288,535,855.6,778.59,77.01,447,3617192
4,5,5,816,63,44,34,10,347,469,1039.01,852.99,186.02,383,4414065
5,6,6,818,58,42,36,6,348,470,1078.94,967.13,111.81,386,4387644
6,7,7,825,55,39,30,9,333,492,1056.02,892.02,164.0,408,4176627
7,8,8,826,59,35,30,5,286,540,899.64,792.28,107.36,458,3614822
8,9,9,824,60,47,36,11,361,463,1026.1,852.25,173.85,379,4614695
9,10,10,823,55,31,27,4,298,525,937.81,835.94,101.87,455,3665850
10,1,1,820,49,46,34,12,380,440,1118.66,888.96,229.7,364,4793644
11,2,2,817,50,37,29,8,318,499,996.69,870.14,126.55,429,3984014
12,3,3,814,53,42,34,8,344,470,1055.51,934.84,120.67,388,4346096
13,4,4,826,44,34,26,8,301,525,942.95,791.92,151.03,457,3752223
14,5,5,817,49,36,27,9,261,556,720.05,595.26,124.79,484,3373551
15,6,6,819,51,39,32,7,296,523,846.43,748.79,97.64,447,3792308
16,7,7,815,51,36,29,7,288,527,818.79,713.98,104.81,453,3654000
17,8,8,821,48,39,31,8,311,510,870.85,743.48,127.37,434,3948113
18,9,9,825,45,38,31,7,327,498,984.38,854.65,129.73,428,4095901
19,10,10,830,50,41,31,10,332,498,955.61,763.84,191.77,420,4203048
20,1,1,823,55,36,30,6,313,510,949.81,883.36,66.45,428,3913675
21,2,2,824,54,42,33,9,343,481,971.23,824.54,146.69,397,4335709
22,3,3,826,53,37,30,7,355,471,1129.98,986.82,143.16,393,4368333
23,4,4,810,43,32,29,3,324,486,1087.87,1044.75,43.12,418,3954316
24,5,5,815,41,33,30,3,287,528,902.01,847.82,54.19,462,3588401
25,6,6,801,41,28,26,2,261,540,825.56,787.29,38.27,470,3226319
26,7,7,819,46,43,32,11,328,491,895.66,759.28,136.38,417,4198308
27,8,8,820,42,42,34,8,342,478,983.38,865.73,117.65,404,4325322
28,9,9,829,40,33,26,7,271,558,779.7,617.69,162.01,494,3422209
29,10,10,828,48,39,31,8,314,514,910.81,790.4,120.41,440,3979274
30,1,1,818,37,30,23,7,244,574,714.03,619.69,94.34,516,3086548
31,2,2,818,45,37,29,8,268,550,778.94,635.95,142.99,472,3464664
32,3,3,818,41,40,30,10,316,502,891.88,762.44,129.44,434,4018452
33,4,4,819,44,43,31,12,328,491,923.81,747.67,176.14,417,4198308
34,5,5,817,46,40,30,10,331,486,1000.79,850.98,149.81,416,4174257
35,6,6,815,44,40,30,10,318,497,900.14,772.98,127.16,423,4039226
36,7,7,819,33,34,28,6,288,531,868.81,794.03,74.78,469,3617192
37,8,8,818,45,36,28,8,292,526,854.66,750.57,104.09,454,3695548
38,9,9,831,43,35,28,7,277,554,774.88,659.91,114.97,482,3521339
39,10,10,825,44,38,29,9,325,500,942.43,792.84,149.59,422,4075127
40,1,1,815,40,38,29,9,308,507,877.43,763.48,113.95,441,3898548
41,2,2,821,31,31,22,9,242,579,700.05,565.97,134.08,521,3084178
42,3,3,821,38,35,25,10,307,514,948.46,794.92,153.54,450,3832949
43,4,4,818,40,37,27,10,309,509,913.62,749.93,163.69,443,3890531
44,5,5,823,32,34,24,10,284,539,838.15,690.11,148.04,483,3575644
45,6,6,810,42,37,28,9,319,491,927.88,769.49,158.39,423,3994401
46,7,7,806,34,33,25,8,284,522,873.12,705.14,167.98,460,3557240
47,8,8,829,47,43,33,10,323,506,889.57,739.08,150.49,428,4146373
48,9,9,833,38,40,29,11,311,522,897.76,695.88,201.88,454,3966517
49,10,10,825,43,44,29,15,347,478,999.36,713.29,286.07,406,4414065
50,1,1,808,36,34,26,8,304,504,935.54,805.43,130.11,446,3783384
51,2,2,815,34,32,25,7,295,520,912.42,804.08,108.34,460,3653093
52,3,3,809,33,39,27,12,353,456,1101.72,857.49,244.23,396,4384367
53,4,4,817,35,35,27,8,315,502,953.02,788.76,164.26,438,3916045
54,5,5,819,31,36,22,14,312,507,933.52,721.27,212.25,455,3903288
