horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,271300,20.002
20,50,7,0,0,0,742,0,966804,20.004
40,70,13,0,0,0,740,2,1894194,20.009
60,90,11,0,0,0,733,9,1685846,20.005
80,110,10,4,0,0,729,13,1341542,20.002
100,130,11,8,6,6,723,13,1223900,20.064
120,150,13,8,3,9,718,15,1529938,20.029
140,170,32,27,18,27,699,16,3371011,20.185
160,190,40,28,14,41,684,17,4483716,20.126
180,210,35,19,17,58,661,23,4108333,20.084
200,230,24,12,7,65,648,29,3011984,20.026
220,250,21,9,8,73,636,33,2662582,20.004
240,270,28,14,5,78,627,37,3466388,20.048
260,290,53,29,23,101,596,45,6199125,20.112
280,310,44,24,15,116,572,54,5469134,20.036
300,330,46,26,13,129,552,61,5646524,20.123
320,350,36,20,16,145,533,64,4331669,20.05
340,370,35,16,13,158,510,74,4520643,20.055
360,390,25,10,9,167,498,77,3262619,20.052
380,410,21,6,3,170,489,83,2841804,20.039
400,430,19,7,5,175,477,90,2529771,20.009
420,450,24,10,6,181,469,92,2963808,20.016
440,470,23,7,6,187,456,99,3139070,20.041
460,490,11,1,1,188,448,106,1587731,20.005
480,510,17,7,2,190,443,109,2175968,20.01
500,530,25,15,11,201,431,110,3028892,20.1
520,550,32,13,8,209,418,115,4111065,20.072
540,570,41,19,11,220,395,127,5248739,20.093
560,590,32,18,11,231,379,132,3780053,20.006
580,610,34,17,11,242,360,140,4239825,20.108
600,630,30,18,8,250,347,145,3620214,20.101
620,650,42,28,19,269,324,149,4968779,20.128
640,670,60,36,18,287,302,153,6950062,20.184
660,690,89,49,25,312,267,163,10788771,20.168
680,710,109,63,39,351,211,180,12584805,20.123
700,730,106,67,44,395,152,195,12162156,20.294
720,750,79,47,34,429,98,215,9545847,20.018
740,770,55,36,18,447,72,223,5993026,20.133
760,790,57,42,30,477,33,232,6119006,20.076
780,810,33,22,14,491,15,236,3795847,20.128
800,816,15,7,7,498,4,240,2124859,20.126
