vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,825,62,34,32,2,282,543,827.58,795.91,31.67,463,3554870
1,2,2,813,53,33,26,7,279,534,862.58,763.24,99.34,460,3505305
2,3,3,819,52,34,29,5,276,543,772.6,718.4,54.2,469,3492548
3,4,4,807,55,38,32,6,296,511,860.78,738.39,122.39,433,3773904
4,5,5,802,49,35,31,4,299,503,907.33,847.95,59.38,427,3749853
5,6,6,815,45,29,26,3,261,554,801.59,769.61,31.98,484,3244723
6,7,7,826,44,33,27,6,305,521,962.43,842.98,119.45,455,3775367
7,8,8,809,43,31,26,5,272,537,839.26,701.05,138.21,471,3395788
8,9,9,820,51,36,32,4,331,489,1045.78,934.77,111.01,403,4100641
9,10,10,821,58,33,29,4,275,546,837.77,714.01,123.76,460,3463757
10,1,1,826,52,34,28,6,264,562,737.76,660.43,77.33,484,3367904
11,2,2,825,39,35,28,7,314,511,987.05,837.95,149.1,445,3905658
12,3,3,822,43,30,28,2,255,567,760.41,744.88,15.53,499,3200805
13,4,4,820,39,34,28,6,293,527,905.32,796.41,108.91,459,3669127
14,5,5,818,40,30,25,5,252,566,769.27,650.73,118.54,504,3169644
15,6,6,825,45,37,30,7,295,530,885.0,765.27,119.73,452,3745113
16,7,7,828,41,37,29,8,303,525,890.46,761.75,128.71,459,3828209
17,8,8,828,39,28,25,3,222,606,648.91,551.97,96.94,544,2821226
18,9,9,839,42,33,27,6,328,511,1053.21,872.3,180.91,443,4014268
19,10,10,757,33,27,24,3,271,486,859.09,796.76,62.33,426,3311785
20,1,1,820,45,36,30,6,300,520,934.39,844.13,90.26,444,3778644
21,2,2,819,46,38,30,8,318,501,942.88,786.91,155.97,427,4002418
22,3,3,825,31,28,24,4,292,533,950.88,899.07,51.81,477,3548316
23,4,4,825,34,36,28,8,327,498,978.07,838.25,139.82,438,4059093
24,5,5,836,34,33,25,8,304,532,946.83,782.34,164.49,470,3764980
25,6,6,829,37,34,29,5,290,539,887.61,782.85,104.76,473,3637966
26,7,7,807,31,33,25,8,293,514,888.61,765.99,122.62,460,3650723
27,8,8,818,37,37,27,10,345,473,1064.19,897.05,167.14,407,4264463
28,9,9,826,34,33,24,9,303,523,933.49,698.4,235.09,461,3754593
29,10,10,829,31,28,24,4,253,576,771.26,679.69,91.57,526,3143223
30,1,1,823,32,32,24,8,277,546,815.52,696.47,119.05,488,3466127
31,2,2,823,29,26,20,6,217,606,672.3,570.59,101.71,556,2732483
32,3,3,810,30,28,22,6,240,570,686.06,590.31,95.75,516,3008192
33,4,4,800,31,29,24,5,261,539,813.61,713.54,100.07,481,3244723
34,5,5,825,39,37,29,8,303,522,883.68,750.4,133.28,454,3828209
35,6,6,816,32,26,22,4,239,577,723.25,690.03,33.22,521,2960997
36,7,7,822,45,31,27,4,248,574,711.59,646.78,64.81,498,3146500
37,8,8,816,37,33,26,7,287,529,840.14,755.49,84.65,467,3588401
38,9,9,829,30,30,22,8,243,586,722.08,526.83,195.25,530,3076161
39,10,10,830,31,33,25,8,285,545,875.95,734.5,141.45,489,3567627
40,1,1,820,36,30,25,5,276,544,865.87,814.67,51.2,480,3418932
41,2,2,830,40,35,28,7,299,531,918.45,776.05,142.4,463,3749853
42,3,3,818,30,28,23,5,261,557,847.85,750.5,97.35,499,3226319
43,4,4,825,35,29,24,5,270,555,865.07,766.2,98.87,493,3338206
44,5,5,814,30,29,22,7,210,604,550.31,462.74,87.57,550,2714986
45,6,6,819,30,21,18,3,184,635,581.26,506.88,74.38,583,2297692
46,7,7,822,22,26,20,6,222,600,687.56,532.85,154.71,556,2784418
47,8,8,828,31,23,21,2,206,622,637.65,578.41,59.24,566,2563014
48,9,9,795,22,25,17,8,210,585,655.48,470.0,185.48,543,2641370
49,10,10,826,32,29,23,6,258,568,817.36,672.66,144.7,510,3213562
50,1,1,815,27,21,17,4,206,609,669.89,582.85,87.04,561,2526206
51,2,2,809,23,23,18,5,193,616,570.25,508.83,61.42,572,2427983
52,3,3,830,29,25,18,7,239,591,756.22,555.45,200.77,535,2942593
53,4,4,824,27,34,23,11,299,525,896.07,659.38,236.69,471,3731449
54,5,5,826,30,29,23,6,266,560,843.24,740.93,102.31,502,3296658
55,6,6,826,27,28,21,7,229,597,689.98,557.19,132.79,547,2893935
56,7,7,812,31,28,24,4,261,551,818.39,712.15,106.24,491,3226319
57,8,8,823,22,22,17,5,235,588,797.06,671.51,125.55,546,2845833
58,9,9,828,26,27,21,6,253,575,777.8,647.65,130.15,523,3124819
59,10,10,830,17,20,13,7,217,613,729.89,556.56,173.33,581,2622059
60,1,1,813,26,25,19,6,210,603,626.77,513.04,113.73,555,2641370
61,2,2,811,24,20,16,4,195,616,622.43,529.62,92.81,578,2393545
62,3,3,819,23,23,19,4,194,625,576.66,516.46,60.2,579,2438370
63,4,4,812,23,26,20,6,249,563,827.67,701.02,126.65,519,3064867
64,5,5,811,20,26,17,9,230,581,682.62,541.55,141.07,545,2867514
65,6,6,792,17,22,16,6,183,609,580.98,471.35,109.63,575,2305709
66,7,7,826,20,16,13,3,137,689,402.55,372.79,29.76,649,1717483
67,8,8,831,16,14,12,2,157,674,525.88,461.44,64.44,642,1888415
68,9,9,831,22,25,16,9,227,604,699.17,489.12,210.05,560,2817949
69,10,10,805,18,22,15,7,189,616,547.41,455.48,91.93,580,2368031
70,1,1,819,23,23,19,4,210,609,651.21,583.45,67.76,565,2604562
71,2,2,809,18,20,14,6,175,634,545.77,450.57,95.2,600,2185805
72,3,3,822,22,24,18,6,215,607,619.78,545.74,74.04,565,2674901
73,4,4,800,21,24,15,9,259,541,844.25,640.39,203.86,505,3131929
74,5,5,795,18,23,16,7,203,592,581.52,455.36,126.16,556,2531853
75,6,6,806,22,21,15,6,192,614,581.99,391.9,190.09,572,2380788
76,7,7,821,22,22,17,5,229,592,720.49,602.1,118.39,548,2783511
77,8,8,785,16,20,15,5,180,605,529.21,409.58,119.63,573,2237740
78,9,9,831,19,19,15,4,178,653,546.07,409.45,136.62,615,2198562
79,10,10,790,13,16,11,5,170,620,562.4,423.22,139.18,596,2060254
80,1,1,815,22,22,15,7,210,605,680.02,550.57,129.45,563,2586158
81,2,2,818,21,25,19,6,215,603,627.71,550.51,77.2,561,2693305
82,3,3,815,13,17,11,6,166,649,489.58,323.0,166.58,623,2037110
83,4,4,814,21,24,18,6,180,634,470.0,386.07,83.93,592,2311356
84,5,5,798,20,20,16,4,192,606,627.5,550.24,77.26,568,2362384
