horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.004
20,50,23,0,0,0,3320,0,4256042,20.034
40,70,42,23,15,15,3293,12,8090614,20.045
60,90,34,0,0,15,3292,13,6574039,20.215
80,110,57,32,23,38,3253,29,11598542,20.039
100,130,46,41,24,62,3227,31,9311945,20.084
120,150,76,0,0,62,3222,36,15556661,20.873
140,170,153,137,90,152,3117,51,30583566,20.011
160,190,113,111,75,227,3040,53,21294431,20.015
180,210,98,93,62,289,2977,54,17409363,20.014
200,230,87,80,51,340,2922,58,14952498,20.448
220,250,75,70,41,381,2879,60,13160203,20.301
240,270,118,0,0,381,2875,64,21968364,20.01
260,290,227,192,123,504,2718,98,45796467,20.023
280,310,182,178,106,610,2610,100,31217025,20.027
300,330,173,168,104,714,2503,103,27897156,20.02
320,350,150,144,85,799,2416,105,22990981,20.027
340,370,133,128,87,886,2324,110,21872311,20.021
360,390,92,88,60,946,2263,111,14284721,20.02
380,410,87,0,0,946,2254,120,16105724,20.014
400,430,126,0,0,946,2216,158,24595757,20.017
420,450,128,77,59,1005,2113,202,24665495,20.019
440,470,63,57,34,1039,2075,206,9868866,20.141
460,490,71,68,41,1080,2033,207,13375034,20.363
480,510,89,86,46,1126,1987,207,17221211,20.011
500,530,135,133,72,1198,1915,207,24192975,20.01
520,550,145,143,96,1294,1817,209,25981673,20.017
540,570,132,131,74,1368,1742,210,23794041,20.015
560,590,130,129,81,1449,1660,211,24979670,20.009
580,610,142,141,85,1534,1575,211,25083365,20.011
600,630,166,163,86,1620,1487,213,30479400,20.022
620,650,208,198,123,1743,1362,215,37577300,20.029
640,670,237,220,105,1848,1246,226,44714190,20.022
660,690,304,258,128,1976,1109,235,51908598,20.023
680,710,390,248,134,2110,936,274,60647106,20.058
700,730,436,197,116,2226,751,343,71714275,20.041
720,750,419,209,136,2362,514,444,70141733,20.039
740,770,310,215,129,2491,321,508,52448127,20.028
760,790,240,204,121,2612,166,542,39695428,20.042
780,810,166,159,119,2731,43,546,29836513,20.023
800,816,43,0,0,2731,39,550,8832133,20.368
