vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,72,37,32,5,317,506,1014.24,917.03,97.21,410,3973627
1,2,2,818,69,31,29,2,254,564,776.51,750.37,26.14,480,3208822
2,3,3,825,58,29,26,3,284,541,929.9,873.18,56.72,459,3483624
3,4,4,818,60,32,30,2,255,563,765.06,718.28,46.78,481,3237613
4,5,5,817,59,32,28,4,274,543,835.72,764.45,71.27,459,3434966
5,6,6,819,50,29,28,1,241,578,707.81,696.36,11.45,510,3036983
6,7,7,808,50,34,29,5,267,541,765.55,684.16,81.39,457,3399065
7,8,8,821,55,33,31,2,296,525,923.92,868.25,55.67,441,3681884
8,9,9,824,70,39,35,4,307,517,908.2,800.36,107.84,421,3906565
9,10,10,830,59,39,32,7,331,499,1033.49,903.1,130.39,411,4155853
10,1,1,811,59,32,28,4,259,552,729.49,663.64,65.85,474,3279161
11,2,2,821,51,36,31,5,313,508,962.05,879.92,82.13,426,3913675
12,3,3,817,62,37,31,6,331,486,1025.35,930.62,94.73,388,4119045
13,4,4,817,53,30,27,3,253,564,735.33,686.28,49.05,488,3180031
14,5,5,819,42,36,32,4,289,530,831.18,765.18,66.0,454,3664387
15,6,6,823,45,34,27,7,298,525,923.7,774.94,148.76,459,3721062
16,7,7,816,42,32,26,6,298,518,934.91,779.32,155.59,450,3684254
17,8,8,822,38,32,26,6,255,567,770.45,667.18,103.27,497,3237613
18,9,9,807,50,31,26,5,285,522,891.74,773.3,118.44,450,3530819
19,10,10,834,45,28,25,3,268,566,843.22,752.58,90.64,496,3299028
20,1,1,826,48,32,29,3,294,532,929.0,882.71,46.29,456,3642706
21,2,2,822,41,28,24,4,273,549,866.54,816.17,50.37,475,3350963
22,3,3,823,39,30,26,4,247,576,748.69,694.54,54.15,510,3117709
23,4,4,826,37,31,26,5,266,560,831.23,732.57,98.66,496,3333466
24,5,5,819,45,35,28,7,315,504,977.11,858.14,118.97,430,3916045
25,6,6,830,43,35,28,7,283,547,824.84,688.53,136.31,473,3583661
26,7,7,819,52,34,30,4,288,531,886.95,810.55,76.4,443,3617192
27,8,8,826,36,30,24,6,252,574,803.11,693.21,109.9,516,3169644
28,9,9,826,38,29,23,6,226,600,662.13,515.4,146.73,534,2881178
29,10,10,830,49,41,32,9,325,505,927.28,792.99,134.29,419,4130339
30,1,1,820,32,30,24,6,297,523,933.47,823.93,109.54,467,3637059
