horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.023
20,50,23,23,15,15,3305,0,3277142,20.004
40,70,27,27,13,28,3292,0,3549018,20.034
60,90,33,33,20,48,3272,0,4143798,20.003
80,110,37,37,22,70,3250,0,4737671,20.005
100,130,43,42,24,94,3226,0,5399606,20.19
120,150,75,74,24,118,3201,1,8602601,20.056
140,170,132,132,82,200,3119,1,14113473,20.142
160,190,115,113,76,276,3041,3,13482988,20.793
180,210,99,97,66,342,2974,4,12600460,20.199
200,230,84,81,52,394,2920,6,9906463,20.244
220,250,73,72,41,435,2878,7,8951571,20.143
240,270,117,112,46,481,2832,7,15448170,20.007
260,290,184,177,110,591,2717,12,23668368,20.02
280,310,181,177,105,696,2609,15,22408835,20.018
300,330,172,167,99,795,2509,16,20091148,20.017
320,350,156,147,94,889,2410,21,19724493,20.015
340,370,127,123,83,972,2323,25,16028765,20.014
360,390,91,91,66,1038,2257,25,10537332,20.009
380,410,81,80,45,1083,2212,25,10167269,20.245
400,430,84,83,51,1134,2161,25,9765159,20.345
420,450,73,72,51,1185,2109,26,8971729,20.221
440,470,59,58,34,1219,2074,27,7598110,20.109
460,490,70,70,41,1260,2033,27,8985339,20.007
480,510,89,89,47,1307,1986,27,10006688,20.034
500,530,134,132,75,1382,1911,27,14467795,20.016
520,550,141,139,90,1472,1819,29,16094578,20.009
540,570,134,134,78,1550,1741,29,15942492,20.013
560,590,129,128,80,1630,1660,30,15131046,20.944
580,610,142,141,85,1715,1574,31,16326599,20.012
600,630,165,165,86,1801,1488,31,19212875,20.01
620,650,209,198,123,1924,1362,34,27568587,20.018
640,670,237,209,101,2025,1249,46,33693713,20.02
660,690,307,247,117,2142,1116,62,46211937,20.02
680,710,397,263,138,2280,936,104,69336848,20.024
700,730,436,259,140,2420,732,168,82764600,20.026
720,750,400,239,147,2567,506,247,79979345,20.033
740,770,302,206,119,2686,322,312,55799976,20.022
760,790,241,204,123,2809,166,345,34220497,20.018
780,810,166,154,113,2922,44,354,21365505,20.018
800,816,44,33,33,2955,6,359,10448510,20.269
