horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.005
20,50,7,7,4,4,1470,0,1244421,20.031
40,70,11,11,8,12,1462,0,2014873,20.005
60,90,13,13,7,19,1455,0,1995006,20.035
80,110,20,20,13,32,1442,0,2761625,20.003
100,130,22,22,15,47,1427,0,3094916,20.003
120,150,30,30,11,58,1416,0,3836021,20.104
140,170,57,57,36,94,1380,0,6886463,20.22
160,190,60,58,37,131,1341,2,8223246,20.03
180,210,48,46,38,169,1302,3,6837241,20.016
200,230,29,28,17,186,1284,4,4144616,20.112
220,250,34,33,19,205,1264,5,4972294,20.144
240,270,50,47,19,224,1244,6,7807391,20.109
260,290,77,73,44,268,1197,9,12253193,20.094
280,310,84,83,45,313,1151,10,11451490,20.275
300,330,85,81,58,371,1092,11,12014337,20.137
320,350,65,61,42,413,1048,13,9633223,20.312
340,370,61,59,35,448,1011,15,9281124,20.264
360,390,46,45,35,483,976,15,6833265,20.063
380,410,24,23,15,498,960,16,3587799,20.069
400,430,24,24,16,514,944,16,3563238,20.003
420,450,24,24,17,531,927,16,3698269,20.019
440,470,19,19,12,543,915,16,2652108,20.004
460,490,23,23,16,559,899,16,3422560,20.077
480,510,43,43,21,580,878,16,5685609,20.147
500,530,62,62,40,620,838,16,8078042,20.179
520,550,51,51,35,655,803,16,6935677,20.209
540,570,58,58,32,687,771,16,7473782,20.005
560,590,62,62,43,730,728,16,7610627,20.007
580,610,53,53,38,768,690,16,6448395,20.004
600,630,65,65,36,804,654,16,7949565,20.229
620,650,80,79,52,856,602,16,10049591,20.089
640,670,89,88,56,912,545,17,11635979,20.157
660,690,116,116,62,974,483,17,14158152,20.219
680,710,157,153,87,1061,395,18,19665572,20.009
700,730,188,177,106,1167,279,28,25642501,20.019
720,750,137,131,103,1270,174,30,18117989,20.009
740,770,83,78,50,1320,119,35,10208433,20.109
760,790,76,76,44,1364,75,35,8541419,20.041
780,810,75,74,53,1417,22,35,9219083,20.088
800,816,22,21,21,1438,1,35,4205458,20.187
