horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.005
20,50,23,23,14,14,3306,0,2986306,20.008
40,70,28,28,13,27,3293,0,3346925,20.007
60,90,34,34,20,47,3273,0,4159832,20.009
80,110,38,38,23,70,3250,0,4556352,20.21
100,130,43,43,24,94,3226,0,5128519,20.008
120,150,75,75,24,118,3202,0,9563388,20.013
140,170,133,133,78,196,3124,0,15304615,20.017
160,190,120,119,80,276,3043,1,15995488,20.019
180,210,101,100,64,340,2979,1,13642798,20.014
200,230,89,85,52,392,2923,5,12960166,20.48
220,250,76,76,46,438,2877,5,9447162,20.014
240,270,116,113,43,481,2833,6,18299324,20.014
260,290,185,182,110,591,2720,9,27678533,20.026
280,310,184,183,96,687,2623,10,25939192,20.024
300,330,186,185,115,802,2507,11,23764877,20.025
320,350,154,153,94,896,2413,11,18365760,20.022
340,370,130,129,83,979,2329,12,15690672,20.016
360,390,97,96,65,1044,2264,12,10720860,20.014
380,410,88,87,47,1091,2216,13,10749058,20.015
400,430,88,88,53,1144,2163,13,10389168,20.422
420,450,75,74,50,1194,2113,13,8552887,20.013
440,470,63,62,38,1232,2074,14,7451422,20.146
460,490,70,70,38,1270,2036,14,8639797,20.292
480,510,92,92,48,1318,1988,14,11237174,20.018
500,530,136,135,76,1394,1911,15,14245189,20.017
520,550,141,141,88,1482,1823,15,13731850,20.019
540,570,138,138,76,1558,1747,15,15440188,20.022
560,590,135,134,86,1644,1661,15,17330355,20.019
580,610,143,142,80,1724,1580,16,17494045,20.023
600,630,171,170,83,1807,1496,17,22139341,20.019
620,650,217,217,128,1935,1368,17,29966211,20.03
640,670,243,237,123,2058,1241,21,35398310,20.037
660,690,299,289,141,2199,1098,23,46806951,20.039
680,710,379,189,107,2306,977,37,84853478,20.048
700,730,477,141,93,2399,794,127,133560217,20.049
720,750,462,143,93,2492,578,250,133369993,20.051
740,770,374,169,101,2593,363,364,98754275,20.053
760,790,282,217,126,2719,176,425,60820023,20.037
780,810,176,163,120,2839,46,435,31278077,20.038
800,816,46,34,34,2873,10,437,14583419,20.264
