horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.011
20,50,23,23,15,15,3305,0,3277142,20.048
40,70,27,25,12,27,3293,0,3487059,20.185
60,90,34,31,19,46,3274,0,4663563,20.173
80,110,39,36,22,68,3250,2,5085163,20.038
100,130,43,40,23,91,3227,2,5254023,20.084
120,150,76,70,22,113,3204,3,8692158,20.216
140,170,135,129,77,190,3125,5,14452720,20.948
160,190,121,113,76,266,3045,9,14399746,20.136
180,210,103,93,64,330,2975,15,12730139,20.274
200,230,85,77,50,380,2922,18,9862266,20.275
220,250,75,70,40,420,2879,21,8923348,20.042
240,270,118,111,45,465,2833,22,14622389,20.793
260,290,185,180,115,580,2713,27,21842029,20.011
280,310,177,176,102,682,2611,27,20638457,20.013
300,330,174,170,107,789,2502,29,19761891,20.017
320,350,149,139,86,875,2414,31,17451736,20.014
340,370,131,121,81,956,2328,36,16073555,20.007
360,390,96,89,65,1021,2258,41,11872373,20.196
380,410,82,77,42,1063,2215,42,10330134,20.226
400,430,87,82,50,1113,2164,43,10628549,20.298
420,450,76,71,49,1162,2110,48,9669223,20.312
440,470,60,58,34,1196,2075,49,7625460,20.123
460,490,71,68,39,1235,2034,51,9278616,20.14
480,510,90,89,48,1283,1986,51,10656992,20.474
500,530,134,133,78,1361,1908,51,13799891,20.008
520,550,138,135,89,1450,1818,52,14638422,20.371
540,570,133,126,72,1522,1746,52,14491813,20.831
560,590,134,125,81,1603,1660,57,15326375,20.012
580,610,142,140,82,1685,1577,58,16018308,20.013
600,630,168,166,84,1769,1492,59,19419038,20.009
620,650,213,210,136,1905,1354,61,25475900,20.011
640,670,229,224,111,2016,1239,65,27832672,20.023
660,690,297,288,154,2170,1082,68,34559935,20.025
680,710,363,299,157,2327,911,82,48379818,20.02
700,730,411,305,168,2495,695,130,56392679,20.028
720,750,363,276,179,2674,475,171,50379952,20.02
740,770,271,215,129,2803,316,201,36437802,20.032
760,790,235,206,126,2929,163,228,28722439,20.023
780,810,163,156,114,3043,45,232,18673423,20.012
800,816,45,32,32,3075,12,233,8790466,20.153
