horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.04
20,50,23,23,14,14,3306,0,2986306,20.004
40,70,28,27,13,27,3293,0,3315014,20.004
60,90,34,32,19,46,3274,0,4366685,20.099
80,110,39,38,22,68,3251,1,4831650,20.099
100,130,44,40,23,91,3228,1,5048230,20.149
120,150,77,71,22,113,3205,2,8204965,20.303
140,170,136,131,74,187,3129,4,13722740,20.752
160,190,125,120,79,266,3048,6,13624845,20.243
180,210,106,98,63,329,2982,9,12339540,20.278
200,230,92,81,47,376,2928,16,10793088,20.138
220,250,81,73,43,419,2882,19,9542299,20.036
240,270,121,111,44,463,2834,23,14665310,20.009
260,290,186,182,115,578,2715,27,21801598,20.011
280,310,179,178,96,674,2619,27,19317320,20.01
300,330,182,179,110,784,2508,28,20304543,20.016
320,350,155,153,97,881,2409,30,16641535,20.014
340,370,126,125,80,961,2329,30,14058464,20.208
360,390,97,93,65,1026,2262,32,10802101,20.383
380,410,86,83,44,1070,2217,33,9998188,20.135
400,430,89,88,54,1124,2162,34,10141648,20.079
420,450,74,72,50,1174,2112,34,8252396,20.028
440,470,62,60,32,1206,2079,35,7434541,20.073
460,490,75,74,44,1250,2034,36,9045004,20.338
480,510,90,90,45,1295,1989,36,10022722,20.005
500,530,137,137,77,1372,1912,36,13476940,20.007
520,550,142,142,90,1462,1822,36,14491940,20.014
540,570,137,129,69,1531,1753,36,15404166,20.008
560,590,141,135,87,1618,1661,41,15879240,20.008
580,610,143,142,78,1696,1582,42,16009947,20.008
600,630,173,170,83,1779,1498,43,19504884,20.017
620,650,219,206,120,1899,1372,49,26802803,20.013
640,670,247,228,112,2011,1249,60,30158532,20.016
660,690,307,247,109,2120,1131,69,39771638,20.021
680,710,412,269,156,2276,937,107,60264573,20.037
700,730,437,263,136,2412,752,156,65986436,20.03
720,750,420,251,147,2559,535,226,67317310,20.031
740,770,331,221,126,2685,335,300,51074279,20.021
760,790,254,213,125,2810,174,336,32418839,20.021
780,810,174,160,115,2925,52,343,20622455,20.011
800,816,52,22,22,2947,28,345,10757205,20.287
