horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.004
20,50,23,23,16,16,4217,15,883410.0,20.003
40,70,26,26,14,30,4203,15,1001790.0,20.003
60,90,31,31,18,48,4185,15,1118650.0,20.028
80,110,37,37,22,70,4163,15,1275630.0,20.009
100,130,43,43,26,96,4137,15,1410590.0,20.006
120,150,73,72,22,118,4114,16,3299320.0,20.055
140,170,132,129,84,202,4027,19,8043730.0,20.006
160,190,111,105,71,273,3952,23,11831100.0,20.293
180,210,99,93,64,337,3883,28,12587610.0,20.288
200,230,82,77,48,385,3830,33,10284900.0,20.35
220,250,72,70,42,427,3787,34,5946120.0,20.136
240,270,116,110,45,472,3741,35,16450990.0,20.58
260,290,183,172,108,580,3627,41,25749420.0,20.008
280,310,181,159,90,670,3522,56,36941520.0,20.024
300,330,176,146,87,757,3422,69,46539840.0,20.01
320,350,160,136,84,841,3319,88,39617620.0,20.015
340,370,127,118,81,922,3230,96,17392960.0,20.009
360,390,89,87,65,987,3163,98,5731840.0,20.209
380,410,78,78,45,1032,3118,98,2670030.0,20.009
400,430,81,80,51,1083,3067,98,4203950.0,20.295
420,450,70,68,46,1129,3019,100,5367490.0,20.036
440,470,60,60,38,1167,2981,100,2087410.0,20.258
460,490,68,67,38,1205,2942,101,3814030.0,20.301
480,510,89,88,47,1252,2894,102,4302620.0,20.058
500,530,133,132,76,1328,2817,103,5321200.0,20.026
520,550,138,129,82,1410,2730,108,16798890.0,20.006
540,570,136,122,71,1481,2647,120,23727980.0,20.013
560,590,126,116,72,1553,2566,129,17851460.0,20.006
580,610,139,128,77,1630,2484,134,20027040.0,20.019
600,630,167,149,78,1708,2397,143,30502200.0,20.01
620,650,210,158,95,1803,2284,161,78445080.0,20.018
640,670,251,163,82,1885,2161,202,125966480.0,20.015
660,690,314,168,92,1977,2018,253,210750310.0,20.017
680,710,394,170,100,2077,1842,329,322858310.0,20.051
700,730,441,158,86,2163,1635,450,409533300.0,20.025
720,750,405,142,80,2243,1419,586,384506800.0,20.06
740,770,317,157,83,2326,1212,710,236601660.0,20.022
760,790,233,161,94,2420,1076,752,105713880.0,20.014
780,810,199,165,104,2524,942,782,49743640.0,20.017
800,830,174,157,87,2611,845,792,25105060.0,20.027
820,850,200,168,97,2708,731,809,44681940.0,20.015
840,870,179,143,90,2798,617,833,50420980.0,20.012
860,890,151,133,87,2885,513,850,27475060.0,20.016
880,910,110,105,66,2951,442,855,11659360.0,20.457
900,930,116,106,63,3014,370,864,19042670.0,20.148
920,950,113,106,68,3082,298,868,15368490.0,20.375
940,970,110,101,63,3145,231,872,18110780.0,20.375
960,990,98,89,61,3206,164,878,19092760.0,20.275
980,1010,84,80,46,3252,115,881,10265760.0,20.114
1000,1030,71,70,52,3304,62,882,3925560.0,20.093
1020,1050,41,40,30,3334,31,883,3041320.0,20.158
1040,1070,23,21,14,3348,15,885,3899170.0,20.111
1060,1090,15,14,12,3360,2,886,2096850.0,20.038
1080,1110,2,2,2,3362,0,886,98330.0,20.003
1100,1130,0,0,0,3362,0,886,,0.0
1120,1150,0,0,0,3362,0,886,,0.0
