horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.022
20,50,23,23,16,16,3304,0,4087328,20.007
40,70,26,26,14,30,3290,0,4789811,20.004
60,90,31,31,18,48,3272,0,5389331,20.006
80,110,37,37,22,70,3250,0,6503461,20.009
100,130,43,43,26,96,3224,0,7305981,20.272
120,150,73,73,24,120,3200,0,11453612,20.009
140,170,131,129,84,204,3114,2,20640479,20.017
160,190,110,104,73,277,3038,5,18900900,20.345
180,210,96,89,63,340,2970,10,17130525,21.085
200,230,80,75,47,387,2920,13,14489939,20.406
220,250,73,67,41,428,2878,14,12618832,20.354
240,270,117,112,45,473,2832,15,21329346,20.016
260,290,184,173,105,578,2721,21,32997869,20.036
280,310,185,174,107,685,2606,29,31831180,20.016
300,330,169,161,98,783,2504,33,28407651,20.031
320,350,151,141,90,873,2407,40,25987072,20.018
340,370,124,117,79,952,2324,44,20345032,20.019
360,390,92,88,66,1018,2254,48,15256192,20.254
380,410,78,78,46,1064,2208,48,12749061,20.026
400,430,80,80,53,1117,2155,48,12968095,20.017
420,450,67,67,47,1164,2108,48,10848445,20.424
440,470,58,58,35,1199,2073,48,9395377,20.032
460,490,69,69,39,1238,2034,48,11628377,20.449
480,510,90,89,48,1286,1985,49,14267359,20.132
500,530,133,133,81,1367,1904,49,19374942,20.659
520,550,134,129,82,1449,1821,50,21027512,20.021
540,570,136,126,73,1522,1743,55,23234022,20.02
560,590,131,123,83,1605,1653,62,22829241,20.019
580,610,135,132,78,1683,1574,63,22474922,20.02
600,630,165,157,80,1763,1491,66,27046274,20.019
620,650,212,203,137,1900,1348,72,34831433,20.022
640,670,223,199,101,2001,1241,78,39704156,20.029
660,690,299,93,50,2051,1166,103,90238256,20.04
680,710,447,2,2,2053,1025,242,220691337,20.047
700,730,525,1,1,2054,813,453,279458942,20.034
720,750,481,1,1,2055,601,664,257488449,20.036
740,770,397,1,1,2056,392,872,215813062,20.036
760,790,311,47,31,2087,240,993,126836011,20.057
780,810,240,160,122,2209,42,1069,61196320,20.031
800,816,42,35,35,2244,5,1071,9036214,20.119
