horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.053
20,50,23,23,16,16,3319,0,3391399,20.046
40,70,26,26,14,30,3305,0,3803046,20.003
60,90,31,31,18,48,3287,0,4329857,20.003
80,110,37,37,22,70,3265,0,5495922,20.006
100,130,43,42,25,95,3240,0,5877408,20.228
120,150,74,73,23,118,3216,1,9368837,20.057
140,170,132,130,86,204,3128,3,15520624,20.51
160,190,110,106,73,277,3053,5,14930800,20.239
180,210,98,92,64,341,2983,11,14272852,20.297
200,230,80,76,48,389,2932,14,10387451,20.025
220,250,72,71,42,431,2889,15,9220448,20.089
240,270,116,113,47,478,2842,15,16741227,20.523
260,290,182,173,108,586,2729,20,26062011,20.01
280,310,181,173,106,692,2618,25,25306642,20.015
300,330,170,161,105,797,2509,29,23288925,20.01
320,350,145,139,89,886,2415,34,19023626,20.009
340,370,121,118,82,968,2332,35,15284875,20.714
360,390,89,87,65,1033,2265,37,11966572,20.217
380,410,78,78,46,1079,2219,37,10910562,20.133
400,430,80,80,52,1131,2167,37,10267475,20.037
420,450,68,68,48,1179,2119,37,9254494,20.006
440,470,58,58,35,1214,2084,37,8107389,20.027
460,490,69,69,40,1254,2044,37,10008005,20.005
480,510,89,88,48,1302,1996,37,12390144,20.285
500,530,133,131,77,1379,1917,39,16204825,20.138
520,550,136,135,87,1466,1830,39,17084970,20.903
540,570,134,129,79,1545,1749,41,17579235,20.012
560,590,126,119,76,1621,1668,46,18069213,20.018
580,610,139,132,82,1703,1583,49,19169737,20.016
600,630,164,157,84,1787,1497,51,21553548,20.009
620,650,208,198,132,1919,1358,58,28085967,20.01
640,670,223,212,114,2033,1239,63,30256755,20.02
660,690,290,241,117,2150,1114,71,44074028,20.015
680,710,388,279,160,2310,911,114,64963338,20.02
700,730,408,277,155,2465,701,169,73082079,20.034
720,750,369,247,168,2633,474,228,68587950,20.039
740,770,270,199,120,2753,303,279,47835214,20.026
760,790,222,197,121,2874,162,299,31299551,20.017
780,810,162,149,111,2985,41,309,22288357,20.019
800,816,41,34,34,3019,5,311,6653878,20.009
