vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,58,36,28,8,299,522,931.47,777.46,154.01,454,3768257
1,2,2,811,52,31,26,5,222,589,602.94,523.97,78.97,527,2876438
2,3,3,812,48,38,27,11,300,512,863.31,647.34,215.97,444,3815452
3,4,4,819,46,37,28,9,337,482,1058.39,855.23,203.16,414,4181367
4,5,5,806,43,27,21,6,235,571,745.82,618.38,127.44,515,2937853
5,6,6,819,58,35,29,6,259,560,777.79,664.56,113.23,490,3334373
6,7,7,811,37,27,19,8,200,611,578.4,453.89,124.51,557,2574308
7,8,8,811,50,32,25,7,258,553,767.24,605.26,161.98,483,3268774
8,9,9,818,43,36,28,8,322,496,1030.17,824.61,205.56,432,4007158
9,10,10,797,40,27,19,8,255,542,797.69,583.93,213.76,488,3145593
10,1,1,806,47,33,28,5,274,532,848.02,796.55,51.47,462,3453370
11,2,2,816,42,34,26,8,282,534,890.14,731.55,158.59,466,3554870
12,3,3,804,33,29,21,8,243,561,719.46,550.27,169.19,511,3057757
13,4,4,815,39,27,21,6,225,590,707.12,586.48,120.64,538,2833983
14,5,5,818,44,28,22,6,226,592,662.98,536.92,126.06,532,2862774
15,6,6,801,34,30,22,8,240,561,706.53,579.08,127.45,511,3045000
16,7,7,824,37,29,22,7,214,610,622.72,488.16,134.56,554,2756534
17,8,8,811,36,21,18,3,170,641,518.82,457.69,61.13,589,2152274
18,9,9,793,29,24,17,7,218,575,678.97,536.43,142.54,531,2706062
19,10,10,805,43,30,24,6,248,557,765.68,641.17,124.51,493,3128096
20,1,1,818,34,24,21,3,212,606,671.41,602.98,68.43,556,2643740
21,2,2,811,45,34,27,7,274,537,799.5,680.45,119.05,469,3471774
22,3,3,818,45,33,27,6,260,558,764.74,666.26,98.48,490,3307952
23,4,4,808,36,25,20,5,228,580,720.92,619.04,101.88,526,2828336
24,5,5,811,37,34,24,10,268,543,766.8,577.65,189.15,485,3409452
25,6,6,819,36,27,23,4,244,575,753.67,708.12,45.55,517,3031336
