horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,20.074
20,80,48,36,12,12,3308,0,6688053,20.159
40,100,61,46,12,24,3293,3,8804974,20.149
60,120,70,54,15,39,3276,5,9639899,20.079
80,140,81,57,16,55,3256,9,11154994,20.094
100,160,150,122,21,76,3231,13,18676524,20.007
120,180,198,192,24,100,3201,19,25390750,20.021
140,200,239,234,85,185,3114,21,32237411,20.021
160,220,196,188,70,255,3040,25,26920229,20.014
180,240,167,161,64,319,2970,31,23209302,20.012
200,260,148,145,48,367,2921,32,19409487,20.013
220,280,218,211,41,408,2877,35,29883165,20.013
240,300,280,216,40,448,2835,37,36497789,20.014
260,320,348,299,95,543,2730,47,49209500,20.02
280,340,332,279,88,631,2626,63,45848252,20.026
300,360,309,255,88,719,2520,81,43534434,20.031
320,380,271,233,78,797,2418,105,39880185,20.018
340,400,212,192,77,874,2331,115,29431092,20.012
360,420,179,169,67,941,2256,123,24855569,20.013
380,440,149,147,46,987,2208,125,20816971,20.009
400,460,138,110,43,1030,2165,125,17585272,20.013
420,480,133,98,38,1068,2118,134,18375874,20.567
440,500,136,98,28,1096,2082,142,19531620,20.615
460,520,184,177,42,1138,2033,149,25781412,20.016
480,540,223,221,48,1186,1985,149,31067120,20.014
500,560,258,244,74,1260,1911,149,32801272,20.014
520,580,262,244,78,1338,1830,152,36574725,20.014
540,600,266,243,77,1415,1742,163,39425841,20.018
560,620,266,243,77,1492,1658,170,38246236,20.035
580,640,323,284,78,1570,1576,174,44804561,20.018
600,660,365,306,61,1631,1508,181,49755104,20.035
620,680,458,239,87,1718,1397,205,64008178,20.04
640,700,567,174,35,1753,1306,261,91129084,20.044
660,720,695,152,35,1788,1173,359,121995239,20.039
680,740,773,134,56,1844,988,488,147280467,20.06
700,760,719,142,57,1901,774,645,135078743,20.037
720,780,629,151,70,1971,544,805,114681421,20.038
740,800,513,169,55,2026,354,940,88415457,20.04
760,816,354,266,116,2142,169,1009,63198514,20.046
780,816,169,145,106,2248,43,1029,28546935,20.024
800,816,43,21,21,2269,17,1034,7910124,20.019
