horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.0
20,50,29,27,18,18,4247,18,4443970.0,5.085
40,70,30,27,17,35,4227,21,6032430.0,5.028
60,90,28,28,19,54,4208,21,1367780.0,5.002
80,110,31,26,15,69,4190,24,7467690.0,5.027
100,130,44,40,21,90,4166,27,7177380.0,5.028
120,150,78,71,20,110,4144,29,12182430.0,5.055
140,170,150,89,55,165,4075,43,84490360.0,5.006
160,190,177,80,43,208,3985,90,136015870.0,5.009
180,210,149,69,49,257,3886,140,113119520.0,5.006
200,230,104,69,33,290,3818,175,51624640.0,5.005
220,250,81,69,44,334,3767,182,20278240.0,5.034
240,270,136,91,32,366,3723,194,67688670.0,5.005
260,290,195,98,59,425,3648,210,148422970.0,5.008
280,310,223,83,46,471,3526,286,210354450.0,5.011
300,330,193,80,44,515,3433,335,168089910.0,5.008
320,350,176,87,46,561,3326,396,133105580.0,5.009
340,370,170,78,43,604,3250,429,140222680.0,5.008
360,390,153,68,43,647,3149,487,130118350.0,5.006
380,410,105,65,38,685,3083,515,63022560.0,5.115
400,430,74,53,37,722,3030,531,34065770.0,5.086
420,450,65,55,34,756,2989,538,17336910.0,5.1
440,470,74,63,34,790,2947,546,18840420.0,5.011
460,490,71,57,37,827,2903,553,24179880.0,5.111
480,510,80,69,28,855,2867,561,20322300.0,5.004
500,530,138,83,46,901,2809,573,84374240.0,5.006
520,550,159,80,42,943,2724,616,119295960.0,5.007
540,570,147,82,44,987,2639,657,98530250.0,5.008
560,590,154,83,46,1033,2562,688,106699270.0,5.006
580,610,146,82,47,1080,2479,724,97926480.0,5.007
600,630,178,85,42,1122,2408,753,139453030.0,5.008
620,650,238,87,55,1177,2299,807,225144620.0,5.01
640,670,259,78,43,1220,2185,878,264124080.0,5.01
660,690,326,85,44,1264,2042,977,346742150.0,5.014
680,710,414,95,57,1321,1880,1082,459990540.0,5.016
700,730,457,89,48,1369,1662,1252,538974070.0,5.017
720,750,418,72,42,1411,1458,1414,508495550.0,5.017
740,770,337,79,41,1452,1253,1578,378458610.0,5.02
760,790,258,84,35,1487,1133,1663,252751360.0,5.011
780,810,250,90,56,1543,999,1741,232205150.0,5.011
800,830,216,82,42,1585,886,1812,192791880.0,5.009
820,850,227,84,46,1631,779,1873,202639290.0,5.01
840,870,208,83,46,1677,666,1940,176704060.0,5.009
860,890,164,77,47,1724,557,2002,124879150.0,5.007
880,910,136,73,43,1767,487,2029,95464610.0,5.006
900,930,123,63,37,1804,419,2060,91933890.0,5.148
920,950,139,65,37,1841,355,2087,112005460.0,5.007
940,970,143,62,26,1867,298,2118,126046720.0,5.007
960,990,150,65,41,1908,215,2160,135406560.0,5.007
980,1010,113,54,26,1934,146,2203,96329960.0,5.318
1000,1030,86,56,36,1970,93,2220,49630700.0,5.29
1020,1050,56,35,25,1995,53,2235,33052640.0,5.025
1040,1070,39,32,21,2016,26,2241,12232070.0,5.073
1060,1090,26,23,15,2031,9,2243,5213190.0,5.007
1080,1110,9,5,5,2036,2,2245,6261990.0,5.002
1100,1130,2,0,0,2036,0,2247,3045300.0,5.003
1120,1150,0,0,0,2036,0,2247,,0.0
