horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.01
20,50,7,7,4,4,738,0,1285969,20.002
40,70,9,9,6,10,732,0,1608873,20.014
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.026
100,130,11,11,8,21,721,0,1287783,20.003
120,150,11,11,4,25,717,0,1412427,20.006
140,170,31,31,19,44,698,0,3737798,20.109
160,190,39,38,21,65,676,1,5682568,20.078
180,210,27,27,22,87,654,1,3995659,20.103
200,230,17,17,11,98,643,1,2360365,20.005
220,250,16,16,13,111,630,1,2292396,20.084
240,270,22,22,9,120,621,1,3094916,20.009
260,290,47,42,31,151,589,2,7178120,20.092
280,310,37,31,18,169,568,5,5945978,20.087
300,330,42,33,16,185,550,7,6596529,20.177
320,350,34,27,21,206,526,10,5548896,20.105
340,370,28,23,14,220,509,13,4640208,20.131
360,390,24,19,15,235,492,15,4370555,20.055
380,410,15,13,8,243,483,16,2633525,20.081
400,430,13,12,7,250,475,17,1903515,20.009
420,450,22,22,14,264,461,17,3209173,20.039
440,470,15,15,12,276,449,17,2369845,20.046
460,490,4,4,4,280,445,17,666582,20.003
480,510,14,14,3,283,442,17,2125297,20.006
500,530,24,24,18,301,424,17,3282789,20.004
520,550,25,25,16,317,408,17,3309210,20.091
540,570,31,30,18,335,389,18,4576034,20.145
560,590,26,26,18,353,371,18,3283696,20.031
580,610,26,26,16,369,355,18,3678402,20.025
600,630,25,25,12,381,343,18,3516950,20.005
620,650,38,38,22,403,321,18,5034154,20.005
640,670,57,53,26,429,295,18,8579267,20.006
660,690,82,77,38,467,255,20,12864894,20.005
680,710,97,83,49,516,203,23,14231597,20.229
700,730,98,80,50,566,145,31,14287449,20.085
720,750,72,55,39,605,94,43,11424973,20.043
740,770,51,44,24,629,68,45,6674049,20.007
760,790,53,47,32,661,33,48,6737978,20.137
780,810,33,27,18,679,12,51,5145076,20.008
800,816,12,9,9,688,3,51,2361950,20.078
