horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.047
20,50,23,23,15,15,3305,0,3277142,20.004
40,70,27,27,13,28,3292,0,3549018,20.084
60,90,33,33,20,48,3272,0,4216507,20.005
80,110,37,37,22,70,3250,0,4810380,20.006
100,130,43,43,24,94,3226,0,5280516,20.005
120,150,75,75,25,119,3201,0,8514998,20.007
140,170,132,132,81,200,3120,0,14144634,20.75
160,190,116,113,76,276,3041,3,14741816,20.483
180,210,99,97,65,341,2974,5,12963710,20.013
200,230,84,81,50,391,2922,7,10917635,20.098
220,250,75,73,42,433,2879,8,9363347,20.05
240,270,118,113,46,479,2832,9,16130504,20.126
260,290,184,177,111,590,2716,14,24258462,20.016
280,310,180,172,96,686,2618,16,22904360,20.012
300,330,181,170,104,790,2507,23,23137458,20.018
320,350,154,145,92,882,2410,28,19847483,20.016
340,370,127,123,84,966,2322,32,15953727,20.561
360,390,90,89,65,1031,2257,32,10228994,20.1
380,410,81,80,46,1077,2210,33,10602451,20.131
400,430,82,82,51,1128,2159,33,9125812,20.008
420,450,71,70,49,1177,2109,34,8848343,20.21
440,470,59,58,34,1211,2074,35,7433760,20.121
460,490,70,70,41,1252,2033,35,8974952,20.15
480,510,89,89,48,1300,1985,35,10546812,20.007
500,530,133,132,72,1372,1913,35,14364951,20.012
520,550,143,140,91,1463,1819,38,17507045,20.008
540,570,134,132,74,1537,1744,39,15749393,20.013
560,590,132,129,81,1618,1660,42,16471315,20.011
580,610,142,140,81,1699,1579,42,16855376,20.014
600,630,170,161,80,1779,1496,45,22262960,20.011
620,650,217,198,124,1903,1365,52,30702205,20.019
640,670,240,190,95,1998,1254,68,38859513,20.021
660,690,312,225,110,2108,1125,87,54324871,20.027
680,710,406,239,129,2237,944,139,83794331,20.041
700,730,444,240,129,2366,738,216,98650182,20.041
720,750,406,216,129,2495,522,303,93989389,20.026
740,770,318,206,116,2611,331,378,67226246,20.031
760,790,250,204,119,2730,172,418,40601293,20.029
780,810,172,158,116,2846,48,426,22901156,20.018
800,816,48,35,35,2881,8,431,12441385,20.162
