horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.132
20,80,48,48,16,16,3304,0,6970671,60.009
40,100,57,56,13,29,3291,0,8258470,60.055
60,120,68,67,18,47,3273,0,9728704,60.117
80,140,78,75,22,69,3250,1,11397925,60.111
100,160,144,144,26,95,3224,1,17930944,60.01
120,180,191,191,22,117,3202,1,22860116,60.658
140,200,240,238,86,203,3115,2,29314989,60.013
160,220,197,192,76,279,3036,5,25576792,60.097
180,240,163,157,65,344,2968,8,21823476,60.317
200,260,146,140,44,388,2922,10,18488305,60.515
220,280,219,210,43,431,2876,13,28958358,60.018
240,300,279,272,47,478,2828,14,37994286,60.02
260,320,341,321,106,584,2719,17,48879170,60.033
280,340,321,293,94,678,2618,24,43901808,60.023
300,360,301,270,97,775,2511,34,43280075,60.019
320,380,262,236,83,858,2411,51,39052496,60.025
340,400,205,194,80,938,2325,57,28260805,60.024
360,420,173,168,65,1003,2256,61,23553154,60.08
380,440,149,144,43,1046,2212,62,20580332,60.53
400,460,142,136,52,1098,2157,65,19483497,60.26
420,480,125,123,47,1145,2108,67,17076886,60.285
440,500,126,124,35,1180,2073,67,17619838,60.041
460,520,175,173,39,1219,2034,67,23051987,60.586
480,540,224,223,51,1270,1982,68,29492984,60.016
500,560,255,250,75,1345,1907,68,31576454,60.018
520,580,258,254,87,1432,1820,68,32440712,60.013
540,600,256,251,80,1512,1736,72,33632709,60.03
560,620,260,258,81,1593,1654,73,34353382,60.018
580,640,319,304,81,1674,1572,74,42207969,60.028
600,660,361,330,75,1749,1496,75,48959413,60.032
620,680,446,369,120,1869,1366,85,65403772,60.027
640,700,536,390,84,1953,1263,104,86310468,60.037
660,720,652,442,102,2055,1121,144,107889838,60.068
680,740,721,414,129,2184,930,206,129513390,60.032
700,760,661,418,130,2314,718,288,119402431,60.037
720,780,573,400,147,2461,490,369,98500413,60.029
740,800,459,355,112,2573,313,434,74085194,60.049
760,816,313,276,123,2696,161,463,52899535,60.03
780,816,161,146,109,2805,45,470,25503341,60.192
800,816,45,30,30,2835,9,476,9831873,60.268
