horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.034
20,50,23,23,16,16,3304,0,4087328,20.079
40,70,26,24,13,29,3291,0,4727852,20.187
60,90,32,27,17,46,3274,0,5472229,20.03
80,110,39,26,15,61,3257,2,6583666,20.063
100,130,50,32,19,80,3235,5,8382138,20.144
120,150,84,62,19,99,3208,13,13742287,20.453
140,170,139,132,87,186,3115,19,22381574,20.009
160,190,111,110,77,263,3037,20,17931086,20.014
180,210,95,83,56,319,2981,20,14927043,20.011
200,230,91,73,48,367,2925,28,14118108,20.013
220,250,78,56,34,401,2885,34,12639771,20.11
240,270,124,112,45,446,2835,39,22557385,20.01
260,290,187,178,104,550,2724,46,31712046,20.024
280,310,188,182,106,656,2616,48,29579788,20.035
300,330,179,168,103,759,2507,54,28865220,20.027
320,350,154,146,94,853,2407,60,24888856,20.018
340,370,124,121,82,935,2323,62,19039046,20.013
360,390,91,85,61,996,2261,63,13926844,20.827
380,410,85,73,41,1037,2215,68,13905331,20.598
400,430,87,77,49,1086,2163,71,14423724,20.715
420,450,75,67,47,1133,2110,77,12609269,20.046
440,470,60,54,32,1165,2076,79,9965331,20.203
460,490,72,59,35,1200,2039,81,12037039,20.254
480,510,95,78,38,1238,1996,86,14911797,20.647
500,530,144,131,77,1315,1910,95,22832488,20.02
520,550,140,134,86,1401,1820,99,22739590,20.023
540,570,135,133,79,1480,1739,101,21511220,20.016
560,590,127,127,84,1564,1655,101,19496865,20.013
580,610,137,136,78,1642,1577,101,21879913,20.012
600,630,168,163,81,1723,1495,102,26756567,20.011
620,650,216,201,120,1843,1367,110,34683820,20.021
640,670,242,207,104,1947,1253,120,39340106,20.022
660,690,311,82,39,1986,1184,150,60691748,20.05
680,710,465,4,4,1990,1059,271,131385820,20.04
700,730,559,2,2,1992,838,490,173752603,20.033
720,750,506,2,2,1994,629,697,155807538,20.029
740,770,425,2,2,1996,420,904,133703691,20.029
760,790,339,53,37,2033,255,1032,81601367,20.035
780,810,255,172,128,2161,48,1111,48454371,20.046
800,816,48,29,29,2190,16,1114,9735862,20.217
