horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.052
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,25,13,29,3291,0,3925707,20.062
60,90,32,31,18,47,3273,0,4922009,20.025
80,110,38,37,22,69,3250,1,6063077,20.202
100,130,43,42,25,94,3225,1,5981278,20.149
120,150,74,71,22,116,3202,2,9828715,20.343
140,170,133,124,79,195,3120,5,17628557,20.012
160,190,116,98,69,264,3043,13,17615728,20.015
180,210,101,86,60,324,2977,19,16452486,20.543
200,230,87,72,45,369,2923,28,14613563,20.147
220,250,76,66,38,407,2880,33,11662096,20.271
240,270,119,107,43,450,2833,37,19105212,20.013
260,290,185,141,82,532,2741,47,31452240,20.011
280,310,205,137,80,612,2632,76,38444444,20.017
300,330,195,131,76,688,2529,103,36679609,20.021
320,350,176,122,68,756,2427,137,33010233,20.015
340,370,144,113,75,831,2333,156,24710574,20.009
360,390,101,87,64,895,2258,167,16486486,20.575
380,410,82,78,44,939,2210,171,12795480,20.387
400,430,82,81,53,992,2157,171,11476822,20.282
420,450,69,68,48,1040,2108,172,10016066,20.17
440,470,58,58,35,1075,2073,172,8169711,20.008
460,490,69,69,40,1115,2033,172,9966457,20.008
480,510,89,88,48,1163,1985,172,12982203,20.132
500,530,133,123,68,1231,1915,174,18406604,20.016
520,550,145,114,69,1300,1838,182,23753369,20.017
540,570,153,122,70,1370,1746,204,26013626,20.011
560,590,134,109,65,1435,1668,217,22722587,20.016
580,610,150,119,71,1506,1586,228,24604788,20.016
600,630,177,130,60,1566,1510,244,29145024,20.016
620,650,231,152,97,1663,1386,271,42456765,20.029
640,670,261,142,68,1731,1273,316,53726032,20.034
660,690,331,165,75,1806,1143,371,70486719,20.032
680,710,424,181,101,1907,953,460,96321146,20.038
700,730,453,168,85,1992,751,577,111614162,20.049
720,750,419,161,100,2092,524,704,104130769,20.04
740,770,320,156,85,2177,329,814,72758826,20.028
760,790,248,166,96,2273,187,860,45683863,20.035
780,810,187,127,90,2363,60,897,35547794,20.026
800,816,60,32,32,2395,10,915,16073630,20.288
