horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,20.036
20,80,48,26,7,7,3313,0,5983263,20.115
40,100,66,25,7,14,3297,9,8598725,20.083
60,120,74,37,12,26,3279,15,9416183,20.033
80,140,84,49,14,40,3258,22,10459713,20.182
100,160,152,144,26,66,3226,28,19848405,20.008
120,180,193,187,22,88,3202,30,24979341,20.009
140,200,240,222,76,164,3125,31,33431945,20.017
160,220,207,184,68,232,3045,43,28986571,20.023
180,240,172,160,65,297,2972,51,24236077,20.013
200,260,150,143,47,344,2919,57,20107527,20.009
220,280,216,196,38,382,2879,59,28976767,20.018
240,300,282,242,45,427,2830,63,37727454,20.018
260,320,343,267,81,508,2743,69,44682095,20.03
280,340,345,260,83,591,2630,99,47210848,20.033
300,360,313,237,79,670,2527,123,42061487,20.031
320,380,278,212,68,738,2429,153,37541048,20.028
340,400,223,186,72,810,2336,174,30708638,20.018
360,420,184,166,65,875,2258,187,25709853,20.019
380,440,151,146,44,919,2209,192,21576939,20.009
400,460,139,82,34,953,2174,193,16512209,20.01
420,480,142,76,31,984,2125,211,18492053,20.171
440,500,143,76,27,1011,2084,225,18611892,20.013
460,520,186,177,42,1053,2034,233,26571559,20.009
480,540,224,215,47,1100,1987,233,31943307,20.019
500,560,260,224,69,1169,1916,235,33866645,20.014
520,580,267,231,70,1239,1838,243,37464889,20.014
540,600,274,227,66,1305,1749,266,38155158,20.024
560,620,273,223,64,1369,1674,277,37010100,20.025
580,640,339,254,69,1438,1586,296,44139976,20.026
600,660,375,267,54,1492,1516,312,47432895,20.035
620,680,466,210,70,1562,1409,349,56996330,20.028
640,700,579,176,33,1595,1306,419,77076184,20.037
660,720,695,138,34,1629,1177,514,101178723,20.03
680,740,777,119,49,1678,997,645,120715332,20.039
700,760,728,124,49,1727,782,811,114655697,20.048
720,780,637,133,62,1789,555,976,97083876,20.034
740,800,524,153,49,1838,356,1126,76457234,20.042
760,816,356,234,98,1936,185,1199,57325993,20.029
780,816,185,135,96,2032,56,1232,29549876,20.025
800,816,56,11,11,2043,31,1246,8910995,20.196
