horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.009
20,50,23,7,7,7,3313,0,3885259,20.008
40,70,35,31,19,26,3292,2,6097251,20.005
60,90,33,30,17,43,3275,2,6169111,20.12
80,110,40,0,0,43,3272,5,7591892,20.127
100,130,65,48,32,75,3228,17,11825136,20.176
120,150,77,63,22,97,3204,19,13506663,20.016
140,170,135,109,67,164,3136,20,22702053,20.016
160,190,132,87,49,213,3073,34,21910652,20.018
180,210,131,91,53,266,2999,55,24160647,20.456
200,230,109,85,52,318,2929,73,19818624,20.435
220,250,82,72,40,358,2883,79,15038539,20.292
240,270,122,0,0,358,2876,86,22707778,20.57
260,290,228,139,83,441,2762,117,38688307,20.027
280,310,226,110,64,505,2666,149,36281821,20.02
300,330,229,119,63,568,2561,191,36921599,20.033
320,350,208,116,67,635,2444,241,32536708,20.035
340,370,161,106,64,699,2355,266,24546573,20.026
360,390,123,89,62,761,2272,287,19112230,20.129
380,410,96,80,39,800,2221,299,16064004,20.391
400,430,93,83,51,851,2166,303,15468350,20.258
420,450,78,70,46,897,2115,308,12289216,20.288
440,470,65,61,36,933,2076,311,10293905,20.06
460,490,72,0,0,933,2075,312,13824390,20.378
480,510,131,101,60,993,1987,340,26361099,20.014
500,530,135,103,58,1051,1927,342,21290745,20.009
520,550,157,102,61,1112,1857,351,25134796,20.023
540,570,172,98,53,1165,1773,382,28553178,20.022
560,590,161,100,53,1218,1697,405,27450203,20.02
580,610,179,100,56,1274,1617,429,29734591,20.021
600,630,208,109,47,1321,1541,458,33307868,20.037
620,650,262,123,77,1398,1416,506,41792433,20.033
640,670,291,124,62,1460,1310,550,46867739,20.037
660,690,368,120,52,1512,1192,616,63629323,20.036
680,710,473,131,71,1583,1020,717,82458304,20.062
700,730,520,120,63,1646,811,863,94488785,20.056
720,750,479,116,66,1712,601,1007,88699919,20.052
740,770,397,121,66,1778,383,1159,74640796,20.042
760,790,302,120,61,1839,236,1245,51511503,20.053
780,810,236,91,69,1908,100,1312,40910133,20.04
800,816,100,0,0,1908,60,1352,21374686,20.131
