vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,811,68,36,33,3,276,535,828.99,786.53,42.46,447,3529356
1,2,2,814,65,38,32,6,287,527,869.26,792.36,76.9,451,3680421
2,3,3,808,61,32,28,4,268,540,839.62,747.75,91.87,458,3372644
3,4,4,818,67,33,31,2,308,510,979.64,944.8,34.84,424,3806528
4,5,5,821,53,32,29,3,285,536,876.33,831.34,44.99,458,3549223
5,6,6,824,63,35,32,3,284,540,842.86,794.72,48.14,448,3594048
6,7,7,826,55,36,29,7,268,558,752.21,638.53,113.68,474,3446260
7,8,8,816,46,34,31,3,281,535,845.12,789.38,55.74,461,3544483
8,9,9,829,58,41,34,7,323,506,941.61,790.4,151.21,420,4109565
9,10,10,829,59,37,31,6,307,522,908.72,777.09,131.63,436,3869757
10,1,1,819,52,33,29,4,314,505,971.43,915.73,55.7,425,3868850
11,2,2,818,47,30,24,6,277,541,882.66,756.38,126.28,475,3429319
12,3,3,819,48,38,30,8,297,522,848.32,707.14,141.18,442,3784291
13,4,4,840,45,35,27,8,331,509,1064.57,929.45,135.12,435,4082237
14,5,5,817,55,44,36,8,324,493,897.1,769.55,127.55,405,4175164
15,6,6,819,51,40,31,9,308,511,886.2,720.41,165.79,431,3935356
16,7,7,825,55,39,30,9,311,514,897.13,784.37,112.76,430,3948113
17,8,8,820,48,31,28,3,238,582,687.84,601.86,85.98,510,3042630
18,9,9,813,45,32,26,6,278,535,829.36,708.57,120.79,463,3476514
19,10,10,830,48,36,29,7,319,511,960.57,786.97,173.6,433,3975997
20,1,1,816,46,40,35,5,331,485,989.93,904.68,85.25,405,4174257
21,2,2,826,41,30,25,5,238,588,678.75,587.18,91.57,524,3024226
22,3,3,824,47,36,31,5,265,559,724.52,669.57,54.95,481,3415099
23,4,4,828,46,39,30,9,324,504,953.32,795.67,157.65,426,4083144
24,5,5,821,51,39,31,8,315,506,953.19,836.41,116.78,426,3989661
25,6,6,819,44,35,30,5,293,526,857.86,781.76,76.1,450,3687531
26,7,7,813,47,39,30,9,299,514,891.44,733.92,157.52,440,3823469
27,8,8,822,33,32,26,6,275,547,852.1,740.46,111.64,485,3445353
28,9,9,828,47,35,28,7,303,525,942.43,786.73,155.7,443,3791401
29,10,10,829,45,43,34,9,340,489,976.89,824.69,152.2,407,4322952
30,1,1,821,55,29,26,3,277,544,855.87,828.52,27.35,460,3410915
31,2,2,815,46,34,31,3,249,566,674.36,641.91,32.45,496,3212099
32,3,3,818,41,34,27,7,270,548,772.52,658.19,114.33,474,3430226
33,4,4,814,38,32,25,7,282,532,860.56,753.51,107.05,470,3518062
34,5,5,817,40,33,25,8,281,536,827.4,723.73,103.67,470,3526079
35,6,6,818,46,41,33,8,319,499,941.39,805.04,136.35,421,4068017
36,7,7,819,30,27,22,5,239,580,724.26,647.41,76.85,532,2979401
37,8,8,826,43,35,27,8,267,559,754.85,644.66,110.19,487,3417469
38,9,9,810,33,29,22,7,248,562,698.74,540.61,158.13,504,3109692
39,10,10,824,37,35,26,9,308,516,946.36,763.38,182.98,448,3843336
40,1,1,822,46,38,28,10,305,517,885.89,710.86,175.03,447,3867387
41,2,2,818,36,32,25,7,276,542,841.84,727.89,113.95,482,3455740
42,3,3,819,29,31,24,7,263,556,776.65,691.58,85.07,506,3302305
43,4,4,813,32,24,19,5,192,621,565.13,509.66,55.47,569,2436000
44,5,5,818,43,33,28,5,283,535,835.73,718.73,117.0,465,3546853
45,6,6,826,38,34,27,7,272,554,775.38,679.62,95.76,488,3451000
46,7,7,812,32,26,17,9,241,571,779.91,589.75,190.16,523,2981771
47,8,8,822,36,34,26,8,274,548,770.11,618.63,151.48,486,3471774
48,9,9,827,33,37,27,10,315,512,942.17,755.22,186.95,450,3952853
49,10,10,821,40,33,25,8,312,509,976.56,814.14,162.42,443,3848076
50,1,1,825,36,33,23,10,326,499,1052.53,865.32,187.21,437,3993494
51,2,2,817,35,35,25,10,278,539,748.38,608.47,139.91,473,3531726
52,3,3,831,34,33,23,10,283,548,858.35,666.09,192.26,488,3546853
53,4,4,819,35,31,24,7,235,584,694.48,583.0,111.48,518,3011469
54,5,5,806,40,35,26,9,299,507,900.67,746.11,154.56,439,3749853
55,6,6,822,39,38,28,10,337,485,1039.06,859.27,179.79,419,4199771
56,7,7,818,32,32,24,8,255,563,753.12,618.91,134.21,505,3237613
57,8,8,826,31,30,21,9,258,568,772.73,659.37,113.36,514,3231966
58,9,9,828,36,36,26,10,311,517,920.48,707.35,213.13,455,3892901
59,10,10,824,29,29,23,6,231,593,631.84,504.76,127.08,539,2933113
60,1,1,821,27,32,20,12,251,570,673.36,507.6,165.76,520,3196065
61,2,2,819,30,31,21,10,253,566,782.0,577.51,204.49,512,3198435
62,3,3,818,33,29,21,8,254,564,723.93,641.55,82.38,502,3172014
63,4,4,818,36,32,23,9,266,552,739.57,580.04,159.53,490,3351870
64,5,5,814,29,30,19,11,284,530,857.03,644.67,212.36,482,3502028
65,6,6,819,26,25,20,5,239,580,753.65,641.31,112.34,532,2942593
66,7,7,811,29,27,21,6,278,533,912.63,739.77,172.86,479,3384494
67,8,8,826,34,34,26,8,278,548,819.04,680.63,138.41,486,3513322
68,9,9,822,30,28,20,8,231,591,660.11,510.43,149.68,535,2914709
69,10,10,818,23,26,17,9,257,561,835.06,600.47,234.59,519,3147963
