horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.021
20,50,23,23,15,15,3305,0,3277142,20.044
40,70,27,25,12,27,3293,0,3777895,20.184
60,90,34,30,18,45,3275,0,4995065,20.103
80,110,40,37,21,66,3251,3,6394909,20.168
100,130,44,43,24,90,3227,3,6560465,20.056
120,150,76,73,23,113,3203,4,10999395,20.161
140,170,134,130,72,185,3130,5,19955419,20.011
160,190,126,110,70,255,3053,12,21743420,20.132
180,210,111,95,59,314,2982,24,20359374,20.713
200,230,92,81,52,366,2923,31,15094005,20.337
220,250,76,68,37,403,2881,36,12446173,20.405
240,270,120,114,46,449,2832,39,20873955,20.015
260,290,184,154,89,538,2739,43,28477228,20.02
280,310,203,138,75,613,2640,67,32951283,20.018
300,330,203,142,83,696,2528,96,32218594,20.022
320,350,175,131,74,770,2430,120,26648299,20.021
340,370,147,121,82,852,2330,138,21551424,20.023
360,390,98,86,60,912,2262,146,13333079,20.626
380,410,86,81,46,958,2212,150,12796550,20.237
400,430,84,84,52,1010,2160,150,11284320,20.009
420,450,72,68,46,1056,2112,152,9926149,20.29
440,470,62,57,33,1089,2076,155,8194057,20.238
460,490,72,66,39,1128,2035,157,9726165,20.391
480,510,91,88,46,1174,1988,158,11671514,20.011
500,530,136,133,72,1246,1915,159,18685105,20.012
520,550,145,124,73,1319,1838,163,20492766,20.012
540,570,153,129,72,1391,1749,180,23029692,20.019
560,590,137,120,76,1467,1664,189,20977730,20.01
580,610,146,124,70,1537,1589,194,21243387,20.019
600,630,180,142,64,1601,1517,202,26561038,20.018
620,650,238,153,97,1698,1395,227,37635671,20.023
640,670,270,156,77,1775,1283,262,44960936,20.041
660,690,341,163,77,1852,1159,309,61333120,20.039
680,710,440,163,96,1948,978,394,83338389,20.045
700,730,478,149,79,2027,774,519,95327901,20.04
720,750,442,156,92,2119,549,652,90601838,20.043
740,770,345,154,77,2196,359,765,68337028,20.039
760,790,278,162,86,2282,204,834,51085196,20.031
780,810,204,128,91,2373,72,875,36707231,20.02
800,816,72,28,28,2401,28,891,17429300,20.201
