horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,600.008
20,50,7,7,4,4,1470,0,932811,600.005
40,70,11,10,6,10,1464,0,1745924,600.008
60,90,15,13,7,17,1457,0,2177847,600.039
80,110,22,18,10,27,1446,1,3035379,600.065
100,130,26,23,16,43,1428,3,3369286,600.076
120,150,31,28,9,52,1419,3,3582725,600.194
140,170,60,58,31,83,1386,5,6644868,600.267
160,190,66,64,35,118,1349,7,7890710,600.007
180,210,56,51,40,158,1306,10,6629945,600.149
200,230,33,29,18,176,1286,12,3755015,600.11
220,250,36,33,20,196,1264,14,4028306,600.138
240,270,50,45,16,212,1247,15,6396365,600.014
260,290,80,76,42,254,1203,17,9963178,600.021
280,310,90,85,46,300,1155,19,9939271,600.297
300,330,89,83,55,355,1099,20,10232682,600.013
320,350,72,64,42,397,1053,24,8776165,600.358
340,370,66,61,34,431,1017,26,8126192,600.155
360,390,52,47,36,467,980,27,6667210,600.242
380,410,28,22,15,482,963,29,3811818,600.137
400,430,27,23,14,496,947,31,3989080,600.126
420,450,27,25,16,512,930,32,3727782,600.034
440,470,22,20,13,525,916,33,3010229,600.126
460,490,24,23,13,538,902,34,3462859,600.092
480,510,46,46,22,560,880,34,5100104,600.286
500,530,64,63,37,597,842,35,6885184,600.02
520,550,55,54,36,633,805,36,6312735,600.128
540,570,60,60,33,666,772,36,6560633,600.18
560,590,63,63,40,706,732,36,6536026,600.177
580,610,57,57,41,747,691,36,5515379,600.184
600,630,66,66,34,781,657,36,6989221,600.421
620,650,83,78,48,829,608,37,9370995,600.077
640,670,95,89,52,881,554,39,10796919,600.168
660,690,125,117,58,939,493,42,14601514,600.177
680,710,167,160,80,1019,408,47,18813722,600.023
700,730,201,173,94,1113,308,53,24654884,600.118
720,750,166,124,77,1190,216,68,22706545,600.101
740,770,125,93,58,1248,130,96,17371288,600.401
760,790,87,82,43,1291,82,101,9469332,600.124
780,810,82,79,55,1346,27,101,9291185,600.364
800,816,27,14,14,1360,11,103,5340464,600.163
