horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.034
20,50,23,23,16,16,3304,0,3391399,20.089
40,70,26,26,14,30,3290,0,3948464,20.003
60,90,31,31,18,48,3272,0,4620693,20.005
80,110,37,37,22,70,3250,0,5714049,20.063
100,130,43,42,25,95,3225,0,6083636,20.004
120,150,74,72,22,117,3201,2,10438946,20.223
140,170,132,121,76,193,3123,4,19114572,20.007
160,190,119,98,66,259,3044,17,22233508,20.251
180,210,102,91,62,321,2974,25,18037117,20.03
200,230,84,76,48,369,2919,32,15101363,20.181
220,250,72,70,43,412,2875,33,10183280,20.25
240,270,114,109,45,457,2829,34,17569406,20.143
260,290,181,131,76,533,2747,40,36105603,20.008
280,310,211,132,76,609,2636,75,49556859,20.017
300,330,199,126,71,680,2535,105,45861721,20.338
320,350,182,121,69,749,2428,143,41301506,20.031
340,370,145,109,71,820,2336,164,29542477,20.019
360,390,104,85,61,881,2261,178,19838348,20.23
380,410,85,79,44,925,2212,183,14032504,20.242
400,430,84,83,56,981,2155,184,11872811,20.173
420,450,67,67,46,1027,2109,184,9477361,20.004
440,470,59,58,35,1062,2073,185,8851078,20.295
460,490,69,69,40,1102,2033,185,10174197,20.273
480,510,89,89,48,1150,1985,185,12966983,20.01
500,530,133,118,67,1217,1916,187,20582420,20.016
520,550,146,111,67,1284,1840,196,28603407,20.016
540,570,155,117,66,1350,1751,219,32319910,20.007
560,590,139,106,62,1412,1672,236,27810282,20.008
580,610,154,116,74,1486,1583,251,30804415,20.017
600,630,174,125,55,1541,1514,265,33764433,20.02
620,650,235,143,89,1630,1393,297,55281453,20.026
640,670,268,141,66,1696,1282,342,69816686,20.023
660,690,340,159,74,1770,1145,405,94135990,20.028
680,710,426,164,94,1864,961,495,128708854,20.045
700,730,461,154,82,1946,752,622,150938381,20.033
720,750,420,144,87,2033,529,758,139154269,20.035
740,770,325,137,70,2103,342,875,100086657,20.042
760,790,261,154,92,2195,190,935,65414903,20.033
780,810,190,123,84,2279,66,975,45054145,20.025
800,816,66,32,32,2311,13,996,22027430,20.012
