horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,60.078
20,80,48,36,12,12,3308,0,6688053,60.119
40,100,61,47,11,23,3294,3,8690848,60.039
60,120,71,55,15,38,3276,6,9798934,60.246
80,140,81,58,16,54,3256,10,11055632,60.311
100,160,150,125,23,77,3229,14,18547063,60.034
120,180,196,166,20,97,3205,18,22775116,60.679
140,200,243,238,86,183,3115,22,30854442,60.022
160,220,197,163,64,247,3047,26,24066067,60.583
180,240,174,133,54,301,2984,35,22360132,60.221
200,260,162,116,41,342,2929,49,22166194,60.582
220,280,226,174,36,378,2883,59,29691671,60.011
240,300,286,276,46,424,2831,65,39255497,60.025
260,320,344,329,109,533,2716,71,49190711,60.024
280,340,318,298,93,626,2617,77,42731824,60.021
300,360,300,280,103,729,2502,89,39593463,60.029
320,380,253,243,85,814,2409,97,34010700,60.039
340,400,203,162,69,883,2337,100,26134763,60.194
360,420,185,140,61,944,2263,113,24949072,61.368
380,440,156,113,33,977,2221,122,21098580,60.644
400,460,151,111,44,1021,2167,132,20013430,60.344
420,480,135,99,37,1058,2119,143,18643077,60.22
440,500,137,96,29,1087,2081,152,19553990,60.072
460,520,183,151,34,1121,2040,159,23976107,60.072
480,540,230,185,41,1162,1992,166,28779591,60.012
500,560,265,257,78,1240,1908,172,33591172,60.017
520,580,259,256,88,1328,1818,174,32840227,60.018
540,600,254,250,76,1404,1741,175,32770614,60.014
560,620,265,261,84,1488,1653,179,35192238,60.014
580,640,318,314,82,1570,1571,179,42581809,60.018
600,660,360,342,77,1647,1493,180,46242279,60.033
620,680,443,388,126,1773,1360,187,56239464,60.024
640,700,530,423,95,1868,1254,198,69650673,60.04
660,720,643,472,113,1981,1111,228,86824851,60.052
680,740,711,435,136,2117,925,278,98606582,60.043
700,760,656,442,143,2260,709,351,93801874,60.034
720,780,564,413,148,2408,490,422,78441809,60.035
740,800,459,358,111,2519,315,486,62939053,60.043
760,816,315,279,126,2645,159,516,49018795,60.045
780,816,159,138,104,2749,50,521,22874801,60.016
800,816,50,23,23,2772,19,529,9723821,60.225
