horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,16,16,3304,0,2923984,20.108
40,70,26,26,11,27,3293,0,3055182,20.005
60,90,34,33,20,47,3273,0,5015201,20.248
80,110,38,38,23,70,3250,0,5929510,20.006
100,130,43,41,22,92,3228,0,6027309,20.007
120,150,77,75,24,116,3203,1,11582903,20.115
140,170,134,125,64,180,3138,2,21538318,20.016
160,190,134,109,69,249,3058,13,27977074,20.014
180,210,116,98,59,308,2989,23,24793482,20.013
200,230,99,85,51,359,2927,34,19919684,20.396
220,250,80,73,39,398,2882,40,14988520,20.35
240,270,121,111,43,441,2836,43,22854221,20.007
260,290,188,140,71,512,2760,48,35366604,20.019
280,310,224,133,71,583,2661,76,48986784,20.027
300,330,224,138,77,660,2549,111,47971983,20.023
320,350,196,129,70,730,2444,146,40582981,20.028
340,370,161,120,75,805,2342,173,31417667,20.023
360,390,110,93,63,868,2267,185,17814588,20.013
380,410,91,85,48,916,2214,190,13655147,20.327
400,430,86,85,51,967,2162,191,12353894,20.276
420,450,74,72,49,1016,2112,192,10380201,20.059
440,470,62,60,34,1050,2077,193,8461344,20.076
460,490,73,72,41,1091,2035,194,11079657,20.377
480,510,91,90,46,1137,1989,194,13838161,20.056
500,530,137,127,66,1203,1921,196,21773854,20.015
520,550,151,122,73,1276,1842,202,26506172,20.02
540,570,157,119,57,1333,1765,222,30195934,20.019
560,590,153,112,66,1399,1685,236,32042632,20.017
580,610,167,119,66,1465,1602,253,34965669,20.015
600,630,193,126,51,1516,1533,271,38419876,20.024
620,650,254,145,85,1601,1411,308,55900123,20.029
640,670,286,147,73,1674,1299,347,65678014,20.039
660,690,357,142,60,1734,1189,397,95436720,20.04
680,710,470,147,83,1817,1012,491,135148879,20.041
700,730,512,135,70,1887,807,626,155125290,20.045
720,750,475,138,84,1971,589,760,146222668,20.037
740,770,385,144,74,2045,381,894,113505787,20.038
760,790,300,144,78,2123,221,976,80795528,20.027
780,810,221,112,88,2211,85,1024,56667082,20.027
800,816,85,24,24,2235,37,1048,30617207,20.257
