vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,33,24,22,2,175,638,478.71,460.97,17.74,576,2259421
1,2,2,791,31,22,21,1,145,646,394.79,390.71,4.08,588,1911003
2,3,3,809,30,24,22,2,179,630,491.26,456.44,34.82,574,2300969
3,4,4,790,29,20,19,1,165,625,498.45,475.06,23.39,575,2081935
4,5,5,750,16,12,11,1,89,661,270.99,247.6,23.39,631,1145291
5,6,6,810,27,26,23,3,195,615,582.55,542.32,40.23,561,2503969
6,7,7,773,21,15,14,1,111,662,322.73,290.49,32.24,620,1429017
7,8,8,814,17,14,13,1,117,697,374.47,333.42,41.05,667,1472935
8,9,9,771,13,11,9,2,96,675,283.19,217.65,65.54,651,1199596
9,10,10,813,14,10,9,1,102,711,332.11,277.19,54.92,683,1243514
10,1,1,795,17,13,12,1,118,677,353.97,339.09,14.88,643,1464918
11,2,2,756,13,9,8,1,71,685,178.67,174.59,4.08,663,903113
12,3,3,808,15,10,9,1,75,733,211.25,178.27,32.98,705,963065
13,4,4,722,8,8,7,1,74,648,223.93,212.48,11.45,632,915870
14,5,5,818,25,21,20,1,172,646,493.32,480.56,12.76,596,2173048
15,6,6,827,8,8,7,1,68,759,196.16,163.18,32.98,743,853548
16,7,7,821,8,8,7,1,67,754,212.67,191.24,21.43,740,843161
17,8,8,748,7,8,7,1,77,671,252.77,189.6,63.17,657,947031
18,9,9,805,19,18,17,1,135,670,403.18,352.94,50.24,632,1733517
19,10,10,576,3,4,3,1,38,538,112.49,78.97,33.52,532,468322
20,1,1,819,3,4,3,1,38,781,120.05,115.97,4.08,775,468322
21,2,2,386,4,5,4,1,36,350,103.01,75.44,27.57,342,465952
22,3,3,660,6,7,6,1,53,607,139.04,115.11,23.93,595,679339
23,4,4,641,7,5,4,1,59,582,206.22,163.36,42.86,568,704853
24,5,5,749,10,9,8,1,51,698,112.57,99.81,12.76,678,695373
25,6,6,674,4,3,2,1,31,643,106.57,70.83,35.74,635,377209
26,7,7,809,13,11,10,1,78,731,205.05,172.81,32.24,705,1012630
27,8,8,474,2,3,2,1,31,443,102.23,54.44,47.79,439,377209
28,9,9,610,9,7,6,1,78,532,259.08,197.04,62.04,518,939014
29,10,10,715,7,5,4,1,46,669,139.23,105.71,33.52,657,569822
