horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,600.009
20,50,7,7,4,4,1470,0,932811,600.003
40,70,11,11,7,11,1463,0,1775972,600.003
60,90,14,14,7,18,1456,0,2062975,600.027
80,110,21,21,13,31,1443,0,2912690,600.004
100,130,23,23,15,46,1428,0,2768179,600.004
120,150,31,31,11,57,1417,0,3478123,600.171
140,170,58,58,35,92,1382,0,5863797,600.008
160,190,62,60,34,126,1348,0,6968223,600.149
180,210,55,51,37,163,1309,2,6782875,600.006
200,230,36,34,23,186,1285,3,4444389,600.005
220,250,35,33,18,204,1266,4,4210090,600.161
240,270,52,49,19,223,1246,5,7204390,600.102
260,290,79,76,42,265,1202,7,10442433,600.296
280,310,89,87,48,313,1152,9,9620238,600.358
300,330,86,85,59,372,1093,9,9203674,600.013
320,350,66,63,41,413,1052,9,7849515,600.01
340,370,65,61,34,447,1015,12,8358067,600.01
360,390,50,48,37,484,977,13,6205517,600.012
380,410,25,25,17,501,960,13,3143018,600.05
400,430,24,24,15,516,945,13,3303563,600.075
420,450,25,24,17,533,928,13,3344823,600.154
440,470,20,20,12,545,916,13,2616207,600.036
460,490,24,24,15,560,901,13,3251628,600.005
480,510,45,45,21,581,880,13,5115231,600.068
500,530,64,64,37,618,843,13,7434955,600.192
520,550,56,52,29,647,813,14,7821538,600.082
540,570,68,62,34,681,774,19,8945530,600.04
560,590,65,64,43,724,730,20,7171287,600.18
580,610,55,55,39,763,691,20,5659890,600.106
600,630,66,65,34,797,656,21,7434734,600.278
620,650,82,77,47,844,607,23,9937229,600.012
640,670,94,89,48,892,557,25,11408936,600.19
660,690,128,114,55,947,498,29,16265749,600.012
680,710,172,129,63,1010,426,38,24459269,600.3
700,730,219,130,74,1084,331,59,37373258,600.248
720,750,189,105,61,1145,239,90,34712390,600.022
740,770,148,87,50,1195,138,141,27604711,600.256
760,790,95,85,46,1241,83,150,11899838,600.012
780,810,83,79,53,1294,28,152,9857234,600.066
800,816,28,17,17,1311,11,152,6458167,600.017
