vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,820,65,41,34,7,310,510,885.82,775.76,110.06,428,3974534
1,2,2,811,56,32,26,6,241,570,725.59,617.85,107.74,502,3092195
2,3,3,806,55,27,24,3,213,593,661.84,625.28,36.56,529,2709339
3,4,4,812,58,35,27,8,275,537,740.63,613.08,127.55,461,3500565
4,5,5,812,63,34,30,4,261,551,735.8,683.84,51.96,471,3336743
5,6,6,815,50,35,30,5,287,528,883.94,792.73,91.21,448,3625209
6,7,7,822,57,38,30,8,283,539,779.75,636.45,143.3,463,3638873
7,8,8,798,54,35,27,8,270,528,770.8,644.72,126.08,458,3448630
8,9,9,814,51,39,29,10,317,497,937.97,735.8,202.17,425,4010435
9,10,10,810,62,38,28,10,303,507,904.11,711.79,192.32,425,3846613
10,1,1,805,45,32,27,5,250,555,725.31,645.76,79.55,485,3185678
11,2,2,816,48,32,26,6,242,574,716.63,603.34,113.29,500,3102582
12,3,3,819,42,31,26,5,251,568,727.01,631.06,95.95,504,3177661
13,4,4,815,49,35,30,5,260,555,721.77,657.85,63.92,483,3344760
14,5,5,800,47,33,30,3,240,560,683.31,638.88,44.43,488,3100212
15,6,6,819,46,38,31,7,288,531,799.21,717.66,81.55,457,3690808
16,7,7,806,49,35,29,6,289,517,819.88,751.58,68.3,451,3645983
17,8,8,809,48,35,28,7,297,512,879.65,769.7,109.95,442,3729079
18,9,9,810,36,32,22,10,257,553,697.15,529.62,167.53,493,3258387
19,10,10,824,49,37,30,7,303,521,890.2,753.64,136.56,447,3828209
20,1,1,821,42,34,27,7,248,573,720.89,609.03,111.86,507,3201712
21,2,2,825,45,32,26,6,262,563,753.0,683.24,69.76,497,3310322
22,3,3,813,45,37,29,8,251,562,628.85,533.05,95.8,490,3288085
23,4,4,816,42,35,27,8,247,569,695.82,597.82,98.0,505,3209729
24,5,5,815,40,31,28,3,239,576,688.88,648.54,40.34,510,3053017
25,6,6,821,39,26,21,5,228,593,695.47,599.81,95.66,533,2846740
26,7,7,813,49,32,28,4,280,533,851.99,788.34,63.65,457,3497288
27,8,8,818,44,29,23,6,260,558,802.28,703.43,98.85,488,3234336
28,9,9,817,39,27,23,4,252,565,779.93,638.25,141.68,505,3114432
29,10,10,827,34,29,23,6,237,590,695.16,585.37,109.79,530,2995435
30,1,1,803,41,35,26,9,306,497,979.01,817.34,161.67,429,3822562
31,2,2,825,37,30,24,6,241,584,708.81,603.01,105.8,524,3055387
32,3,3,809,46,36,28,8,250,559,660.31,575.66,84.65,485,3259294
33,4,4,813,21,22,15,7,173,640,501.12,408.17,92.95,602,2201839
34,5,5,817,34,29,23,6,217,600,641.94,559.99,81.95,544,2787695
35,6,6,818,37,28,22,6,228,590,673.1,570.9,102.2,534,2883548
36,7,7,814,28,28,22,6,242,572,742.24,614.46,127.78,526,3028966
37,8,8,817,35,33,24,9,263,554,757.76,580.42,177.34,492,3339113
38,9,9,818,40,33,25,8,243,575,661.42,518.65,142.77,513,3131373
39,10,10,828,37,26,23,3,220,608,627.35,539.69,87.66,548,2763644
40,1,1,820,28,28,20,8,206,614,568.67,444.94,123.73,566,2655034
41,2,2,803,28,23,19,4,168,635,471.29,395.84,75.45,587,2168308
42,3,3,818,42,28,24,4,226,592,614.92,568.35,46.57,524,2862774
43,4,4,814,32,29,20,9,224,590,648.02,482.43,165.59,538,2860404
44,5,5,823,27,21,17,4,145,678,383.2,322.71,60.49,634,1892599
45,6,6,800,31,28,21,7,217,583,595.63,508.01,87.62,531,2769291
46,7,7,812,32,28,22,6,224,588,673.49,548.3,125.19,532,2842000
47,8,8,797,22,24,18,6,184,613,507.86,388.89,118.97,571,2352904
48,9,9,823,33,25,19,6,223,600,679.99,539.16,140.83,548,2776401
49,10,10,835,27,28,20,8,238,597,728.91,586.2,142.71,547,2987418
50,1,1,821,37,35,25,10,250,571,674.35,574.18,100.17,507,3240890
51,2,2,823,35,28,20,8,224,599,645.94,513.58,132.36,545,2842000
52,3,3,814,22,20,15,5,168,646,498.1,395.19,102.91,612,2113096
53,4,4,815,22,24,15,9,185,630,525.67,402.41,123.26,590,2363291
54,5,5,833,33,29,21,8,257,576,815.1,662.38,152.72,522,3203175
55,6,6,815,33,32,27,5,244,571,702.31,634.98,67.33,511,3123356
56,7,7,829,28,24,17,7,214,615,652.88,501.12,151.76,565,2664514
57,8,8,818,39,28,23,5,216,602,607.03,493.85,113.18,538,2758904
58,9,9,816,26,24,19,5,197,619,587.6,460.05,127.55,575,2487935
59,10,10,824,28,29,21,8,238,586,702.29,534.49,167.8,538,3005822
