vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,812,41,26,21,5,251,561,805.35,693.6,111.75,497,3085641
1,3,3,814,37,27,20,7,251,563,818.12,666.82,151.3,507,3104045
2,5,5,815,32,22,17,5,197,618,637.08,533.64,103.44,566,2451127
3,7,7,785,35,21,17,4,207,578,691.08,591.74,99.34,522,2536593
4,9,9,771,25,23,19,4,210,561,671.08,595.21,75.87,517,2604562
5,2,2,809,33,24,17,7,195,614,615.26,440.47,174.79,558,2467161
6,3,3,817,44,26,20,6,209,608,647.79,500.57,147.22,538,2649387
7,5,5,814,29,20,15,5,179,635,570.9,457.7,113.2,589,2227353
8,7,7,828,25,18,13,5,175,653,574.87,443.27,131.6,611,2148997
9,9,9,824,24,19,12,7,157,667,478.4,270.09,208.31,625,1980435
10,2,2,798,24,16,13,3,143,655,445.76,386.54,59.22,615,1779805
11,3,3,782,24,16,12,4,149,633,473.57,394.06,79.51,593,1842127
12,5,5,804,18,12,8,4,122,682,402.0,286.02,115.98,654,1488062
13,7,7,815,12,10,6,4,89,726,274.15,181.66,92.49,706,1108483
14,9,9,814,12,13,9,4,128,686,429.13,311.51,117.62,662,1568788
15,2,2,823,16,15,11,4,133,690,427.06,324.06,103.0,660,1657531
16,3,3,824,14,13,8,5,112,712,368.24,237.67,130.57,690,1402596
17,5,5,742,15,10,8,2,112,630,380.5,329.0,51.5,604,1347384
18,7,7,818,10,12,6,6,104,714,327.68,163.84,163.84,696,1301096
19,9,9,763,8,9,5,4,92,671,306.23,160.45,145.78,657,1121240
20,2,2,774,12,11,7,4,106,668,359.51,266.6,92.91,646,1303466
21,3,3,791,8,5,3,2,49,742,161.14,133.13,28.01,730,600983
22,5,5,748,13,6,4,2,48,700,158.14,103.0,55.14,678,609000
23,7,7,784,11,10,6,4,86,698,258.62,167.48,91.14,682,1077322
24,9,9,761,3,2,2,0,34,727,124.08,124.08,0.0,721,389966
25,2,2,752,9,9,7,2,80,672,259.79,208.29,51.5,654,996596
26,3,3,772,9,9,4,5,76,696,237.49,119.62,117.87,682,955048
27,5,5,794,11,11,7,4,94,700,286.45,217.54,68.91,682,1178822
28,7,7,598,3,3,1,2,34,564,106.23,52.78,53.45,558,408370
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,316,2,4,2,2,44,272,150.17,72.36,77.81,268,530644
31,3,3,760,8,6,4,2,52,708,167.48,111.31,56.17,696,650548
32,5,5,347,8,4,4,0,32,315,103.0,103.0,0.0,303,406000
33,7,7,576,2,3,1,2,34,542,106.23,52.78,53.45,538,408370
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,734,4,4,2,2,32,702,110.28,55.14,55.14,696,406000
36,3,3,368,1,2,1,1,30,338,105.56,52.78,52.78,336,348418
37,5,5,334,4,3,2,1,40,294,138.75,76.71,62.04,286,470692
38,7,7,729,3,5,2,3,50,679,154.09,76.71,77.38,673,611370
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,329,4,2,1,1,16,313,55.14,27.57,27.57,305,203000
41,3,3,465,4,3,1,2,19,446,55.58,27.57,28.01,438,252565
42,5,5,347,2,3,2,1,40,307,138.75,76.71,62.04,303,470692
43,7,7,594,3,3,1,2,25,569,69.5,23.93,45.57,567,314887
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,362,2,3,1,2,32,330,107.1,52.78,54.32,326,387596
46,3,3,350,4,4,2,2,45,305,149.07,72.36,76.71,297,541031
47,5,5,457,7,3,2,1,40,417,138.75,76.71,62.04,407,470692
48,7,7,599,4,4,2,2,27,572,70.45,28.01,42.44,568,354065
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,357,4,3,2,1,19,338,55.58,28.01,27.57,332,252565
51,3,3,495,1,3,1,2,19,476,55.58,27.57,28.01,474,252565
52,5,5,489,6,3,2,1,40,449,138.75,76.71,62.04,437,470692
53,7,7,588,4,3,1,2,24,564,70.01,27.57,42.44,558,304500
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,372,1,2,1,1,16,356,55.14,27.57,27.57,354,203000
56,3,3,478,1,3,1,2,32,446,107.1,50.24,56.86,444,387596
57,5,5,363,2,2,2,0,16,347,55.14,55.14,0.0,343,203000
58,7,7,577,2,3,1,2,25,552,69.5,23.93,45.57,548,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,385,3,3,2,1,39,346,139.85,89.61,50.24,340,460305
61,3,3,562,2,2,1,1,30,532,105.56,52.78,52.78,528,348418
62,5,5,543,4,2,2,0,16,527,47.86,47.86,0.0,523,203000
63,7,7,590,4,3,1,2,25,565,69.5,23.93,45.57,557,314887
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,398,4,2,1,1,16,382,55.14,27.57,27.57,376,203000
66,3,3,565,1,2,1,1,30,535,105.56,52.78,52.78,533,348418
67,5,5,534,7,3,2,1,19,515,55.58,51.5,4.08,505,252565
68,7,7,604,4,3,1,2,24,580,70.01,27.57,42.44,576,304500
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
