horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.003
40,70,9,9,6,10,732,0,1608873,20.003
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.027
100,130,11,11,8,21,721,0,1287783,20.047
120,150,11,11,4,25,717,0,1267009,20.006
140,170,31,30,18,43,699,0,3579114,20.126
160,190,40,36,19,62,678,2,5615689,20.094
180,210,29,25,21,83,656,3,4128190,20.046
200,230,19,17,11,94,644,4,2757707,20.002
220,250,17,15,12,106,631,5,2404717,20.045
240,270,23,21,8,114,623,5,3281087,20.077
260,290,49,37,27,141,592,9,7500691,20.013
280,310,40,31,18,159,568,15,6164349,20.12
300,330,42,33,17,176,548,18,6270375,20.182
320,350,32,25,19,195,527,20,4706149,20.075
340,370,29,22,14,209,509,24,4686302,20.052
360,390,24,17,13,222,494,26,4057071,20.02
380,410,17,11,6,228,486,28,2880240,20.022
400,430,16,13,8,236,475,31,2602963,20.005
420,450,22,19,13,249,462,31,3248497,20.036
440,470,16,9,6,255,456,31,2819526,20.03
460,490,11,4,4,259,445,38,2417411,20.027
480,510,14,12,2,261,443,38,2265878,20.056
500,530,25,22,16,277,425,40,3667987,20.052
520,550,26,24,15,292,409,41,3638581,20.074
540,570,32,28,16,308,391,43,4811024,20.144
560,590,28,26,18,326,371,45,3804506,20.172
580,610,26,23,15,341,356,45,3576458,20.005
600,630,26,24,11,352,344,46,3628292,20.094
620,650,39,38,23,375,320,47,5102392,20.07
640,670,56,53,25,400,295,47,7491970,20.266
660,690,82,73,35,435,259,48,11539881,20.23
680,710,101,91,56,491,196,55,13590596,20.262
700,730,91,85,55,546,140,56,10951686,20.265
720,750,67,57,42,588,93,61,8795801,20.228
740,770,50,41,22,610,69,63,6318600,20.138
760,790,54,46,31,641,34,67,6817316,20.044
780,810,34,28,20,661,11,70,5057515,20.027
800,816,11,7,7,668,3,71,2200420,20.108
