horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,515350.0,20.003
40,70,3,0,0,0,577,0,538513.0,20.003
60,90,4,1,0,0,574,3,823368.0,20.004
80,110,2,1,1,1,573,3,316578.0,20.004
100,130,2,1,1,2,572,3,321297.0,20.006
120,150,10,9,2,4,569,4,1126602.0,20.005
140,170,22,21,11,15,558,4,2091438.0,20.086
160,190,26,21,15,30,543,4,3178408.0,20.179
180,210,20,13,11,41,529,7,2792209.0,20.018
200,230,14,8,5,46,521,10,2132363.0,20.039
220,250,11,8,3,49,516,12,1473028.0,20.063
240,270,21,17,7,56,508,13,2573681.0,20.104
260,290,40,31,16,72,491,14,4530367.0,20.206
280,310,47,30,18,90,467,20,6131208.0,20.061
300,330,45,30,21,111,440,26,5776797.0,20.024
320,350,37,24,15,126,419,32,4870205.0,20.081
340,370,28,18,11,137,403,37,3674988.0,20.012
360,390,19,14,10,147,390,40,2587882.0,20.024
380,410,19,15,8,155,380,42,2461768.0,20.071
400,430,24,20,11,166,368,43,2702391.0,20.113
420,450,22,15,11,177,356,44,2803543.0,20.004
440,470,15,8,7,184,345,48,2374070.0,20.05
460,490,11,6,4,188,338,51,1762443.0,20.017
480,510,16,12,4,192,333,52,1922386.0,20.062
500,530,30,22,15,207,316,54,3377297.0,20.007
520,550,28,21,12,219,303,55,3151574.0,20.039
540,570,29,24,17,236,281,60,3604718.0,20.075
560,590,22,19,12,248,269,60,2257602.0,20.061
580,610,34,29,16,264,253,60,4069747.0,20.037
600,630,42,34,22,286,227,64,5149714.0,20.025
620,650,38,24,17,303,207,67,5251159.0,20.033
640,670,50,36,17,320,184,73,7163740.0,20.261
660,690,56,39,24,344,150,83,8119253.0,20.169
680,710,52,39,23,367,120,90,7036018.0,20.012
700,730,54,42,28,395,86,96,7141791.0,20.263
720,750,39,27,21,416,61,100,5461081.0,20.166
740,770,32,18,8,424,44,109,4850511.0,20.065
760,790,36,26,14,438,23,116,5419387.0,20.05
780,810,23,12,11,449,6,122,3553684.0,20.005
800,816,6,0,0,449,6,122,1485428.0,20.008
